"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3631,"NP151AD","W01001596","9E891091-6CAE-2C71-E053-A03BA40A7146","Playing Field",11924.1355499968,18.35756,5,70054,40.5142857142857,"Less than or equal to 300m",252.741488028571,13396.2276399975,4.82857142857143,67857.6285714286,1560.24126984127,"NP15 1AD","NP15","1AD","NP151AD"
21462,"NP151SW","W01001597","9E891091-6529-2C71-E053-A03BA40A7146","Playing Field",20886.9014000009,106.77547,5,70054,33.3111111111111,"Less than or equal to 300m",523.929368333333,17589.6427177774,4,54353.1333333333,1020.94285714286,"NP15 1SW","NP15","1SW","NP151SW"
29443,"NP151AB","W01001596","9E891091-6529-2C71-E053-A03BA40A7146","Playing Field",20886.9014000009,288.17355,5,70054,40.5142857142857,"Less than or equal to 300m",252.741488028571,13396.2276399975,4.82857142857143,67857.6285714286,1020.94285714286,"NP15 1AB","NP15","1AB","NP151AB"
39179,"NP151QN","W01001597","9E891091-6CAE-2C71-E053-A03BA40A7146","Playing Field",11924.1355499968,891.97363,3,35532,33.3111111111111,"600-900m",523.929368333333,17589.6427177774,4,54353.1333333333,1560.24126984127,"NP15 1QN","NP15","1QN","NP151QN"
43046,"NP151TT","W01001565","9E89105E-DFBA-2C71-E053-A03BA40A7146","Public Park Or Garden",3583.39529999968,87.20665,1,3583,22.3255813953488,"Less than or equal to 300m",156.250665277778,3583.39529999968,1,3583,401.860465116279,"NP15 1TT","NP15","1TT","NP151TT"
59912,"NP151HX","W01001597","9E891091-6529-2C71-E053-A03BA40A7146","Playing Field",20886.9014000009,705.4261,2,23608,33.3111111111111,"600-900m",523.929368333333,17589.6427177774,4,54353.1333333333,1020.94285714286,"NP15 1HX","NP15","1HX","NP151HX"
59913,"NP151PZ","W01001565","9E89105E-DFBA-2C71-E053-A03BA40A7146","Public Park Or Garden",3583.39529999968,165.42369,1,3583,22.3255813953488,"Less than or equal to 300m",156.250665277778,3583.39529999968,1,3583,401.860465116279,"NP15 1PZ","NP15","1PZ","NP151PZ"
79111,"NP151AQ","W01001596","9E891091-6CAE-2C71-E053-A03BA40A7146","Playing Field",11924.1355499968,145.6022,5,70054,40.5142857142857,"Less than or equal to 300m",252.741488028571,13396.2276399975,4.82857142857143,67857.6285714286,1560.24126984127,"NP15 1AQ","NP15","1AQ","NP151AQ"
83155,"NP152JU","W01001581","9E891091-67A8-2C71-E053-A03BA40A7146","Playing Field",43290.8914000066,427.09485,1,43290,22.3604651162791,"300-600m",527.594438780488,43290.8914000066,1,43290,916.779069767442,"NP15 2JU","NP15","2JU","NP152JU"
89145,"NP152EW","W01001581","9E891091-67A8-2C71-E053-A03BA40A7146","Playing Field",43290.8914000066,650.22455,1,43290,22.3604651162791,"600-900m",527.594438780488,43290.8914000066,1,43290,916.779069767442,"NP15 2EW","NP15","2EW","NP152EW"
