"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SN998AA",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AA",51.54269,-1.741797
"SN998AB",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AB",51.54269,-1.741797
"SN998AD",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AD",51.54269,-1.741797
"SN998AE",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AE",51.54269,-1.741797
"SN998AF",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AF",51.54269,-1.741797
"SN998AG",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AG",51.54269,-1.741797
"SN998AH",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AH",51.54269,-1.741797
"SN998AJ",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AJ",51.54269,-1.741797
"SN998AL",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AL",51.54269,-1.741797
"SN998AN",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AN",51.54269,-1.741797
"SN998AP",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AP",51.54269,-1.741797
"SN998AQ",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AQ",51.54269,-1.741797
"SN998AR",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AR",51.54269,-1.741797
"SN998AS",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AS",51.54269,-1.741797
"SN998AT",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AT",51.54269,-1.741797
"SN998AU",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AU",51.54269,-1.741797
"SN998AW",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AW",51.54269,-1.741797
"SN998AX",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","8AX",51.54269,-1.741797
"SN999AB",-1.789501,51.56059,868.6384,45692.92,"81B3339D-599D-33F1-E053-A03BA40A2BEA","FA626FBB-B27F-42A7-B474-7BCAE7350E12","SN99","9AB",51.55808,-1.777602
"SN999AD",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","9AD",51.54269,-1.741797
"SN999AE",-1.722548,51.552,1685.933,848054.9,"81B33301-A244-33F1-E053-A03BA40A2BEA","F2A6E09B-2951-4292-B00B-7B0114652581","SN99","9AE",51.54269,-1.741797
"SN999JB",-1.789501,51.56059,868.6384,45692.92,"81B3339D-599D-33F1-E053-A03BA40A2BEA","FA626FBB-B27F-42A7-B474-7BCAE7350E12","SN99","9JB",51.55808,-1.777602
"SN999LB",-1.789501,51.56059,868.6384,45692.92,"81B3339D-599D-33F1-E053-A03BA40A2BEA","FA626FBB-B27F-42A7-B474-7BCAE7350E12","SN99","9LB",51.55808,-1.777602
"SN999NB",-1.789501,51.56059,868.6384,45692.92,"81B3339D-599D-33F1-E053-A03BA40A2BEA","FA626FBB-B27F-42A7-B474-7BCAE7350E12","SN99","9NB",51.55808,-1.777602
"SN999PB",-1.789501,51.56059,868.6384,45692.92,"81B3339D-599D-33F1-E053-A03BA40A2BEA","FA626FBB-B27F-42A7-B474-7BCAE7350E12","SN99","9PB",51.55808,-1.777602
"SN999RB",-1.789501,51.56059,868.6384,45692.92,"81B3339D-599D-33F1-E053-A03BA40A2BEA","FA626FBB-B27F-42A7-B474-7BCAE7350E12","SN99","9RB",51.55808,-1.777602
"SN999TB",-1.789501,51.56059,868.6384,45692.92,"81B3339D-599D-33F1-E053-A03BA40A2BEA","FA626FBB-B27F-42A7-B474-7BCAE7350E12","SN99","9TB",51.55808,-1.777602
