"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4737,"SK73DU","E01005928","9E8910EE-18D7-2C71-E053-A03BA40A7146","Playing Field",91929.586549998,47.801674,8,419860,59.8214285714286,"Less than or equal to 300m",166.039882821429,26368.0287857119,6.85714285714286,403030.142857143,2327.36674430642,"SK7 3DU","SK7","3DU","SK73DU"
4738,"SK73JR","E01005927","9E8910EE-19D2-2C71-E053-A03BA40A7146","Public Park Or Garden",221754.784650014,237.12444,6,439142,57.0434782608696,"Less than or equal to 300m",288.176166956522,104923.416876091,7.52173913043478,452251,2630.34437495538,"SK7 3JR","SK7","3JR","SK73JR"
4739,"SK75HG","E01005814","9E8910DC-DC61-2C71-E053-A03BA40A7146","Playing Field",13328.7901000011,468.3343,7,130674,45.5,"300-600m",284.668138866667,19309.0204083319,7.63333333333333,133669.966666667,1497.75910195766,"SK7 5HG","SK7","5HG","SK75HG"
10103,"SK73AQ","E01005812","9E8910DC-CAAB-2C71-E053-A03BA40A7146","Playing Field",45143.5897500054,174.04022,7,407324,42.3333333333333,"Less than or equal to 300m",246.473287533333,104625.764798341,7.13333333333333,413152.5,2615.54536465882,"SK7 3AQ","SK7","3AQ","SK73AQ"
14677,"SK71ER","E01005931","9E8910EE-19D9-2C71-E053-A03BA40A7146","Public Park Or Garden",79396.106699992,556.44763,4,162014,45.7,"300-600m",462.923256666667,63366.8792649942,3.56666666666667,159594.7,3886.17747126437,"SK7 1ER","SK7","1ER","SK71ER"
14678,"SK74JL","E01005838","9E8910DC-D4FE-2C71-E053-A03BA40A7146","Playing Field",20565.966749999,438.4119,7,308542,33.7931034482759,"300-600m",225.115438327586,20640.6271431028,8.5,319940.137931034,3127.02796462158,"SK7 4JL","SK7","4JL","SK74JL"
18662,"SK71QQ","E01005926","9E8910DC-E03B-2C71-E053-A03BA40A7146","Playing Field",16324.6913499986,781.3898,2,59112,25.537037037037,"600-900m",642.388154907407,19811.3351222213,1.7962962962963,45142.8148148148,1100.71072796935,"SK7 1QQ","SK7","1QQ","SK71QQ"
18663,"SK75PX","E01005806","9E8910DC-D709-2C71-E053-A03BA40A7146","Playing Field",24514.3746499972,125.70601,7,106097,55.0454545454545,"Less than or equal to 300m",284.500021818182,21003.8169136362,5.5,114848.590909091,1772.08686868687,"SK7 5PX","SK7","5PX","SK75PX"
22062,"SK74PP","E01005840","9E8910DC-DAFC-2C71-E053-A03BA40A7146","Playing Field",85914.3931499996,216.41626,6,302649,31.38,"Less than or equal to 300m",186.1841983,38655.3050589992,6.96,238889.34,1224.45822751323,"SK7 4PP","SK7","4PP","SK74PP"
22063,"SK74RN","E01005841","9E8910EE-19E9-2C71-E053-A03BA40A7146","Public Park Or Garden",132668.065649994,145.7738,2,218582,57.2592592592593,"Less than or equal to 300m",306.793877074074,125741.595649995,2.96296296296296,237247.037037037,6741.52640178467,"SK7 4RN","SK7","4RN","SK74RN"
