"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3626,"NP121SL","W01001349","9E89105D-A1CB-2C71-E053-A03BA40A7146","Playing Field",12455.9512000017,306.00818,5,150395,60.1612903225807,"300-600m",190.298382322581,13628.1803161304,6.38709677419355,178571.290322581,1976.40421119359,"NP12 1SL","NP12","1SL","NP121SL"
3627,"NP123RH","W01001389","9E8910C9-00CA-2C71-E053-A03BA40A7146","Playing Field",16817.3980499992,356.61185,5,992709,32.4,"300-600m",465.752580285714,13866.5153185705,3.54285714285714,466038.828571428,2489.36435590254,"NP12 3RH","NP12","3RH","NP123RH"
9132,"NP121QE","W01001348","9E8910C9-00E4-2C71-E053-A03BA40A7146","Playing Field",2358.20925000004,471.83154,7,233698,65.2857142857143,"300-600m",218.761944607143,16904.2473303537,6.42857142857143,391890.75,2194.68060155338,"NP12 1QE","NP12","1QE","NP121QE"
9133,"NP121WP","W01001348","9E8910C9-00E3-2C71-E053-A03BA40A7146","Playing Field",27185.8752499918,146.37282,7,1180998,65.2857142857143,"Less than or equal to 300m",218.761944607143,16904.2473303537,6.42857142857143,391890.75,2606.21712099474,"NP12 1WP","NP12","1WP","NP121WP"
13885,"NP120BG","W01001390","9E8910C9-0151-2C71-E053-A03BA40A7146","Playing Field",10493.3541500036,646.2956,2,49991,50.8205128205128,"600-900m",488.464133589744,40327.2318205167,1.76923076923077,58066.8205128205,1709.31257631258,"NP12 0BG","NP12","0BG","NP120BG"
13886,"NP121DL","W01001350","9E89105D-A410-2C71-E053-A03BA40A7146","Playing Field",50820.9864000006,38.587563,6,116449,26.7794117647059,"Less than or equal to 300m",190.261805352941,30698.5035264742,6.14705882352941,172331.867647059,984.106194090539,"NP12 1DL","NP12","1DL","NP121DL"
13887,"NP122FP","W01001402","9E89105D-A1CB-2C71-E053-A03BA40A7146","Playing Field",12455.9512000017,283.04416,5,149406,70.625,"Less than or equal to 300m",211.375684,48290.7135374965,4.79166666666667,153154.541666667,1976.40421119359,"NP12 2FP","NP12","2FP","NP122FP"
13888,"NP123UR","W01001389","9E8910C9-00F7-2C71-E053-A03BA40A7146","Playing Field",8770.6475499987,675.4628,2,10821,32.4,"600-900m",465.752580285714,13866.5153185705,3.54285714285714,466038.828571428,2906.36608654818,"NP12 3UR","NP12","3UR","NP123UR"
17955,"NP122DF","W01001405","9E89105D-A5D2-2C71-E053-A03BA40A7146","Public Park Or Garden",15233.2771999973,41.04875,7,198861,47.2307692307692,"Less than or equal to 300m",264.658814692308,35248.5615461505,5.84615384615385,160890.538461538,1322.03159340659,"NP12 2DF","NP12","2DF","NP122DF"
21460,"NP122RA","W01001404","9E89105D-A342-2C71-E053-A03BA40A7146","Playing Field",57574.7390999954,333.1216,2,72808,40.0606060606061,"300-600m",194.651911515151,57574.7390999954,2.75757575757576,96072.8181818182,3145.27268673355,"NP12 2RA","NP12","2RA","NP122RA"
24460,"NP122DP","W01001401","9E89103B-1608-2C71-E053-A03BA40A7146","Playing Field",2862.11250000071,429.0571,5,88368,35.4827586206897,"300-600m",328.047623344828,18721.8414974132,5.1551724137931,98072,780.620689655172,"NP12 2DP","NP12","2DP","NP122DP"
24461,"NP122JA","W01001405","9E8910C9-0129-2C71-E053-A03BA40A7146","Public Park Or Garden",51861.7522999962,410.07803,6,148040,47.2307692307692,"300-600m",264.658814692308,35248.5615461505,5.84615384615385,160890.538461538,1712.83164618633,"NP12 2JA","NP12","2JA","NP122JA"
27096,"NP120HR","W01001335","9E891045-43F9-2C71-E053-A03BA40A7146","Playing Field",3509.74260000077,364.11673,1,3509,18.6617647058824,"300-600m",497.322591897436,34296.8680269245,1.05128205128205,36193.3076923077,1078.85797631655,"NP12 0HR","NP12","0HR","NP120HR"
27097,"NP122BY","W01001403","9E89105D-A5D2-2C71-E053-A03BA40A7146","Public Park Or Garden",15233.2771999973,111.5706,9,224639,35.4081632653061,"Less than or equal to 300m",201.455085795918,27964.2204877538,7.73469387755102,190800.163265306,1322.03159340659,"NP12 2BY","NP12","2BY","NP122BY"
27098,"NP123SN","W01001388","9E8910C9-00CA-2C71-E053-A03BA40A7146","Playing Field",16817.3980499992,424.67163,5,1015754,38.7173913043478,"300-600m",427.826583695652,36349.4366217382,4.69565217391304,621714.826086957,2489.36435590254,"NP12 3SN","NP12","3SN","NP123SN"
31460,"NP123SD","W01001389","9E8910C9-00CA-2C71-E053-A03BA40A7146","Playing Field",16817.3980499992,456.17978,4,990350,32.4,"300-600m",465.752580285714,13866.5153185705,3.54285714285714,466038.828571428,2489.36435590254,"NP12 3SD","NP12","3SD","NP123SD"
34724,"NP120BL","W01001390","9E8910C9-0151-2C71-E053-A03BA40A7146","Playing Field",10493.3541500036,546.3707,2,49991,50.8205128205128,"300-600m",488.464133589744,40327.2318205167,1.76923076923077,58066.8205128205,1709.31257631258,"NP12 0BL","NP12","0BL","NP120BL"
36063,"NP122NU","W01001402","9E89105D-A342-2C71-E053-A03BA40A7146","Playing Field",57574.7390999954,309.8548,4,136084,70.625,"300-600m",211.375684,48290.7135374965,4.79166666666667,153154.541666667,3145.27268673355,"NP12 2NU","NP12","2NU","NP122NU"
40002,"NP120JX","W01001391","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,246.44675,2,49991,34.0833333333333,"Less than or equal to 300m",218.383425270833,39498.1607500042,1.375,43432.875,3658.48674414205,"NP12 0JX","NP12","0JX","NP120JX"
49864,"NP122EY","W01001405","9E89105D-A342-2C71-E053-A03BA40A7146","Playing Field",57574.7390999954,270.6012,5,145178,47.2307692307692,"Less than or equal to 300m",264.658814692308,35248.5615461505,5.84615384615385,160890.538461538,3145.27268673355,"NP12 2EY","NP12","2EY","NP122EY"
55337,"NP122FH","W01001403","9E89105D-A5D2-2C71-E053-A03BA40A7146","Public Park Or Garden",15233.2771999973,319.72488,8,221776,35.4081632653061,"300-600m",201.455085795918,27964.2204877538,7.73469387755102,190800.163265306,1322.03159340659,"NP12 2FH","NP12","2FH","NP122FH"
55338,"NP122LT","W01001401","9E8910C9-0129-2C71-E053-A03BA40A7146","Public Park Or Garden",51861.7522999962,268.04663,7,154608,35.4827586206897,"Less than or equal to 300m",328.047623344828,18721.8414974132,5.1551724137931,98072,1712.83164618633,"NP12 2LT","NP12","2LT","NP122LT"
55339,"NP123JR","W01001353","9E8910C9-00E3-2C71-E053-A03BA40A7146","Playing Field",27185.8752499918,117.09825,5,1112280,45.6176470588235,"Less than or equal to 300m",279.852365617647,10511.004473527,5.61764705882353,853178.029411765,2606.21712099474,"NP12 3JR","NP12","3JR","NP123JR"
55340,"NP123LJ","W01001352","9E8910C9-00DE-2C71-E053-A03BA40A7146","Playing Field",105296.435749993,244.85915,4,1095463,70.6666666666667,"Less than or equal to 300m",284.243402444444,254867.155949994,5.2962962962963,1111090.88888889,2527.48763189759,"NP12 3LJ","NP12","3LJ","NP123LJ"
59911,"NP123PN","W01001388","9E8910C9-00CA-2C71-E053-A03BA40A7146","Playing Field",16817.3980499992,410.41077,4,1006984,38.7173913043478,"300-600m",427.826583695652,36349.4366217382,4.69565217391304,621714.826086957,2489.36435590254,"NP12 3PN","NP12","3PN","NP123PN"
63975,"NP122AF","W01001403","9E8910C9-0129-2C71-E053-A03BA40A7146","Public Park Or Garden",51861.7522999962,132.09845,7,154608,35.4081632653061,"Less than or equal to 300m",201.455085795918,27964.2204877538,7.73469387755102,190800.163265306,1712.83164618633,"NP12 2AF","NP12","2AF","NP122AF"
63976,"NP123SX","W01001387","9E8910C9-00CA-2C71-E053-A03BA40A7146","Playing Field",16817.3980499992,142.27438,6,1003702,35.5526315789474,"Less than or equal to 300m",146.596945078947,538115.819827631,6.23684210526316,1038815.86842105,2489.36435590254,"NP12 3SX","NP12","3SX","NP123SX"
67432,"NP121EJ","W01001350","9E89105D-A410-2C71-E053-A03BA40A7146","Playing Field",50820.9864000006,143.17122,6,128401,26.7794117647059,"Less than or equal to 300m",190.261805352941,30698.5035264742,6.14705882352941,172331.867647059,984.106194090539,"NP12 1EJ","NP12","1EJ","NP121EJ"
67433,"NP122PG","W01001404","9E89105D-A342-2C71-E053-A03BA40A7146","Playing Field",57574.7390999954,110.94143,2,72808,40.0606060606061,"Less than or equal to 300m",194.651911515151,57574.7390999954,2.75757575757576,96072.8181818182,3145.27268673355,"NP12 2PG","NP12","2PG","NP122PG"
70447,"NP120JL","W01001391","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,314.78406,2,49991,34.0833333333333,"300-600m",218.383425270833,39498.1607500042,1.375,43432.875,3658.48674414205,"NP12 0JL","NP12","0JL","NP120JL"
70448,"NP122FG","W01001403","9E89105D-A410-2C71-E053-A03BA40A7146","Playing Field",50820.9864000006,365.97815,6,201268,35.4081632653061,"300-600m",201.455085795918,27964.2204877538,7.73469387755102,190800.163265306,984.106194090539,"NP12 2FG","NP12","2FG","NP122FG"
70449,"NP122GH","W01001401","9E89103B-1608-2C71-E053-A03BA40A7146","Playing Field",2862.11250000071,180.62392,5,90465,35.4827586206897,"Less than or equal to 300m",328.047623344828,18721.8414974132,5.1551724137931,98072,780.620689655172,"NP12 2GH","NP12","2GH","NP122GH"
73041,"NP121JD","W01001347","9E8910C9-00DE-2C71-E053-A03BA40A7146","Playing Field",105296.435749993,246.46501,4,157099,35.2439024390244,"Less than or equal to 300m",314.555453463415,73732.7104999958,5,328867.195121951,2527.48763189759,"NP12 1JD","NP12","1JD","NP121JD"
73042,"NP122GU","W01001404","9E89105D-A342-2C71-E053-A03BA40A7146","Playing Field",57574.7390999954,231.19257,2,72808,40.0606060606061,"Less than or equal to 300m",194.651911515151,57574.7390999954,2.75757575757576,96072.8181818182,3145.27268673355,"NP12 2GU","NP12","2GU","NP122GU"
75280,"NP123HE","W01001352","9E8910C9-00E3-2C71-E053-A03BA40A7146","Playing Field",27185.8752499918,129.29424,5,1112280,70.6666666666667,"Less than or equal to 300m",284.243402444444,254867.155949994,5.2962962962963,1111090.88888889,2606.21712099474,"NP12 3HE","NP12","3HE","NP123HE"
75281,"NP123RP","W01001389","9E8910C9-00CA-2C71-E053-A03BA40A7146","Playing Field",16817.3980499992,451.82407,4,988568,32.4,"300-600m",465.752580285714,13866.5153185705,3.54285714285714,466038.828571428,2489.36435590254,"NP12 3RP","NP12","3RP","NP123RP"
86778,"NP120JF","W01001390","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,386.34958,2,49991,50.8205128205128,"300-600m",488.464133589744,40327.2318205167,1.76923076923077,58066.8205128205,3658.48674414205,"NP12 0JF","NP12","0JF","NP120JF"
87474,"NP120DQ","W01001391","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,136.45879,1,39498,34.0833333333333,"Less than or equal to 300m",218.383425270833,39498.1607500042,1.375,43432.875,3658.48674414205,"NP12 0DQ","NP12","0DQ","NP120DQ"
87475,"NP122QE","W01001388","9E89105D-A342-2C71-E053-A03BA40A7146","Playing Field",57574.7390999954,827.11847,2,59625,38.7173913043478,"600-900m",427.826583695652,36349.4366217382,4.69565217391304,621714.826086957,3145.27268673355,"NP12 2QE","NP12","2QE","NP122QE"
90365,"NP120PY","W01001334","9E891091-20D2-2C71-E053-A03BA40A7146","Playing Field",11652.6627999972,973.03906,1,11652,49.9666666666667,"900-1800m",1216.89364333333,15571.2471733324,1,15570.6666666667,727.885185185185,"NP12 0PY","NP12","0PY","NP120PY"
91285,"NP120BD","W01001325","9E891056-1AC0-2C71-E053-A03BA40A7146","Playing Field",34490.2744000007,688.96515,1,34490,36.2857142857143,"600-900m",287.967373877551,91192.2566500006,3.30612244897959,964339.102040816,2407.37176569743,"NP12 0BD","NP12","0BD","NP120BD"
91780,"NP120GY","W01001390","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,626.15656,1,39498,50.8205128205128,"600-900m",488.464133589744,40327.2318205167,1.76923076923077,58066.8205128205,3658.48674414205,"NP12 0GY","NP12","0GY","NP120GY"
92213,"NP120EF","W01001391","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,342.2353,1,39498,34.0833333333333,"300-600m",218.383425270833,39498.1607500042,1.375,43432.875,3658.48674414205,"NP12 0EF","NP12","0EF","NP120EF"
96133,"NP121AA","W01001350","9E89105D-9720-2C71-E053-A03BA40A7146","Playing Field",22258.7900000061,169.36647,6,128401,26.7794117647059,"Less than or equal to 300m",190.261805352941,30698.5035264742,6.14705882352941,172331.867647059,1949.36155492979,"NP12 1AA","NP12","1AA","NP121AA"
96134,"NP123NT","W01001388","9E8910C9-00CA-2C71-E053-A03BA40A7146","Playing Field",16817.3980499992,252.01785,6,1013194,38.7173913043478,"Less than or equal to 300m",427.826583695652,36349.4366217382,4.69565217391304,621714.826086957,2489.36435590254,"NP12 3NT","NP12","3NT","NP123NT"
96135,"NP123NU","W01001388","9E8910C9-00CA-2C71-E053-A03BA40A7146","Playing Field",16817.3980499992,201.69531,7,1021965,38.7173913043478,"Less than or equal to 300m",427.826583695652,36349.4366217382,4.69565217391304,621714.826086957,2489.36435590254,"NP12 3NU","NP12","3NU","NP123NU"
101721,"NP120US","W01001392","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,416.47208,3,75078,31.5087719298246,"300-600m",267.593822192982,25181.9882114068,3.63157894736842,101704.403508772,3658.48674414205,"NP12 0US","NP12","0US","NP120US"
101722,"NP122JQ","W01001405","9E89105D-A5D2-2C71-E053-A03BA40A7146","Public Park Or Garden",15233.2771999973,357.5262,6,148040,47.2307692307692,"300-600m",264.658814692308,35248.5615461505,5.84615384615385,160890.538461538,1322.03159340659,"NP12 2JQ","NP12","2JQ","NP122JQ"
101723,"NP123PH","W01001353","9E8910C9-00E4-2C71-E053-A03BA40A7146","Playing Field",2358.20925000004,177.48521,6,214934,45.6176470588235,"Less than or equal to 300m",279.852365617647,10511.004473527,5.61764705882353,853178.029411765,2194.68060155338,"NP12 3PH","NP12","3PH","NP123PH"
106543,"NP120JN","W01001391","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,308.6503,1,39498,34.0833333333333,"300-600m",218.383425270833,39498.1607500042,1.375,43432.875,3658.48674414205,"NP12 0JN","NP12","0JN","NP120JN"
110566,"NP122AG","W01001401","9E8910C9-0129-2C71-E053-A03BA40A7146","Public Park Or Garden",51861.7522999962,144.47491,6,103787,35.4827586206897,"Less than or equal to 300m",328.047623344828,18721.8414974132,5.1551724137931,98072,1712.83164618633,"NP12 2AG","NP12","2AG","NP122AG"
114079,"NP121QD","W01001348","9E8910C9-00E3-2C71-E053-A03BA40A7146","Playing Field",27185.8752499918,330.9698,7,233698,65.2857142857143,"300-600m",218.761944607143,16904.2473303537,6.42857142857143,391890.75,2606.21712099474,"NP12 1QD","NP12","1QD","NP121QD"
114080,"NP122QF","W01001388","9E8911C2-BD1D-2C71-E053-A03BA40A7146","Playing Field",2050.75794999938,660.06213,2,59625,38.7173913043478,"600-900m",427.826583695652,36349.4366217382,4.69565217391304,621714.826086957,3515.70851799906,"NP12 2QF","NP12","2QF","NP122QF"
114081,"NP123NQ","W01001352","9E8910C9-00E3-2C71-E053-A03BA40A7146","Playing Field",27185.8752499918,419.60577,6,1114351,70.6666666666667,"300-600m",284.243402444444,254867.155949994,5.2962962962963,1111090.88888889,2606.21712099474,"NP12 3NQ","NP12","3NQ","NP123NQ"
121959,"NP122GZ","W01001405","9E8910C9-0129-2C71-E053-A03BA40A7146","Public Park Or Garden",51861.7522999962,436.29578,5,137969,47.2307692307692,"300-600m",264.658814692308,35248.5615461505,5.84615384615385,160890.538461538,1712.83164618633,"NP12 2GZ","NP12","2GZ","NP122GZ"
121960,"NP122NG","W01001401","9E89103B-1608-2C71-E053-A03BA40A7146","Playing Field",2862.11250000071,364.265,5,88368,35.4827586206897,"300-600m",328.047623344828,18721.8414974132,5.1551724137931,98072,780.620689655172,"NP12 2NG","NP12","2NG","NP122NG"
121961,"NP122YB","W01001403","9E89105D-A5D2-2C71-E053-A03BA40A7146","Public Park Or Garden",15233.2771999973,148.07092,9,224639,35.4081632653061,"Less than or equal to 300m",201.455085795918,27964.2204877538,7.73469387755102,190800.163265306,1322.03159340659,"NP12 2YB","NP12","2YB","NP122YB"
129812,"NP120EG","W01001392","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,86.833176,1,39498,31.5087719298246,"Less than or equal to 300m",267.593822192982,25181.9882114068,3.63157894736842,101704.403508772,3658.48674414205,"NP12 0EG","NP12","0EG","NP120EG"
131851,"NP123JX","W01001352","9E8910C9-00E3-2C71-E053-A03BA40A7146","Playing Field",27185.8752499918,330.89273,5,1112280,70.6666666666667,"300-600m",284.243402444444,254867.155949994,5.2962962962963,1111090.88888889,2606.21712099474,"NP12 3JX","NP12","3JX","NP123JX"
133435,"NP122NW","W01001405","9E89105D-A5D2-2C71-E053-A03BA40A7146","Public Park Or Garden",15233.2771999973,78.025635,7,198861,47.2307692307692,"Less than or equal to 300m",264.658814692308,35248.5615461505,5.84615384615385,160890.538461538,1322.03159340659,"NP12 2NW","NP12","2NW","NP122NW"
137196,"NP120LG","W01001390","9E8910C9-0151-2C71-E053-A03BA40A7146","Playing Field",10493.3541500036,445.1483,2,49991,50.8205128205128,"300-600m",488.464133589744,40327.2318205167,1.76923076923077,58066.8205128205,1709.31257631258,"NP12 0LG","NP12","0LG","NP120LG"
142573,"NP122LE","W01001401","9E89103D-BA38-2C71-E053-A03BA40A7146","Playing Field",9551.90135000056,191.68985,7,154608,35.4827586206897,"Less than or equal to 300m",328.047623344828,18721.8414974132,5.1551724137931,98072,318.748064743139,"NP12 2LE","NP12","2LE","NP122LE"
148116,"NP121ET","W01001347","9E8910C9-00E3-2C71-E053-A03BA40A7146","Playing Field",27185.8752499918,103.58572,4,1095463,35.2439024390244,"Less than or equal to 300m",314.555453463415,73732.7104999958,5,328867.195121951,2606.21712099474,"NP12 1ET","NP12","1ET","NP121ET"
152797,"NP120EB","W01001391","9E89105D-9599-2C71-E053-A03BA40A7146","Playing Field",39498.1607500042,320.39038,1,39498,34.0833333333333,"300-600m",218.383425270833,39498.1607500042,1.375,43432.875,3658.48674414205,"NP12 0EB","NP12","0EB","NP120EB"
152798,"NP122BX","W01001405","9E89105D-A5D2-2C71-E053-A03BA40A7146","Public Park Or Garden",15233.2771999973,150.11995,7,198861,47.2307692307692,"Less than or equal to 300m",264.658814692308,35248.5615461505,5.84615384615385,160890.538461538,1322.03159340659,"NP12 2BX","NP12","2BX","NP122BX"
152799,"NP122NB","W01001401","9E89103B-1608-2C71-E053-A03BA40A7146","Playing Field",2862.11250000071,38.63936,5,90465,35.4827586206897,"Less than or equal to 300m",328.047623344828,18721.8414974132,5.1551724137931,98072,780.620689655172,"NP12 2NB","NP12","2NB","NP122NB"
