"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT941AA",-7.656717,54.45135,161032.3,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AA",55.62954,-6.186853
"BT941AB",-7.698552,54.47511,160458,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AB",55.62954,-6.186853
"BT941AD",-7.651534,54.47538,158655.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AD",55.62954,-6.186853
"BT941AE",-7.577143,54.46578,156802.4,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AE",55.62954,-6.186853
"BT941AF",-7.579545,54.44517,158797.6,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AF",55.62954,-6.186853
"BT941AG",-7.614331,54.44713,159865.2,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AG",55.62954,-6.186853
"BT941AH",-7.570566,54.45475,157588.6,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AH",55.62954,-6.186853
"BT941AJ",-7.646227,54.51286,155074.8,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AJ",55.62954,-6.186853
"BT941AL",-7.649127,54.48803,157420.2,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AL",55.62954,-6.186853
"BT941AN",-7.586515,54.45407,158222.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AN",55.62954,-6.186853
"BT941AP",-7.581075,54.44476,158889.9,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AP",55.62954,-6.186853
"BT941AQ",-7.597308,54.44928,159052.6,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AQ",55.62954,-6.186853
"BT941AR",-7.697066,54.47794,160147.8,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AR",55.62954,-6.186853
"BT941AS",-7.685585,54.48241,159308.4,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AS",55.62954,-6.186853
"BT941AT",-7.666485,54.48628,158234.5,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AT",55.62954,-6.186853
"BT941AU",-7.712879,54.48881,159785.4,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AU",55.62954,-6.186853
"BT941AW",-7.67816,54.44952,161996.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AW",55.62954,-6.186853
"BT941AX",-7.666067,54.44476,161978.8,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AX",55.62954,-6.186853
"BT941AY",-7.638033,54.48103,157638.3,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AY",55.62954,-6.186853
"BT941AZ",-7.641292,54.48233,157641.8,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1AZ",55.62954,-6.186853
"BT941BA",-7.635384,54.48398,157271.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT94","1BA",55.62954,-6.186853
