"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LL476TA",-4.066892,52.89935,5107.725,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TA",52.9252,-4.129857
"LL476TB",-4.071352,52.89371,5258.231,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TB",52.9252,-4.129857
"LL476TD",-4.065745,52.88993,5819.556,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TD",52.9252,-4.129857
"LL476TE",-4.069573,52.8879,5791.82,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TE",52.9252,-4.129857
"LL476TF",-4.078186,52.89394,4908.156,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TF",52.9252,-4.129857
"LL476TG",-4.085876,52.89712,4294.986,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TG",52.9252,-4.129857
"LL476TH",-4.083548,52.89847,4298.167,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TH",52.9252,-4.129857
"LL476TJ",-4.065896,52.9031,4942.741,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","BA8FA914-F788-4F30-AA91-3C32F3F1CB10","LL47","6TJ",52.92556,-4.129506
"LL476TL",-4.086535,52.89647,4318.139,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TL",52.9252,-4.129857
"LL476TN",-4.089084,52.89425,4395.399,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TN",52.9252,-4.129857
"LL476TP",-4.09475,52.89737,3888.307,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A2807AB8-7B42-4889-8C3B-B54C3EBF40D8","LL47","6TP",52.9252,-4.129857
