"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
977,"CR36JE","E01030850","9E891092-EA6F-2C71-E053-A03BA40A7146","Playing Field",19130.2343500008,357.5262,6,380693,48.1851851851852,"300-600m",377.506060555556,22523.9286037043,4.94444444444445,284265.518518519,3127.51481481481,"CR3 6JE","CR3","6JE","CR36JE"
6947,"CR30EB","E01030860","9E891092-EA66-2C71-E053-A03BA40A7146","Playing Field",79352.6471000016,180.85353,6,1273656,39.551724137931,"Less than or equal to 300m",157.007399224138,158418.886864659,5.63793103448276,1264862.51724138,1698.47267182735,"CR3 0EB","CR3","0EB","CR30EB"
11987,"CR35PP","E01030848","9E89103E-4277-2C71-E053-A03BA40A7146","Public Park Or Garden",39341.0420500021,97.00516,4,170837,48.8913043478261,"Less than or equal to 300m",145.752190869565,63234.66103261,3.95652173913043,234710.52173913,2619.30144927536,"CR3 5PP","CR3","5PP","CR35PP"
11988,"CR36FF","E01030847","9E8910C3-55B9-2C71-E053-A03BA40A7146","Playing Field",98824.8583500006,121.64292,4,158223,46.2105263157895,"Less than or equal to 300m",205.443465947368,67695.9463473692,4.84210526315789,241122.578947368,3803.16601120475,"CR3 6FF","CR3","6FF","CR36FF"
11989,"CR36SJ","E01030847","9E8910C3-55B9-2C71-E053-A03BA40A7146","Playing Field",98824.8583500006,220.29298,4,158223,46.2105263157895,"Less than or equal to 300m",205.443465947368,67695.9463473692,4.84210526315789,241122.578947368,3803.16601120475,"CR3 6SJ","CR3","6SJ","CR36SJ"
20072,"CR35BX","E01030857","9E8910C2-EB68-2C71-E053-A03BA40A7146","Playing Field",18339.1326000024,145.09653,4,467502,58.425,"Less than or equal to 300m",139.529300275,112626.8924375,4.175,496856.875,3141.93333333333,"CR3 5BX","CR3","5BX","CR35BX"
20073,"CR35RD","E01030848","9E89103E-4277-2C71-E053-A03BA40A7146","Public Park Or Garden",39341.0420500021,256.18158,3,152497,48.8913043478261,"Less than or equal to 300m",145.752190869565,63234.66103261,3.95652173913043,234710.52173913,2619.30144927536,"CR3 5RD","CR3","5RD","CR35RD"
20074,"CR36QE","E01030850","9E891092-EA6F-2C71-E053-A03BA40A7146","Playing Field",19130.2343500008,225.00223,5,341352,48.1851851851852,"Less than or equal to 300m",377.506060555556,22523.9286037043,4.94444444444445,284265.518518519,3127.51481481481,"CR3 6QE","CR3","6QE","CR36QE"
20075,"CR36QP","E01030851","9E891092-EA6F-2C71-E053-A03BA40A7146","Playing Field",19130.2343500008,258.94016,3,228195,52.075,"Less than or equal to 300m",150.989274725,37551.2472999997,2.9,239844.975,3127.51481481481,"CR3 6QP","CR3","6QP","CR36QP"
20076,"CR36SL","E01030829","9E8910C3-5894-2C71-E053-A03BA40A7146","Playing Field",5725.31370000024,529.462,3,121875,40.1860465116279,"300-600m",396.950583488372,28571.7682616279,2.81395348837209,117412.744186047,3234.63168215222,"CR3 6SL","CR3","6SL","CR36SL"
23249,"CR30ES","E01030860","9E89103C-6F28-2C71-E053-A03BA40A7146","Public Park Or Garden",239.187549999997,132.19682,6,1454311,39.551724137931,"Less than or equal to 300m",157.007399224138,158418.886864659,5.63793103448276,1264862.51724138,525.808095952024,"CR3 0ES","CR3","0ES","CR30ES"
23250,"CR30HH","E01030859","9E891092-EA6C-2C71-E053-A03BA40A7146","Public Park Or Garden",203340.363849989,183.86136,3,260735,45.3695652173913,"Less than or equal to 300m",180.632104369565,229119.214151082,5.08695652173913,934166.456521739,2121.68198757764,"CR3 0HH","CR3","0HH","CR30HH"
30663,"CR36ST","E01030830","9E8910C3-5894-2C71-E053-A03BA40A7146","Playing Field",5725.31370000024,729.35657,4,135901,50.9259259259259,"600-900m",605.16934162963,7877.24995370279,1.7037037037037,49646.6666666667,3234.63168215222,"CR3 6ST","CR3","6ST","CR36ST"
34126,"CR35QQ","E01001022","9E8911C3-B0FA-2C71-E053-A03BA40A7146","Public Park Or Garden",395490.171949992,203.29535,4,462028,39.1621621621622,"Less than or equal to 300m",281.630202432432,367181.615494588,4.40540540540541,521436.162162162,4766.84427854428,"CR3 5QQ","CR3","5QQ","CR35QQ"
35508,"CR30AA","E01030859","9E89103C-6F28-2C71-E053-A03BA40A7146","Public Park Or Garden",239.187549999997,118.98319,5,1043319,45.3695652173913,"Less than or equal to 300m",180.632104369565,229119.214151082,5.08695652173913,934166.456521739,525.808095952024,"CR3 0AA","CR3","0AA","CR30AA"
35509,"CR35TE","E01030848","9E89103E-4277-2C71-E053-A03BA40A7146","Public Park Or Garden",39341.0420500021,158.25612,5,566327,48.8913043478261,"Less than or equal to 300m",145.752190869565,63234.66103261,3.95652173913043,234710.52173913,2619.30144927536,"CR3 5TE","CR3","5TE","CR35TE"
36802,"CR36GD","E01030820","9E8910C3-5C04-2C71-E053-A03BA40A7146","Playing Field",17325.796549999,507.57855,3,130176,31.5964912280702,"300-600m",539.951851561403,58031.7697991233,2.15789473684211,96421.3157894737,1142.54134222245,"CR3 6GD","CR3","6GD","CR36GD"
37864,"CR36AT","E01030820","9E8910C3-5C04-2C71-E053-A03BA40A7146","Playing Field",17325.796549999,439.99658,3,130176,31.5964912280702,"300-600m",539.951851561403,58031.7697991233,2.15789473684211,96421.3157894737,1142.54134222245,"CR3 6AT","CR3","6AT","CR36AT"
41164,"CR37HA","E01030861","9E891092-EA76-2C71-E053-A03BA40A7146","Playing Field",14955.5737499902,799.0056,1,14955,24.9024390243902,"600-900m",770.978740476191,9589.17939682244,1.04761904761905,10605.0476190476,2017.04223046893,"CR3 7HA","CR3","7HA","CR37HA"
53171,"CR36LZ","E01030829","9E8910C3-5894-2C71-E053-A03BA40A7146","Playing Field",5725.31370000024,93.62158,2,104550,40.1860465116279,"Less than or equal to 300m",396.950583488372,28571.7682616279,2.81395348837209,117412.744186047,3234.63168215222,"CR3 6LZ","CR3","6LZ","CR36LZ"
62401,"CR30GA","E01030859","9E8910C2-E2A1-2C71-E053-A03BA40A7146","Playing Field",38265.2246999965,248.71872,5,1043319,45.3695652173913,"Less than or equal to 300m",180.632104369565,229119.214151082,5.08695652173913,934166.456521739,960.519016002203,"CR3 0GA","CR3","0GA","CR30GA"
62402,"CR30GQ","E01030859","9E891092-EA6C-2C71-E053-A03BA40A7146","Public Park Or Garden",203340.363849989,133.95895,6,1062449,45.3695652173913,"Less than or equal to 300m",180.632104369565,229119.214151082,5.08695652173913,934166.456521739,2121.68198757764,"CR3 0GQ","CR3","0GQ","CR30GQ"
62403,"CR35LG","E01030844","9E8911C3-B0FA-2C71-E053-A03BA40A7146","Public Park Or Garden",395490.171949992,264,5,476496,49.4871794871795,"Less than or equal to 300m",277.176738615385,316756.446621789,4.7948717948718,797861.923076923,4766.84427854428,"CR3 5LG","CR3","5LG","CR35LG"
