"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2214,"HR68BB","E01014045","9E891070-D212-2C71-E053-A03BA40A7146","Playing Field",21391.7025499988,69.375786,4,55984,26.375,"Less than or equal to 300m",390.574952147059,21391.7025499988,2.82352941176471,42423.1764705882,2761.59565217391,"HR6 8BB","HR6","8BB","HR68BB"
12933,"HR68NH","E01014048","9E8910A8-C2F8-2C71-E053-A03BA40A7146","Public Park Or Garden",14668.0276499997,81.0432,4,55984,22.75,"Less than or equal to 300m",155.733482347222,16673.0773083328,4.16666666666667,63412.8333333333,1570.43944099379,"HR6 8NH","HR6","8NH","HR68NH"
17113,"HR69FU","E01013999","9E891070-C2CA-2C71-E053-A03BA40A7146","Playing Field",10850.7010499974,221,2,16466,19.0470588235294,"Less than or equal to 300m",366.260371521739,9257.53125652049,1.8695652173913,15733.4782608696,304.752941176471,"HR6 9FU","HR6","9FU","HR69FU"
20769,"HR68HN","E01014046","9E891047-53A8-2C71-E053-A03BA40A7146","Public Park Or Garden",44573.1496499991,570.979,4,93047,36.9,"300-600m",508.242445,39605.6966999991,2.46428571428571,68787.25,4014.95062111802,"HR6 8HN","HR6","8HN","HR68HN"
20770,"HR69EA","E01014055","9E89103F-B407-2C71-E053-A03BA40A7146","Playing Field",10286.3160000008,308.56604,1,10286,22.2266666666667,"300-600m",350.82142325,6458.90191770885,1.02083333333333,6476.33333333333,600.12,"HR6 9EA","HR6","9EA","HR69EA"
23830,"HR68EZ","E01014047","9E8910A8-C2F8-2C71-E053-A03BA40A7146","Public Park Or Garden",14668.0276499997,466.0751,5,100557,31.6086956521739,"300-600m",410.758358478261,22888.2571413033,4.34782608695652,81808.0217391304,1570.43944099379,"HR6 8EZ","HR6","8EZ","HR68EZ"
26551,"HR68HH","E01014046","9E891047-53A8-2C71-E053-A03BA40A7146","Public Park Or Garden",44573.1496499991,398.8897,2,65964,36.9,"300-600m",508.242445,39605.6966999991,2.46428571428571,68787.25,4014.95062111802,"HR6 8HH","HR6","8HH","HR68HH"
38995,"HR69ER","E01014055","9E89103F-B407-2C71-E053-A03BA40A7146","Playing Field",10286.3160000008,120.10412,1,10286,22.2266666666667,"Less than or equal to 300m",350.82142325,6458.90191770885,1.02083333333333,6476.33333333333,600.12,"HR6 9ER","HR6","9ER","HR69ER"
48517,"HR68AA","E01014048","9E8910A8-C2F8-2C71-E053-A03BA40A7146","Public Park Or Garden",14668.0276499997,103.94229,4,55984,22.75,"Less than or equal to 300m",155.733482347222,16673.0773083328,4.16666666666667,63412.8333333333,1570.43944099379,"HR6 8AA","HR6","8AA","HR68AA"
48518,"HR68BS","E01014048","9E8910A8-C2F8-2C71-E053-A03BA40A7146","Public Park Or Garden",14668.0276499997,130.11533,4,55984,22.75,"Less than or equal to 300m",155.733482347222,16673.0773083328,4.16666666666667,63412.8333333333,1570.43944099379,"HR6 8BS","HR6","8BS","HR68BS"
80289,"HR69AD","E01014044","9E891047-53A8-2C71-E053-A03BA40A7146","Public Park Or Garden",44573.1496499991,242.86005,1,44573,57.7037037037037,"Less than or equal to 300m",302.420113740741,44573.1496499991,1,44573,4014.95062111802,"HR6 9AD","HR6","9AD","HR69AD"
82923,"HR60QF","E01014045","9E891070-D212-2C71-E053-A03BA40A7146","Playing Field",21391.7025499988,531.0085,2,36059,26.375,"300-600m",390.574952147059,21391.7025499988,2.82352941176471,42423.1764705882,2761.59565217391,"HR6 0QF","HR6","0QF","HR60QF"
89922,"HR69DY","E01014055","9E89103F-B407-2C71-E053-A03BA40A7146","Playing Field",10286.3160000008,446.51202,1,10286,22.2266666666667,"300-600m",350.82142325,6458.90191770885,1.02083333333333,6476.33333333333,600.12,"HR6 9DY","HR6","9DY","HR69DY"
90645,"HR60SW","E01014045","9E891070-D212-2C71-E053-A03BA40A7146","Playing Field",21391.7025499988,339.41272,3,43569,26.375,"300-600m",390.574952147059,21391.7025499988,2.82352941176471,42423.1764705882,2761.59565217391,"HR6 0SW","HR6","0SW","HR60SW"
91958,"HR69AE","E01014044","9E891047-53A8-2C71-E053-A03BA40A7146","Public Park Or Garden",44573.1496499991,305.47668,1,44573,57.7037037037037,"300-600m",302.420113740741,44573.1496499991,1,44573,4014.95062111802,"HR6 9AE","HR6","9AE","HR69AE"
94804,"HR68LN","E01014047","9E891070-D212-2C71-E053-A03BA40A7146","Playing Field",21391.7025499988,379.01187,3,43569,31.6086956521739,"300-600m",410.758358478261,22888.2571413033,4.34782608695652,81808.0217391304,2761.59565217391,"HR6 8LN","HR6","8LN","HR68LN"
94805,"HR68SL","E01014043","9E891047-53A8-2C71-E053-A03BA40A7146","Public Park Or Garden",44573.1496499991,272.1709,1,44573,40.6206896551724,"Less than or equal to 300m",234.368319206897,44573.1496499991,1.6551724137931,54566.5517241379,4014.95062111802,"HR6 8SL","HR6","8SL","HR68SL"
94806,"HR69UH","E01014051","9E89103C-75A0-2C71-E053-A03BA40A7146","Public Park Or Garden",229.524900000355,744.08734,2,37675,26.887323943662,"600-900m",771.18217565,13217.299171252,1.375,21676.4,376.422535211268,"HR6 9UH","HR6","9UH","HR69UH"
100567,"HR69HL","E01014055","9E89103F-B407-2C71-E053-A03BA40A7146","Playing Field",10286.3160000008,484.33563,1,10286,22.2266666666667,"300-600m",350.82142325,6458.90191770885,1.02083333333333,6476.33333333333,600.12,"HR6 9HL","HR6","9HL","HR69HL"
109702,"HR69HB","E01014055","9E89103F-B407-2C71-E053-A03BA40A7146","Playing Field",10286.3160000008,94.26028,1,10286,22.2266666666667,"Less than or equal to 300m",350.82142325,6458.90191770885,1.02083333333333,6476.33333333333,600.12,"HR6 9HB","HR6","9HB","HR69HB"
109703,"HR69HJ","E01014055","9E89103F-B407-2C71-E053-A03BA40A7146","Playing Field",10286.3160000008,302.95215,1,10286,22.2266666666667,"300-600m",350.82142325,6458.90191770885,1.02083333333333,6476.33333333333,600.12,"HR6 9HJ","HR6","9HJ","HR69HJ"
