"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
19740,"BH37BW","E01015346","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,561.6022,2,98752,45.9714285714286,"300-600m",616.618097428571,53536.872888572,1.97142857142857,96041.9142857143,3502.05380686757,"BH3 7BW","BH3","7BW","BH37BW"
25759,"BH37DB","E01015344","9E8910C9-29AA-2C71-E053-A03BA40A7146","Public Park Or Garden",27092.3056999975,742.4069,2,100323,30.7413793103448,"600-900m",433.668583344827,57703.6945241388,3.60344827586207,147048.172413793,3753.00113474609,"BH3 7DB","BH3","7DB","BH37DB"
32337,"BH37BT","E01015344","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,677.84436,2,113902,30.7413793103448,"600-900m",433.668583344827,57703.6945241388,3.60344827586207,147048.172413793,3502.05380686757,"BH3 7BT","BH3","7BT","BH37BT"
36669,"BH37EU","E01015344","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,860.4586,1,40671,30.7413793103448,"600-900m",433.668583344827,57703.6945241388,3.60344827586207,147048.172413793,3502.05380686757,"BH3 7EU","BH3","7EU","BH37EU"
65708,"BH37HB","E01015344","9E8910C9-29AA-2C71-E053-A03BA40A7146","Public Park Or Garden",27092.3056999975,755.1536,2,100323,30.7413793103448,"600-900m",433.668583344827,57703.6945241388,3.60344827586207,147048.172413793,3753.00113474609,"BH3 7HB","BH3","7HB","BH37HB"
79809,"BH37HQ","E01015348","9E8910C9-2912-2C71-E053-A03BA40A7146","Playing Field",142771.811000002,725.1765,1,142771,36.2156862745098,"600-900m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,7999.69850039537,"BH3 7HQ","BH3","7HQ","BH37HQ"
145442,"BH37LG","E01015345","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,406.3619,3,125419,59.65625,"300-600m",365.7609346875,52640.4893156258,3.34375,122672.84375,13654.2670824501,"BH3 7LG","BH3","7LG","BH37LG"
180577,"BH37HP","E01015348","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,651.786,2,98752,36.2156862745098,"600-900m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,3502.05380686757,"BH3 7HP","BH3","7HP","BH37HP"
181695,"BH37JD","E01015348","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,890.524,2,200852,36.2156862745098,"600-900m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,13654.2670824501,"BH3 7JD","BH3","7JD","BH37JD"
181696,"BH37ND","E01015346","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,393.6496,2,98752,45.9714285714286,"300-600m",616.618097428571,53536.872888572,1.97142857142857,96041.9142857143,13654.2670824501,"BH3 7ND","BH3","7ND","BH37ND"
185685,"BH37JS","E01015345","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,281.01602,4,128651,59.65625,"Less than or equal to 300m",365.7609346875,52640.4893156258,3.34375,122672.84375,13654.2670824501,"BH3 7JS","BH3","7JS","BH37JS"
210687,"BH37EX","E01015348","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,916.4,2,183443,36.2156862745098,"900-1800m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,3502.05380686757,"BH3 7EX","BH3","7EX","BH37EX"
215200,"BH37NP","E01015346","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,541.24396,3,125419,45.9714285714286,"300-600m",616.618097428571,53536.872888572,1.97142857142857,96041.9142857143,3502.05380686757,"BH3 7NP","BH3","7NP","BH37NP"
272257,"BH37HF","E01015344","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,980.54065,1,40671,30.7413793103448,"900-1800m",433.668583344827,57703.6945241388,3.60344827586207,147048.172413793,3502.05380686757,"BH3 7HF","BH3","7HF","BH37HF"
275962,"BH37DW","E01015344","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,605.1661,1,40671,30.7413793103448,"600-900m",433.668583344827,57703.6945241388,3.60344827586207,147048.172413793,3502.05380686757,"BH3 7DW","BH3","7DW","BH37DW"
276951,"BH37JG","E01015346","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,829.45825,2,98752,45.9714285714286,"600-900m",616.618097428571,53536.872888572,1.97142857142857,96041.9142857143,13654.2670824501,"BH3 7JG","BH3","7JG","BH37JG"
283944,"BH37LN","E01015376","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,152.9575,2,61313,56.6875,"Less than or equal to 300m",151.9355455,58081.0353000016,2.40625,65267.25,13654.2670824501,"BH3 7LN","BH3","7LN","BH37LN"
289040,"BH37EQ","E01015348","9E8910C9-2912-2C71-E053-A03BA40A7146","Playing Field",142771.811000002,780.3102,1,142771,36.2156862745098,"600-900m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,7999.69850039537,"BH3 7EQ","BH3","7EQ","BH37EQ"
300435,"BH37ER","E01015344","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,927.18066,1,40671,30.7413793103448,"900-1800m",433.668583344827,57703.6945241388,3.60344827586207,147048.172413793,3502.05380686757,"BH3 7ER","BH3","7ER","BH37ER"
321368,"BH37DH","E01015348","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,725.3151,1,40671,36.2156862745098,"600-900m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,3502.05380686757,"BH3 7DH","BH3","7DH","BH37DH"
330280,"BH37NF","E01015345","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,401.88556,3,125419,59.65625,"300-600m",365.7609346875,52640.4893156258,3.34375,122672.84375,13654.2670824501,"BH3 7NF","BH3","7NF","BH37NF"
349651,"BH37AA","E01015345","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,534.4249,4,175105,59.65625,"300-600m",365.7609346875,52640.4893156258,3.34375,122672.84375,3502.05380686757,"BH3 7AA","BH3","7AA","BH37AA"
352108,"BH37EN","E01015348","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,715.7653,1,40671,36.2156862745098,"600-900m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,3502.05380686757,"BH3 7EN","BH3","7EN","BH37EN"
361702,"BH37DZ","E01015348","9E8910C9-29AA-2C71-E053-A03BA40A7146","Public Park Or Garden",27092.3056999975,944.6719,2,100323,36.2156862745098,"900-1800m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,3753.00113474609,"BH3 7DZ","BH3","7DZ","BH37DZ"
365093,"BH37EW","E01015348","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,842.09796,1,40671,36.2156862745098,"600-900m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,3502.05380686757,"BH3 7EW","BH3","7EW","BH37EW"
401188,"BH37LA","E01015345","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,271.97977,4,91232,59.65625,"Less than or equal to 300m",365.7609346875,52640.4893156258,3.34375,122672.84375,13654.2670824501,"BH3 7LA","BH3","7LA","BH37LA"
406193,"BH37EF","E01015348","9E89109B-1F2E-2C71-E053-A03BA40A7146","Playing Field",40671.288149999,871.84,2,183443,36.2156862745098,"600-900m",741.492922352941,92947.874193138,1.37254901960784,122969.117647059,3502.05380686757,"BH3 7EF","BH3","7EF","BH37EF"
