"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2155,"HG41EW","E01027714","9E89109F-C9FD-2C71-E053-A03BA40A7146","Public Park Or Garden",2948.5606999992,195.57607,7,55636,27.8965517241379,"Less than or equal to 300m",358.848637931034,1989.87101724193,5.20689655172414,39199.2586206896,1780.46883807563,"HG4 1EW","HG4","1EW","HG41EW"
2156,"HG41PQ","E01027706","9E8911C0-74E8-2C71-E053-A03BA40A7146","Playing Field",2271.12505000149,264.00378,6,54425,28.8059701492537,"Less than or equal to 300m",278.007751791045,4641.72366865759,6.11940298507463,53080.4626865672,2728.51701745691,"HG4 1PQ","HG4","1PQ","HG41PQ"
2157,"HG42QZ","E01027714","9E8911BB-F3AD-2C71-E053-A03BA40A7146","Playing Field",1210.93565000165,422.23218,3,37027,27.8965517241379,"300-600m",358.848637931034,1989.87101724193,5.20689655172414,39199.2586206896,1521.59288097886,"HG4 2QZ","HG4","2QZ","HG42QZ"
2158,"HG42TN","E01027714","9E8911BB-F3AD-2C71-E053-A03BA40A7146","Playing Field",1210.93565000165,329.9485,7,55636,27.8965517241379,"300-600m",358.848637931034,1989.87101724193,5.20689655172414,39199.2586206896,1521.59288097886,"HG4 2TN","HG4","2TN","HG42TN"
7936,"HG42NS","E01027710","9E89103B-6DFD-2C71-E053-A03BA40A7146","Playing Field",41680.9518000016,333.25665,2,141994,44.0769230769231,"300-600m",437.710631923077,49074.3918769229,4.15384615384615,146550.769230769,1269.89010989011,"HG4 2NS","HG4","2NS","HG42NS"
12898,"HG42PD","E01027708","9E8910E7-3716-2C71-E053-A03BA40A7146","Public Park Or Garden",100313.722749997,374.3421,2,141994,41.2285714285714,"300-600m",279.947839514286,91937.6126142834,2.17142857142857,140131.314285714,2392.22568004459,"HG4 2PD","HG4","2PD","HG42PD"
17083,"HG41DW","E01027713","9E8910E7-3700-2C71-E053-A03BA40A7146","Public Park Or Garden",12783.2959000032,257.07004,7,55636,23,"Less than or equal to 300m",178.123002380282,12078.9153394377,6.74647887323944,64934.323943662,1196.67164179104,"HG4 1DW","HG4","1DW","HG41DW"
20739,"HG42TQ","E01027714","9E8911BB-F3AD-2C71-E053-A03BA40A7146","Playing Field",1210.93565000165,372.0699,7,55636,27.8965517241379,"300-600m",358.848637931034,1989.87101724193,5.20689655172414,39199.2586206896,1521.59288097886,"HG4 2TQ","HG4","2TQ","HG42TQ"
23793,"HG42AY","E01027713","9E8910E7-3700-2C71-E053-A03BA40A7146","Public Park Or Garden",12783.2959000032,42.755116,7,55636,23,"Less than or equal to 300m",178.123002380282,12078.9153394377,6.74647887323944,64934.323943662,1196.67164179104,"HG4 2AY","HG4","2AY","HG42AY"
26527,"HG41LD","E01027706","9E89109F-C9FD-2C71-E053-A03BA40A7146","Public Park Or Garden",2948.5606999992,167.28719,7,55636,28.8059701492537,"Less than or equal to 300m",278.007751791045,4641.72366865759,6.11940298507463,53080.4626865672,1780.46883807563,"HG4 1LD","HG4","1LD","HG41LD"
