"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4698,"SK177DN","E01019710","9E8910C3-85AB-2C71-E053-A03BA40A7146","Public Park Or Garden",33246.8979499936,118.94957,5,189966,38.3396226415094,"Less than or equal to 300m",375.891477622642,14281.9840047152,2.86792452830189,82247.6981132075,4377.38343134853,"SK17 7DN","SK17","7DN","SK177DN"
4699,"SK179EW","E01019724","9E8910E8-3AA2-2C71-E053-A03BA40A7146","Playing Field",26576.4397499988,96.25487,5,643681,37.8484848484849,"Less than or equal to 300m",185.017396787879,29046.1211287865,4.96969696969697,616988.393939394,3176.39059011164,"SK17 9EW","SK17","9EW","SK179EW"
10083,"SK176DR","E01019717","9E8910C3-78CB-2C71-E053-A03BA40A7146","Public Park Or Garden",91280.9053000005,204.50183,5,189966,21.3636363636364,"Less than or equal to 300m",197.606555151515,75453.4487499987,5.62121212121212,305330.318181818,2611.43965268448,"SK17 6DR","SK17","6DR","SK176DR"
10084,"SK176PT","E01019717","9E8910C3-85AB-2C71-E053-A03BA40A7146","Public Park Or Garden",33246.8979499936,323.7607,5,189966,21.3636363636364,"300-600m",197.606555151515,75453.4487499987,5.62121212121212,305330.318181818,4377.38343134853,"SK17 6PT","SK17","6PT","SK176PT"
10085,"SK178DU","E01019741","9E8910D4-AE4A-2C71-E053-A03BA40A7146","Playing Field",51996.8240499949,70.837845,3,66684,34.2333333333333,"Less than or equal to 300m",299.641058666667,22793.2818583314,2.83333333333333,62298.8333333333,332.255555555556,"SK17 8DU","SK17","8DU","SK178DU"
10086,"SK179AN","E01019723","9E8910C3-78CB-2C71-E053-A03BA40A7146","Public Park Or Garden",91280.9053000005,318.49805,5,638021,32.3793103448276,"300-600m",235.190039517241,48451.8852663796,3.6551724137931,347825.948275862,2611.43965268448,"SK17 9AN","SK17","9AN","SK179AN"
14662,"SK176HP","E01019715","9E8910C3-78CB-2C71-E053-A03BA40A7146","Public Park Or Garden",91280.9053000005,273.51416,6,671268,34.4772727272727,"Less than or equal to 300m",183.281003454545,53046.4483840904,6.09090909090909,672293.090909091,2611.43965268448,"SK17 6HP","SK17","6HP","SK176HP"
14663,"SK176SQ","E01019723","9E8910C3-7173-2C71-E053-A03BA40A7146","Playing Field",27586.4652500002,145.12064,4,561460,32.3793103448276,"Less than or equal to 300m",235.190039517241,48451.8852663796,3.6551724137931,347825.948275862,1690.04310344828,"SK17 6SQ","SK17","6SQ","SK176SQ"
18646,"SK179BW","E01019762","9E8910E8-3AA3-2C71-E053-A03BA40A7146","Public Park Or Garden",416016.704900006,271.0166,6,655729,39.2444444444445,"Less than or equal to 300m",194.460819444444,182005.752910001,5.51111111111111,648881.155555556,3261.69419849836,"SK17 9BW","SK17","9BW","SK179BW"
27570,"SK177NS","E01019710","9E8910C3-85AB-2C71-E053-A03BA40A7146","Public Park Or Garden",33246.8979499936,140.0357,5,189966,38.3396226415094,"Less than or equal to 300m",375.891477622642,14281.9840047152,2.86792452830189,82247.6981132075,4377.38343134853,"SK17 7NS","SK17","7NS","SK177NS"
31839,"SK176SB","E01019723","9E8910C3-7173-2C71-E053-A03BA40A7146","Playing Field",27586.4652500002,106.96261,4,163390,32.3793103448276,"Less than or equal to 300m",235.190039517241,48451.8852663796,3.6551724137931,347825.948275862,1690.04310344828,"SK17 6SB","SK17","6SB","SK176SB"
35007,"SK176RR","E01019722","9E8910C3-8232-2C71-E053-A03BA40A7146","Playing Field",11276.0334499991,435.22983,5,166440,35.6041666666667,"300-600m",356.49253,16327.6959104155,4.16666666666667,138675.416666667,2609.9162735849,"SK17 6RR","SK17","6RR","SK176RR"
37458,"SK177EE","E01019710","9E8910C3-8232-2C71-E053-A03BA40A7146","Playing Field",11276.0334499991,402.9516,2,44522,38.3396226415094,"300-600m",375.891477622642,14281.9840047152,2.86792452830189,82247.6981132075,2609.9162735849,"SK17 7EE","SK17","7EE","SK177EE"
37459,"SK178PD","E01019631","9E89103C-6093-2C71-E053-A03BA40A7146","Playing Field",16800.1741999983,96.02083,2,19294,20.9285714285714,"Less than or equal to 300m",248.071367882353,13013.3367808816,1.89705882352941,18978.4705882353,1046.42857142857,"SK17 8PD","SK17","8PD","SK178PD"
42713,"SK176GN","E01019714","9E8910E8-3AA3-2C71-E053-A03BA40A7146","Public Park Or Garden",416016.704900006,460.29773,3,534884,35.8701298701299,"300-600m",280.857426314815,410003.078981487,2.7037037037037,499245.666666667,3261.69419849836,"SK17 6GN","SK17","6GN","SK176GN"
43570,"SK177NF","E01019759","9E8910C3-85AB-2C71-E053-A03BA40A7146","Public Park Or Garden",33246.8979499936,443.84906,3,52629,44.1666666666667,"300-600m",525.955131388889,21375.1864222173,2.88888888888889,53555.7222222222,4377.38343134853,"SK17 7NF","SK17","7NF","SK177NF"
45710,"SK177RR","E01019761","9E8910C3-8C96-2C71-E053-A03BA40A7146","Playing Field",8106.80294999673,118.11858,2,41353,48.9714285714286,"Less than or equal to 300m",207.572791285714,17444.5525214241,3.05714285714286,71060.2,1866.05324675325,"SK17 7RR","SK17","7RR","SK177RR"
