"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1602,"EC3N2HS","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,153.3884,14,48122,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 2HS","EC3N","2HS","EC3N2HS"
7468,"EC3N1DR","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,62.008064,15,51586,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1DR","EC3N","1DR","EC3N1DR"
7469,"EC3N4HY","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,75.9276,14,44916,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 4HY","EC3N","4HY","EC3N4HY"
20397,"EC3N1NU","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,118.80236,14,48122,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1NU","EC3N","1NU","EC3N1NU"
47909,"EC3N2ET","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,221.63258,14,48122,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 2ET","EC3N","2ET","EC3N2ET"
53694,"EC3N4AB","E01004293","9E8910B4-811B-2C71-E053-A03BA40A7146","Public Park Or Garden",2905.7107500006,159.5525,14,58159,21.4907407407407,"Less than or equal to 300m",120.658893134259,2186.97809490686,17.7592592592593,172084.074074074,378.837639965547,"EC3N 4AB","EC3N","4AB","EC3N4AB"
58514,"EC3N2DB","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,187.85632,14,48122,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 2DB","EC3N","2DB","EC3N2DB"
62762,"EC3N2HR","E01032739","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,161.40013,14,48122,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,2405.82364465916,"EC3N 2HR","EC3N","2HR","EC3N2HR"
62763,"EC3N4AT","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,30.413813,13,40120,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 4AT","EC3N","4AT","EC3N4AT"
100039,"EC3N2LR","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,74.431175,15,51586,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 2LR","EC3N","2LR","EC3N2LR"
105048,"EC3N2NU","E01032739","9E8910B4-810E-2C71-E053-A03BA40A7146","Public Park Or Garden",4707.90839999865,135.05925,15,51586,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,48.2731089509076,"EC3N 2NU","EC3N","2NU","EC3N2NU"
140553,"EC3N4EB","E01032739","9E8910B4-810E-2C71-E053-A03BA40A7146","Public Park Or Garden",4707.90839999865,179.62183,16,59071,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,48.2731089509076,"EC3N 4EB","EC3N","4EB","EC3N4EB"
151348,"EC3N4AJ","E01032739","9E8910B4-810E-2C71-E053-A03BA40A7146","Public Park Or Garden",4707.90839999865,63.03174,15,48380,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,48.2731089509076,"EC3N 4AJ","EC3N","4AJ","EC3N4AJ"
186879,"EC3N3AJ","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,184.44783,14,48122,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 3AJ","EC3N","3AJ","EC3N3AJ"
197440,"EC3N1AH","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,301.7615,13,54305,17.28,"300-600m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1AH","EC3N","1AH","EC3N1AH"
232941,"EC3N1AX","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,218.08255,14,66678,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1AX","EC3N","1AX","EC3N1AX"
232942,"EC3N1BJ","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,224.72205,14,48122,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1BJ","EC3N","1BJ","EC3N1BJ"
232943,"EC3N4AL","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,57.31492,15,48380,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 4AL","EC3N","4AL","EC3N4AL"
289929,"EC3N3AX","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,182.18672,14,44916,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 3AX","EC3N","3AX","EC3N3AX"
325351,"EC3N1BD","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,269.468,13,54305,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1BD","EC3N","1BD","EC3N1BD"
331342,"EC3N1LJ","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,247.77611,14,48122,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1LJ","EC3N","1LJ","EC3N1LJ"
336239,"EC3N4DR","E01004293","9E8910B4-810C-2C71-E053-A03BA40A7146","Public Park Or Garden",1305.20364999999,12.0415945,15,51586,21.4907407407407,"Less than or equal to 300m",120.658893134259,2186.97809490686,17.7592592592593,172084.074074074,45.0981324692519,"EC3N 4DR","EC3N","4DR","EC3N4DR"
383048,"EC3N1DD","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,108.04629,14,48122,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1DD","EC3N","1DD","EC3N1DD"
387436,"EC3N4AH","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,64.12488,14,44916,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 4AH","EC3N","4AH","EC3N4AH"
418824,"EC3N2ER","E01032739","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,247.41867,14,48122,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,2405.82364465916,"EC3N 2ER","EC3N","2ER","EC3N2ER"
424821,"EC3N3ED","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,214.00233,14,44916,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 3ED","EC3N","3ED","EC3N3ED"
465257,"EC3N1AA","E01032739","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,250.22589,14,48122,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,2405.82364465916,"EC3N 1AA","EC3N","1AA","EC3N1AA"
465258,"EC3N1DB","E01000005","9E8910BD-EF84-2C71-E053-A03BA40A7146","Public Park Or Garden",666.598099999867,80.305664,14,51312,17.28,"Less than or equal to 300m",164.25684858,602.998073000409,12.67,57823.68,2405.82364465916,"EC3N 1DB","EC3N","1DB","EC3N1DB"
476126,"EC3N2AB","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,94.72592,14,44916,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 2AB","EC3N","2AB","EC3N2AB"
564192,"EC3N2AP","E01032739","9E8911C3-6557-2C71-E053-A03BA40A7146","Public Park Or Garden",1112.56459999873,121.016525,14,44916,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,190.498588899342,"EC3N 2AP","EC3N","2AP","EC3N2AP"
