"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4930,"SO51QA","E01022706","9E891097-F9DA-2C71-E053-A03BA40A7146","Public Park Or Garden",485568.726450003,60.835846,2,539711,13.36,"Less than or equal to 300m",593.941981511999,464780.281598003,1.384,497716.432,3457.36278920814,"SO5 1QA","SO5","1QA","SO51QA"
4931,"SO55BT","E01022677","9E891092-C361-2C71-E053-A03BA40A7146","Public Park Or Garden",236818.669799999,323.85492,5,352241,18.8936170212766,"300-600m",237.03664551773,119409.078716665,4.29078014184397,504908.028368794,2163.20366511221,"SO5 5BT","SO5","5BT","SO55BT"
4932,"SO56FN","E01022648","9E891098-1E2F-2C71-E053-A03BA40A7146","Playing Field",9576.23209999925,341.55087,2,131000,15.4736842105263,"300-600m",292.174336663158,53138.1484105262,2.10526315789474,132671.894736842,5015.49606367408,"SO5 6FN","SO5","6FN","SO56FN"
10261,"SO53DG","E01022665","9E891037-D69D-2C71-E053-A03BA40A7146","Playing Field",24509.151449998,821.0219,3,67229,19.0487804878049,"600-900m",517.145522439024,29553.6521829281,2.57317073170732,77306.3536585366,4629.38900963849,"SO5 3DG","SO5","3DG","SO53DG"
10262,"SO57JN","E01022686","9E891098-C5DD-2C71-E053-A03BA40A7146","Public Park Or Garden",1356.93899999984,246.53195,6,257064,25,"Less than or equal to 300m",293.799767925373,52220.039264923,4.88059701492537,227755.059701492,740.891891891892,"SO5 7JN","SO5","7JN","SO57JN"
14816,"SO54JG","E01022673","9E891098-187E-2C71-E053-A03BA40A7146","Playing Field",16828.2128999992,319.18802,2,138252,24.7040816326531,"300-600m",189.139956540816,18946.7556903054,3.03061224489796,152407.857142857,8077.54363795949,"SO5 4JG","SO5","4JG","SO54JG"
14817,"SO55AQ","E01022679","9E891092-C361-2C71-E053-A03BA40A7146","Public Park Or Garden",236818.669799999,331.63986,3,2025173,29.4520547945205,"300-600m",336.51095520548,113504.56480685,3.95890410958904,1458766.08219178,2163.20366511221,"SO5 5AQ","SO5","5AQ","SO55AQ"
18780,"SO51RH","E01022708","9E891097-D524-2C71-E053-A03BA40A7146","Playing Field",54142.5211499967,256.01953,3,541989,22.6470588235294,"Less than or equal to 300m",256.742038235294,155654.569455881,2.90588235294118,507660.011764706,5176.4458824972,"SO5 1RH","SO5","1RH","SO51RH"
18781,"SO51TY","E01022707","9E8911C0-1B40-2C71-E053-A03BA40A7146","Public Park Or Garden",2278.5855999987,159.45532,4,89872,18.4259259259259,"Less than or equal to 300m",267.943888981482,25678.2914129611,3.60185185185185,106426.407407407,1311.49470899471,"SO5 1TY","SO5","1TY","SO51TY"
18782,"SO52BB","E01022704","9E891092-C2AE-2C71-E053-A03BA40A7146","Playing Field",49143.3338000006,535.735,1,49143,19.9450549450549,"300-600m",486.518845164835,49143.3338000006,1.05494505494506,49681.2967032967,8876.6302795942,"SO5 2BB","SO5","2BB","SO52BB"
18783,"SO55AR","E01022679","9E891092-C361-2C71-E053-A03BA40A7146","Public Park Or Garden",236818.669799999,327.18497,4,2028274,29.4520547945205,"300-600m",336.51095520548,113504.56480685,3.95890410958904,1458766.08219178,2163.20366511221,"SO5 5AR","SO5","5AR","SO55AR"
18784,"SO55FQ","E01022668","9E891098-B5A9-2C71-E053-A03BA40A7146","Playing Field",27471.4683000021,65,3,279543,31.3684210526316,"Less than or equal to 300m",313.601989640351,24959.3666890369,3.97368421052632,224023.631578947,8879.98626715765,"SO5 5FQ","SO5","5FQ","SO55FQ"
18785,"SO57NB","E01022682","9E891092-C37E-2C71-E053-A03BA40A7146","Public Park Or Garden",90232.7639000011,207.80038,5,240853,17.7375,"Less than or equal to 300m",357.534996484848,88429.1869393951,4.1969696969697,207002.484848485,1752.0784081538,"SO5 7NB","SO5","7NB","SO57NB"
22181,"SO52FH","E01022664","9E891092-C277-2C71-E053-A03BA40A7146","Playing Field",32922.9685500021,504.87326,4,138487,18.4024390243902,"300-600m",544.205150853659,41522.1935329273,3.31707317073171,114447.609756098,3506.96830484331,"SO5 2FH","SO5","2FH","SO52FH"
22182,"SO55DZ","E01022677","9E891098-B5A9-2C71-E053-A03BA40A7146","Playing Field",27471.4683000021,175.19133,5,333699,18.8936170212766,"Less than or equal to 300m",237.03664551773,119409.078716665,4.29078014184397,504908.028368794,8879.98626715765,"SO5 5DZ","SO5","5DZ","SO55DZ"
25080,"SO52EX","E01022661","9E891092-C2AE-2C71-E053-A03BA40A7146","Playing Field",49143.3338000006,419.2684,3,91863,15.8899082568807,"300-600m",335.419068201835,48782.3604912851,2.34862385321101,80179.5596330275,8876.6302795942,"SO5 2EX","SO5","2EX","SO52EX"
25081,"SO52JU","E01022660","9E891092-C2AE-2C71-E053-A03BA40A7146","Playing Field",49143.3338000006,25.96151,2,58940,20.2112676056338,"Less than or equal to 300m",204.241426633803,49143.3338000006,1.97183098591549,58664.0281690141,8876.6302795942,"SO5 2JU","SO5","2JU","SO52JU"
25082,"SO52LT","E01022659","9E891092-C2AE-2C71-E053-A03BA40A7146","Playing Field",49143.3338000006,488.7883,2,58940,30,"300-600m",319.597526576923,32496.9108326926,2,58940,8876.6302795942,"SO5 2LT","SO5","2LT","SO52LT"
25083,"SO54BG","E01022667","9E891098-187E-2C71-E053-A03BA40A7146","Playing Field",16828.2128999992,249.81593,3,153505,21.8222222222222,"Less than or equal to 300m",521.540893777778,16245.2160005558,3.12222222222222,98918.3,8077.54363795949,"SO5 4BG","SO5","4BG","SO54BG"
25084,"SO54EF","E01022667","9E891098-1C6F-2C71-E053-A03BA40A7146","Public Park Or Garden",15253.04095,705.94403,3,59552,21.8222222222222,"600-900m",521.540893777778,16245.2160005558,3.12222222222222,98918.3,4270.42233403897,"SO5 4EF","SO5","4EF","SO54EF"
25085,"SO55JQ","E01022668","9E891098-1C6F-2C71-E053-A03BA40A7146","Public Park Or Garden",15253.04095,268.15668,3,59552,31.3684210526316,"Less than or equal to 300m",313.601989640351,24959.3666890369,3.97368421052632,224023.631578947,4270.42233403897,"SO5 5JQ","SO5","5JQ","SO55JQ"
25086,"SO57LL","E01022646","9E89103D-A360-2C71-E053-A03BA40A7146","Playing Field",16211.1198999999,143.5688,4,135640,27.0714285714286,"Less than or equal to 300m",246.40790625,25793.8584553565,3.42857142857143,85721.1428571429,4756.61016949152,"SO5 7LL","SO5","7LL","SO57LL"
25087,"SO57NR","E01022682","9E891092-C37E-2C71-E053-A03BA40A7146","Public Park Or Garden",90232.7639000011,100.65784,5,240853,17.7375,"Less than or equal to 300m",357.534996484848,88429.1869393951,4.1969696969697,207002.484848485,1752.0784081538,"SO5 7NR","SO5","7NR","SO57NR"
27665,"SO51HY","E01022709","9E891097-D524-2C71-E053-A03BA40A7146","Playing Field",54142.5211499967,528.3455,4,138487,17.6057692307692,"300-600m",412.596607721154,87125.1181673049,3.08653846153846,375958.201923077,5176.4458824972,"SO5 1HY","SO5","1HY","SO51HY"
27666,"SO55PZ","E01022670","9E891098-B5A9-2C71-E053-A03BA40A7146","Playing Field",27471.4683000021,442,5,404068,22.7428571428571,"300-600m",356.046260714286,25277.9004828586,3.68571428571429,536139.928571429,8879.98626715765,"SO5 5PZ","SO5","5PZ","SO55PZ"
27667,"SO56QB","E01022646","9E89103D-A360-2C71-E053-A03BA40A7146","Playing Field",16211.1198999999,451.65585,3,48282,27.0714285714286,"300-600m",246.40790625,25793.8584553565,3.42857142857143,85721.1428571429,4756.61016949152,"SO5 6QB","SO5","6QB","SO56QB"
31906,"SO57FN","E01022684","9E891092-C376-2C71-E053-A03BA40A7146","Playing Field",30714.724199999,71.34424,5,225872,19.7432432432432,"Less than or equal to 300m",150.853478662162,24367.0949675668,4.78378378378378,188478.189189189,4775.89560810811,"SO5 7FN","SO5","7FN","SO57FN"
33563,"SO56BS","E01022647","9E891098-1E2F-2C71-E053-A03BA40A7146","Playing Field",9576.23209999925,537.4179,2,131000,15.7766990291262,"300-600m",687.071138058252,30208.4175999995,1.9126213592233,123647.844660194,5015.49606367408,"SO5 6BS","SO5","6BS","SO56BS"
36374,"SO53SL","E01023212","9E891092-C277-2C71-E053-A03BA40A7146","Playing Field",32922.9685500021,121.27654,3,57960,20.1285714285714,"Less than or equal to 300m",402.733482014286,27874.6782899996,2.05714285714286,53880.8285714286,3506.96830484331,"SO5 3SL","SO5","3SL","SO53SL"
37503,"SO55GN","E01022668","9E891098-B5A9-2C71-E053-A03BA40A7146","Playing Field",27471.4683000021,506.1877,5,352241,31.3684210526316,"300-600m",313.601989640351,24959.3666890369,3.97368421052632,224023.631578947,8879.98626715765,"SO5 5GN","SO5","5GN","SO55GN"
37504,"SO57PP","E01022687","9E89103A-0FD7-2C71-E053-A03BA40A7146","Playing Field",87357.4367499956,884.24994,2,118549,24.3424657534247,"600-900m",701.315065479452,78533.9293616408,2.27397260273973,149459.178082192,2359.89041095891,"SO5 7PP","SO5","7PP","SO57PP"
38507,"SO52PH","E01022665","9E891092-C277-2C71-E053-A03BA40A7146","Playing Field",32922.9685500021,555.3098,3,91863,19.0487804878049,"300-600m",517.145522439024,29553.6521829281,2.57317073170732,77306.3536585366,3506.96830484331,"SO5 2PH","SO5","2PH","SO52PH"
