"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
225,"BA201QE","E01029234","9E8910DA-31C1-2C71-E053-A03BA40A7146","Public Park Or Garden",43743.5909000006,125.299644,7,658087,15.2805755395683,"Less than or equal to 300m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2517.1285858106,"BA20 1QE","BA20","1QE","BA201QE"
226,"BA202PP","E01029244","9E8910DA-31BE-2C71-E053-A03BA40A7146","Playing Field",25511.191450002,176.64655,3,595789,42.8888888888889,"Less than or equal to 300m",276.633068138889,25351.220780557,2.55555555555556,218100.111111111,2631.20296140022,"BA20 2PP","BA20","2PP","BA202PP"
6287,"BA201QY","E01029234","9E8910DA-31C1-2C71-E053-A03BA40A7146","Public Park Or Garden",43743.5909000006,30.149628,4,820631,15.2805755395683,"Less than or equal to 300m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2517.1285858106,"BA20 1QY","BA20","1QY","BA201QY"
15817,"BA201XQ","E01029234","9E8910DA-31C1-2C71-E053-A03BA40A7146","Public Park Or Garden",43743.5909000006,184.02446,4,605511,15.2805755395683,"Less than or equal to 300m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2517.1285858106,"BA20 1XQ","BA20","1XQ","BA201XQ"
22867,"BA201NN","E01029234","9E8910DA-31C1-2C71-E053-A03BA40A7146","Public Park Or Garden",43743.5909000006,160.41508,7,658087,15.2805755395683,"Less than or equal to 300m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2517.1285858106,"BA20 1NN","BA20","1NN","BA201NN"
25673,"BA202WN","E01029242","9E8910DA-31BE-2C71-E053-A03BA40A7146","Playing Field",25511.191450002,714.9636,2,232267,18.5061728395062,"600-900m",499.693725074074,108970.508235804,2.48148148148148,325144.790123457,2631.20296140022,"BA20 2WN","BA20","2WN","BA202WN"
28203,"BA201EF","E01029234","9E8910DA-31AC-2C71-E053-A03BA40A7146","Public Park Or Garden",11992.2379500019,301.01495,7,658087,15.2805755395683,"300-600m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2514.52746066174,"BA20 1EF","BA20","1EF","BA201EF"
33900,"BA202WS","E01029242","9E8910DA-31BE-2C71-E053-A03BA40A7146","Playing Field",25511.191450002,714.9636,2,232267,18.5061728395062,"600-900m",499.693725074074,108970.508235804,2.48148148148148,325144.790123457,2631.20296140022,"BA20 2WS","BA20","2WS","BA202WS"
37726,"BA202SG","E01029242","9E8910DA-31BE-2C71-E053-A03BA40A7146","Playing Field",25511.191450002,321.82294,2,50199,18.5061728395062,"300-600m",499.693725074074,108970.508235804,2.48148148148148,325144.790123457,2631.20296140022,"BA20 2SG","BA20","2SG","BA202SG"
38713,"BA201BU","E01029246","9E8910DA-31AC-2C71-E053-A03BA40A7146","Public Park Or Garden",11992.2379500019,236.94725,6,621359,35.8717948717949,"Less than or equal to 300m",283.448718846154,10489.9744217963,5.74358974358974,361758.282051282,2514.52746066174,"BA20 1BU","BA20","1BU","BA201BU"
45303,"BA202AY","E01029242","9E89107A-DF91-2C71-E053-A03BA40A7146","Public Park Or Garden",545590.219599999,405.01974,5,637204,18.5061728395062,"300-600m",499.693725074074,108970.508235804,2.48148148148148,325144.790123457,2204.20345825542,"BA20 2AY","BA20","2AY","BA202AY"
46563,"BA201EN","E01029234","9E8910DA-31C1-2C71-E053-A03BA40A7146","Public Park Or Garden",43743.5909000006,295.05255,7,658087,15.2805755395683,"Less than or equal to 300m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2517.1285858106,"BA20 1EN","BA20","1EN","BA201EN"
46564,"BA201JG","E01029234","9E8910DA-31C1-2C71-E053-A03BA40A7146","Public Park Or Garden",43743.5909000006,395.9899,8,701127,15.2805755395683,"300-600m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2517.1285858106,"BA20 1JG","BA20","1JG","BA201JG"
52500,"BA201EX","E01029234","9E8910DA-31C1-2C71-E053-A03BA40A7146","Public Park Or Garden",43743.5909000006,281.9539,7,658087,15.2805755395683,"Less than or equal to 300m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2517.1285858106,"BA20 1EX","BA20","1EX","BA201EX"
52501,"BA202RN","E01029243","9E89107A-DF91-2C71-E053-A03BA40A7146","Public Park Or Garden",545590.219599999,87.20665,6,915269,29.7358490566038,"Less than or equal to 300m",197.747376792453,223052.828881131,4.33962264150943,738180.566037736,2204.20345825542,"BA20 2RN","BA20","2RN","BA202RN"
61876,"BA202NT","E01029242","9E89107A-DF91-2C71-E053-A03BA40A7146","Public Park Or Garden",545590.219599999,384.5023,4,639533,18.5061728395062,"300-600m",499.693725074074,108970.508235804,2.48148148148148,325144.790123457,2204.20345825542,"BA20 2NT","BA20","2NT","BA202NT"
65614,"BA202LP","E01029243","9E89107A-B80D-2C71-E053-A03BA40A7146","Playing Field",24688.485149999,244.0758,4,652220,29.7358490566038,"Less than or equal to 300m",197.747376792453,223052.828881131,4.33962264150943,738180.566037736,1151.33216864663,"BA20 2LP","BA20","2LP","BA202LP"
68858,"BA201NB","E01029234","9E89107A-DF91-2C71-E053-A03BA40A7146","Public Park Or Garden",545590.219599999,259.73834,7,658087,15.2805755395683,"Less than or equal to 300m",227.041999669065,105033.695730936,6.32374100719424,658201.388489209,2204.20345825542,"BA20 1NB","BA20","1NB","BA201NB"
71693,"BA202JW","E01029244","9E89107A-B80D-2C71-E053-A03BA40A7146","Playing Field",24688.485149999,253.66316,4,651537,42.8888888888889,"Less than or equal to 300m",276.633068138889,25351.220780557,2.55555555555556,218100.111111111,1151.33216864663,"BA20 2JW","BA20","2JW","BA202JW"
76242,"BA202JF","E01029244","9E89107A-B80D-2C71-E053-A03BA40A7146","Playing Field",24688.485149999,447.04474,3,105947,42.8888888888889,"300-600m",276.633068138889,25351.220780557,2.55555555555556,218100.111111111,1151.33216864663,"BA20 2JF","BA20","2JF","BA202JF"
