"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT546AA",-6.248869,55.20175,47714.02,47815.79,"81B33392-329B-33F1-E053-A03BA40A2BEA","8F385A6E-224C-46DB-AEB1-9564D9B9011E","BT54","6AA",55.42766,-5.607787
"BT546AB",-6.247176,55.2024,47584.67,47815.79,"81B33392-329B-33F1-E053-A03BA40A2BEA","8F385A6E-224C-46DB-AEB1-9564D9B9011E","BT54","6AB",55.42766,-5.607787
"BT546AD",-6.249064,55.20195,47706.89,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT54","6AD",55.62954,-6.186853
"BT546AE",-6.248242,55.20102,47723.31,47815.79,"81B33392-329B-33F1-E053-A03BA40A2BEA","8F385A6E-224C-46DB-AEB1-9564D9B9011E","BT54","6AE",55.42766,-5.607787
"BT546AF",-6.247629,55.20387,47486.72,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT54","6AF",55.62954,-6.186853
"BT546AG",-6.247017,55.20672,47167.94,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT54","6AG",55.62954,-6.186853
"BT546AH",-6.245191,55.20645,47189.62,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT54","6AH",55.62954,-6.186853
"BT546AJ",-6.245871,55.20564,47282.45,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT54","6AJ",55.62954,-6.186853
"BT546AL",-6.250785,55.20569,47302.13,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT54","6AL",55.62954,-6.186853
"BT546AN",-6.252782,55.20459,47435.22,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT54","6AN",55.62954,-6.186853
"BT546AP",-6.249344,55.20058,47808.14,47815.79,"81B33392-329B-33F1-E053-A03BA40A2BEA","8F385A6E-224C-46DB-AEB1-9564D9B9011E","BT54","6AP",55.42766,-5.607787
