"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5021,"ST180SS","E01029713","9E891040-3C61-2C71-E053-A03BA40A7146","Playing Field",14175.9206999961,741.12616,2,71301,41.8837209302326,"600-900m",700.466028767442,14175.9206999961,1.53488372093023,44730.7674418605,2814.21052631579,"ST18 0SS","ST18","0SS","ST180SS"
10348,"ST189EG","E01029688","9E89103A-4102-2C71-E053-A03BA40A7146","Playing Field",2356.0589999994,826.0218,1,2356,24.05,"600-900m",532.760084140625,9581.18074843744,1,9580.8125,577.2,"ST18 9EG","ST18","9EG","ST189EG"
14895,"ST180QZ","E01029711","9E8910D4-C6FA-2C71-E053-A03BA40A7146","Playing Field",4080.2294500006,112.76968,3,13283472,30.48,"Less than or equal to 300m",339.696225217391,4080.2294500006,2.65217391304348,9821748.17391304,1113.82947368421,"ST18 0QZ","ST18","0QZ","ST180QZ"
27718,"ST180JT","E01029687","9E8911BC-E193-2C71-E053-A03BA40A7146","Playing Field",13515.0897999998,188.82002,1,13515,26.945945945946,"Less than or equal to 300m",283.281311411765,13515.0897999998,1,13515,951.162162162162,"ST18 0JT","ST18","0JT","ST180JT"
29997,"ST180JU","E01029687","9E8911BC-E193-2C71-E053-A03BA40A7146","Playing Field",13515.0897999998,180.62392,1,13515,26.945945945946,"Less than or equal to 300m",283.281311411765,13515.0897999998,1,13515,951.162162162162,"ST18 0JU","ST18","0JU","ST180JU"
35093,"ST189HP","E01029688","9E8910A5-348C-2C71-E053-A03BA40A7146","Playing Field",11935.5995000004,76.05919,1,11935,24.05,"Less than or equal to 300m",532.760084140625,9581.18074843744,1,9580.8125,841.75,"ST18 9HP","ST18","9HP","ST189HP"
37530,"ST180FW","E01029710","9E891040-3C61-2C71-E053-A03BA40A7146","Playing Field",14175.9206999961,602.2043,2,18256,37.5263157894737,"600-900m",476.850894473684,11253.4837592079,2.39473684210526,4224412.31578947,2814.21052631579,"ST18 0FW","ST18","0FW","ST180FW"
40957,"ST180PY","E01029712","9E891051-7EC9-2C71-E053-A03BA40A7146","Playing Field",7652.64430000016,320.9143,2,11571,35,"300-600m",502.216755087719,8040.55577982247,1.78947368421053,13295.4736842105,560,"ST18 0PY","ST18","0PY","ST180PY"
44372,"ST180UY","E01029710","9E891040-3C61-2C71-E053-A03BA40A7146","Playing Field",14175.9206999961,527.94415,2,18256,37.5263157894737,"300-600m",476.850894473684,11253.4837592079,2.39473684210526,4224412.31578947,2814.21052631579,"ST18 0UY","ST18","0UY","ST180UY"
45727,"ST180JP","E01029687","9E8911BC-E193-2C71-E053-A03BA40A7146","Playing Field",13515.0897999998,158.68523,1,13515,26.945945945946,"Less than or equal to 300m",283.281311411765,13515.0897999998,1,13515,951.162162162162,"ST18 0JP","ST18","0JP","ST180JP"
60943,"ST180LY","E01029712","9E8911BB-8CC6-2C71-E053-A03BA40A7146","Public Park Or Garden",3918.91489999678,163.16862,2,11571,35,"Less than or equal to 300m",502.216755087719,8040.55577982247,1.78947368421053,13295.4736842105,1365,"ST18 0LY","ST18","0LY","ST180LY"
