"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LL787JF",-4.290735,53.32603,4186.476,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL78","7JF",53.35931,-4.261218
"LL787JG",-4.259745,53.32415,2742.885,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","7JG",53.31902,-4.219352
"LL787JH",-4.270223,53.31267,3452.311,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","7JH",53.31902,-4.219352
"LL787JJ",-4.274921,53.30656,3943.246,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","7JJ",53.31902,-4.219352
"LL787JL",-4.281819,53.30295,4518.706,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","7JL",53.31902,-4.219352
"LL787JQ",-4.261581,53.32184,2822.416,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","7JQ",53.31902,-4.219352
"LL788JF",-4.259551,53.31906,2670.18,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JF",53.31902,-4.219352
"LL788JG",-4.263552,53.31722,2942.825,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JG",53.31902,-4.219352
"LL788JH",-4.26114,53.31872,2775.934,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JH",53.31902,-4.219352
"LL788JJ",-4.260509,53.31958,2734.496,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JJ",53.31902,-4.219352
"LL788JL",-4.262829,53.31915,2887.944,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JL",53.31902,-4.219352
"LL788JN",-4.261316,53.32037,2791.365,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JN",53.31902,-4.219352
"LL788JP",-4.259491,53.31992,2668.044,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JP",53.31902,-4.219352
"LL788JQ",-4.260238,53.31844,2716.615,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JQ",53.31902,-4.219352
"LL788JR",-4.258227,53.32004,2584.665,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JR",53.31902,-4.219352
"LL788JS",-4.252494,53.32162,2220.229,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JS",53.31902,-4.219352
"LL788JT",-4.254099,53.32387,2370.117,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JT",53.31902,-4.219352
"LL788JW",-4.260866,53.31979,2758.82,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JW",53.31902,-4.219352
"LL788JY",-4.257147,53.3159,2534.422,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JY",53.31902,-4.219352
"LL788JZ",-4.251973,53.31107,2340.668,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8JZ",53.31902,-4.219352
"LL788QA",-4.264841,53.30923,3212.057,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8QA",53.31902,-4.219352
"LL788ZA",-4.265269,53.31137,3166.665,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL78","8ZA",53.31902,-4.219352
