"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"AB40AA",-2.00098,57.324908,5973.52447196702,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0AA",57.3651875,-2.066857633
"AB40AB",-1.995997,57.336586,5308.88684709902,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0AB",57.3651875,-2.066857633
"AB40AD",-2.009284,57.328501,5345.30756113862,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0AD",57.3651875,-2.066857633
"AB40AE",-2.020408,57.32302,5454.55651907127,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0AE",57.3651875,-2.066857633
"AB40AF",-2.076797,57.369709,564.643744669581,43298.1614500023,"81B3334B-1E5D-33F1-E053-A03BA40A2BEA","5A4EB46A-5F2E-4579-8BA9-62AF477CE7EA","AB4","0AF",57.36494201,-2.080041728
"AB40AH",-2.037515,57.326699,4627.66698292177,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0AH",57.3651875,-2.066857633
"AB40AJ",-2.050798,57.324898,4568.36618886924,43298.1614500023,"81B3334B-1E5D-33F1-E053-A03BA40A2BEA","80E1F1F3-E00C-404A-9F51-5273B6320BDB","AB4","0AJ",57.3628844,-2.079803014
"AB40AL",-2.03584,57.311429,5620.35290522386,7177.03345000047,"81B33303-5792-33F1-E053-A03BA40A2BEA","15E4D1FE-38DA-46E7-906B-A1FB8E07422C","AB4","0AL",57.3075179,-2.129143829
"AB40AN",-2.020901,57.314127,6311.97168353403,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0AN",57.3651875,-2.066857633
"AB40AP",-2.025878,57.308737,6178.05604402798,1252733.64439994,"81B3336A-A044-33F1-E053-A03BA40A2BEA","88E0C09C-070F-479B-B306-BC1FC7877C21","AB4","0AP",57.25392687,-2.042715868
"AB40AQ",-2.019235,57.30245,5577.06702896512,1252733.64439994,"81B3336A-A044-33F1-E053-A03BA40A2BEA","88E0C09C-070F-479B-B306-BC1FC7877C21","AB4","0AQ",57.25392687,-2.042715868
"AB40AR",-2.035825,57.296158,4714.12070523519,1252733.64439994,"81B3336A-A044-33F1-E053-A03BA40A2BEA","88E0C09C-070F-479B-B306-BC1FC7877C21","AB4","0AR",57.25392687,-2.042715868
"AB40AS",-2.024207,57.292568,4438.42786849746,1252733.64439994,"81B3336A-A044-33F1-E053-A03BA40A2BEA","88E0C09C-070F-479B-B306-BC1FC7877C21","AB4","0AS",57.25392687,-2.042715868
"AB40AT",-2.054064,57.287169,3758.79062634778,1252733.64439994,"81B3336A-A044-33F1-E053-A03BA40A2BEA","88E0C09C-070F-479B-B306-BC1FC7877C21","AB4","0AT",57.25392687,-2.042715868
"AB40AU",-2.049098,57.295256,4611.57485449742,1252733.64439994,"81B3336A-A044-33F1-E053-A03BA40A2BEA","88E0C09C-070F-479B-B306-BC1FC7877C21","AB4","0AU",57.25392687,-2.042715868
"AB40AW",-2.009115,57.316105,6464.68515541988,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0AW",57.3651875,-2.066857633
"AB40AX",-2.047449,57.303341,4928.77754415679,7177.03345000047,"81B33303-5792-33F1-E053-A03BA40A2BEA","15E4D1FE-38DA-46E7-906B-A1FB8E07422C","AB4","0AX",57.3075179,-2.129143829
"AB40AY",-2.050776,57.308729,4708.59703816105,7177.03345000047,"81B33303-5792-33F1-E053-A03BA40A2BEA","15E4D1FE-38DA-46E7-906B-A1FB8E07422C","AB4","0AY",57.3075179,-2.129143829
"AB40BA",-2.06072,57.299742,4199.91504677335,7177.03345000047,"81B33303-5792-33F1-E053-A03BA40A2BEA","15E4D1FE-38DA-46E7-906B-A1FB8E07422C","AB4","0BA",57.3075179,-2.129143829
"AB40BB",-2.082275,57.291645,3323.01304097936,7177.03345000047,"81B33303-5792-33F1-E053-A03BA40A2BEA","15E4D1FE-38DA-46E7-906B-A1FB8E07422C","AB4","0BB",57.3075179,-2.129143829
"AB40BD",-2.07562,57.282666,3593.08404722162,17601.4079500044,"81B332F9-9F3D-33F1-E053-A03BA40A2BEA","628CDB32-965C-419C-AE5F-E77CF90D759D","AB4","0BD",57.25128368,-2.089861909
"AB40BE",-2.003636,57.316375,6622.05630025807,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0BE",57.3651875,-2.066857633
"AB40BH",-2.006127,57.316554,6521.05389202715,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0BH",57.3651875,-2.066857633
"AB40BJ",-2.005629,57.319429,6275.85727178416,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0BJ",57.3651875,-2.066857633
"AB40BL",-2.002807,57.31907,6408.36992236636,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0BL",57.3651875,-2.066857633
"AB40BN",-1.995999,57.321315,6471.08800988413,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0BN",57.3651875,-2.066857633
"AB40BP",-2.235803,57.430683,3374.95494722968,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0BP",57.40122991,-2.222190448
"AB40BQ",-2.232507,57.436079,3923.97040301037,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0BQ",57.40122991,-2.222190448
"AB40BR",-2.22253,57.438791,3980.71013066471,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0BR",57.40735562,-2.190716632
"AB40BS",-2.224217,57.442382,4380.8142355641,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0BS",57.40735562,-2.190716632
"AB40BT",-2.225905,57.445972,4782.83543967957,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0BT",57.40735562,-2.190716632
"AB40BU",-2.227616,57.453155,5551.01744760298,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0BU",57.40735562,-2.190716632
"AB40BW",-2.002308,57.319339,6402.51966741615,54458.6510000035,"81B3334B-2461-33F1-E053-A03BA40A2BEA","FFA1374E-E96B-42C8-90B0-F131E4D683CE","AB4","0BW",57.3651875,-2.066857633
"AB40BX",-2.229322,57.459439,6235.35481650897,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0BX",57.40735562,-2.190716632
"AB40BY",-2.244394,57.47019,7689.94941911363,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0BY",57.40735562,-2.190716632
"AB40DA",-2.227655,57.459442,6199.38421451021,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DA",57.40735562,-2.190716632
"AB40DB",-2.21943,57.477422,7978.23494649458,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DB",57.40735562,-2.190716632
"AB40DD",-2.222863,57.493585,9779.24067291212,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DD",57.40735562,-2.190716632
"AB40DE",-2.227795,57.481899,8580.62667400306,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DE",57.40735562,-2.190716632
"AB40DF",-2.239087,57.423491,2674.16596411948,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0DF",57.40122991,-2.222190448
"AB40DH",-2.237422,57.423494,2638.3622191763,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0DH",57.40122991,-2.222190448
"AB40DJ",-2.224118,57.426213,2780.38966525379,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0DJ",57.40122991,-2.222190448
"AB40DL",-2.205807,57.427143,2378.58081799479,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DL",57.40735562,-2.190716632
"AB40DN",-2.217548,57.441495,4122.00772460549,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DN",57.40735562,-2.190716632
"AB40DP",-2.202516,57.434334,3081.92531880861,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DP",57.40735562,-2.190716632
"AB40DQ",-2.19416,57.428958,2410.90692597379,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DQ",57.40735562,-2.190716632
"AB40DR",-2.185847,57.431665,2718.75930375604,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0DR",57.40735562,-2.190716632
"AB40DS",-2.239099,57.425287,2860.26635949578,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0DS",57.40122991,-2.222190448
"AB40DT",-2.240776,57.427081,3082.46373487641,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0DT",57.40122991,-2.222190448
"AB40DU",-2.250786,57.429756,3604.66352905906,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0DU",57.40122991,-2.222190448
"AB40DX",-2.272482,57.435999,4900.55084480574,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0DX",57.40122991,-2.222190448
"AB40DY",-2.265747,57.426132,3804.10598221578,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0DY",57.40122991,-2.222190448
"AB40EA",-2.262379,57.420749,3240.98526144017,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0EA",57.40122991,-2.222190448
"AB40EB",-2.257346,57.41537,2627.90288335215,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0EB",57.40122991,-2.222190448
"AB40ED",-2.249084,57.42437,3035.56311612154,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0ED",57.40122991,-2.222190448
"AB40EE",-2.230756,57.422608,2431.85545388597,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0EE",57.40122991,-2.222190448
"AB40EH",-2.240717,57.418098,2179.28269654118,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0EH",57.40122991,-2.222190448
"AB40EJ",-2.232404,57.41991,2165.32967304572,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0EJ",57.40122991,-2.222190448
"AB40EL",-2.215718,57.413652,1434.64556893882,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0EL",57.40122991,-2.222190448
"AB40EN",-2.199068,57.412781,783.65830181401,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0EN",57.40735562,-2.190716632
"AB40EP",-2.189108,57.418186,1208.12947805851,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","1BB79608-B0A1-4B6C-A9A8-77441AB26492","AB4","0EP",57.40735562,-2.190716632
"AB40EQ",-2.222306,57.401963,81.808815358761,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0EQ",57.40122991,-2.222190448
"AB40ES",-2.242322,57.409112,1490.74257092896,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","BA21A8D6-8BB4-4B9E-98C6-3F4D2187BBC0","AB4","0ES",57.40122991,-2.222190448
"AB40ET",-2.255637,57.409086,2179.17869769251,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","C568C7F1-BB0E-4DB4-8639-D9329E8D9952","AB4","0ET",57.40027489,-2.223141468
