"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3682,"NR204BS","E01026462","9E891045-A91E-2C71-E053-A03BA40A7146","Playing Field",10134.2930000016,416.88968,2,37518,24.78125,"300-600m",610.70374596,11942.2285150018,1.64,28154,662.817567567567,"NR20 4BS","NR20","4BS","NR204BS"
3683,"NR204DP","E01026462","9E891045-A91E-2C71-E053-A03BA40A7146","Playing Field",10134.2930000016,304.3107,2,37518,24.78125,"300-600m",610.70374596,11942.2285150018,1.64,28154,662.817567567567,"NR20 4DP","NR20","4DP","NR204DP"
9172,"NR203NL","E01026480","9E891072-E498-2C71-E053-A03BA40A7146","Public Park Or Garden",718.063200001093,218.67328,3,47821,31.3333333333333,"Less than or equal to 300m",547.552361729167,4701.19113750081,2,24269.5,1882.51515151515,"NR20 3NL","NR20","3NL","NR203NL"
9173,"NR203TJ","E01026426","9E8910E8-A5A4-2C71-E053-A03BA40A7146","Public Park Or Garden",1488.1962999995,213.59073,5,237356,31,"Less than or equal to 300m",221.829072197531,20618.8004685138,6,261805.777777778,285.520547945206,"NR20 3TJ","NR20","3TJ","NR203TJ"
21487,"NR204DR","E01026452","9E891045-A91E-2C71-E053-A03BA40A7146","Playing Field",10134.2930000016,389.0617,3,56692,22.6891891891892,"300-600m",365.2809749,18077.0713699981,2.95,50980.7666666667,662.817567567567,"NR20 4DR","NR20","4DR","NR204DR"
24490,"NR203AU","E01026426","9E8910B5-7141-2C71-E053-A03BA40A7146","Playing Field",16065.0878000015,205.34119,5,237356,31,"Less than or equal to 300m",221.829072197531,20618.8004685138,6,261805.777777778,807.157534246575,"NR20 3AU","NR20","3AU","NR203AU"
24491,"NR203QB","E01026480","9E891072-E498-2C71-E053-A03BA40A7146","Public Park Or Garden",718.063200001093,166.003,3,47821,31.3333333333333,"Less than or equal to 300m",547.552361729167,4701.19113750081,2,24269.5,1882.51515151515,"NR20 3QB","NR20","3QB","NR203QB"
31482,"NR204EU","E01026452","9E8910CC-B074-2C71-E053-A03BA40A7146","Playing Field",19173.853350004,594.9395,2,25812,22.6891891891892,"300-600m",365.2809749,18077.0713699981,2.95,50980.7666666667,657.986486486486,"NR20 4EU","NR20","4EU","NR204EU"
40772,"NR204EQ","E01026452","9E8910CC-B074-2C71-E053-A03BA40A7146","Playing Field",19173.853350004,483.4563,3,53196,22.6891891891892,"300-600m",365.2809749,18077.0713699981,2.95,50980.7666666667,657.986486486486,"NR20 4EQ","NR20","4EQ","NR204EQ"
41441,"NR203FG","E01026480","9E891072-E498-2C71-E053-A03BA40A7146","Public Park Or Garden",718.063200001093,32.649654,3,47821,31.3333333333333,"Less than or equal to 300m",547.552361729167,4701.19113750081,2,24269.5,1882.51515151515,"NR20 3FG","NR20","3FG","NR203FG"
