"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA437AB",-6.290231,55.75279,15158.93,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7AB",55.62954,-6.186853
"PA437AD",-6.291,55.75325,15226.57,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7AD",55.62954,-6.186853
"PA437AE",-6.292007,55.7527,15197.92,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7AE",55.62954,-6.186853
"PA437HL",-6.285418,55.75662,15421.7,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HL",55.62954,-6.186853
"PA437HN",-6.286089,55.75619,15394.95,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HN",55.62954,-6.186853
"PA437HP",-6.285476,55.75627,15388.13,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HP",55.62954,-6.186853
"PA437HR",-6.283605,55.75666,15381.13,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HR",55.62954,-6.186853
"PA437HS",-6.282937,55.75653,15351.38,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HS",55.62954,-6.186853
"PA437HT",-6.28202,55.75719,15396.75,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HT",55.62954,-6.186853
"PA437HU",-6.282419,55.75777,15465.87,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HU",55.62954,-6.186853
"PA437HW",-6.279867,55.75952,15584.23,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","C843C4F7-3F5E-4EE9-BB95-E103311799AF","PA43","7HW",55.62959,-6.186629
"PA437HX",-6.28218,55.75836,15519.98,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HX",55.62954,-6.186853
"PA437HY",-6.281747,55.75702,15372.7,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HY",55.62954,-6.186853
"PA437HZ",-6.280342,55.75702,15338.33,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7HZ",55.62954,-6.186853
"PA437JA",-6.280996,55.75701,15353.53,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7JA",55.62954,-6.186853
"PA437JB",-6.277464,55.75535,15097.96,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","C843C4F7-3F5E-4EE9-BB95-E103311799AF","PA43","7JB",55.62959,-6.186629
"PA437JD",-6.279235,55.75579,15185.47,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7JD",55.62954,-6.186853
"PA437JE",-6.28463,55.75581,15319.31,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA43","7JE",55.62954,-6.186853
