"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3924,"PE150PS","E01018065","9E891071-B80E-2C71-E053-A03BA40A7146","Playing Field",23304.4990499987,593.6876,2,61352,29.6625,"300-600m",403.259469769231,31016.4713992296,1.70769230769231,49516.0461538462,919.5375,"PE15 0PS","PE15","0PS","PE150PS"
3925,"PE158BU","E01018086","9E8910AD-D032-2C71-E053-A03BA40A7146","Playing Field",4910.11580000275,377.2426,4,96164,27.5657894736842,"300-600m",254.358026086956,15627.9383489129,3.8695652173913,96097.2173913044,903.109649122807,"PE15 8BU","PE15","8BU","PE158BU"
3926,"PE158EF","E01018086","9E891071-B7B3-2C71-E053-A03BA40A7146","Playing Field",4451.7565499984,306.0588,5,110682,27.5657894736842,"300-600m",254.358026086956,15627.9383489129,3.8695652173913,96097.2173913044,876.97206331045,"PE15 8EF","PE15","8EF","PE158EF"
9388,"PE159NE","E01018079","9E891071-B7D1-2C71-E053-A03BA40A7146","Playing Field",17407.9668999984,506.44843,4,129140,49,"300-600m",683.495876,23114.8962528539,3.34285714285714,101837.171428571,3287.05926979611,"PE15 9NE","PE15","9NE","PE159NE"
18152,"PE150LA","E01018065","9E891071-B80E-2C71-E053-A03BA40A7146","Playing Field",23304.4990499987,187.1283,1,23304,29.6625,"Less than or equal to 300m",403.259469769231,31016.4713992296,1.70769230769231,49516.0461538462,919.5375,"PE15 0LA","PE15","0LA","PE150LA"
18153,"PE150UZ","E01018060","9E89103D-CD66-2C71-E053-A03BA40A7146","Playing Field",3939.4334000036,150.74814,1,3939,31.1475409836066,"Less than or equal to 300m",690.036907205882,3939.4334000036,1,3939,1101.47472677596,"PE15 0UZ","PE15","0UZ","PE150UZ"
18154,"PE158RN","E01018080","9E891071-B7BD-2C71-E053-A03BA40A7146","Playing Field",21482.1408499956,197.58542,4,177536,67.7567567567568,"Less than or equal to 300m",239.957864864865,27413.9704770217,2.94594594594595,125415.162162162,5364.66001359192,"PE15 8RN","PE15","8RN","PE158RN"
18155,"PE159SZ","E01018085","9E8910AD-D97B-2C71-E053-A03BA40A7146","Playing Field",21618.0005499965,109.32977,4,129140,46.1621621621622,"Less than or equal to 300m",280.243997810811,20822.9448797257,3.2972972972973,97285.1351351351,765.920459933618,"PE15 9SZ","PE15","9SZ","PE159SZ"
21633,"PE159DZ","E01018079","9E891071-B7BD-2C71-E053-A03BA40A7146","Playing Field",21482.1408499956,692.05853,4,129004,49,"600-900m",683.495876,23114.8962528539,3.34285714285714,101837.171428571,5364.66001359192,"PE15 9DZ","PE15","9DZ","PE159DZ"
24627,"PE155SX","E01018083","9E8910AD-D2DA-2C71-E053-A03BA40A7146","Playing Field",14517.6123499979,337.20023,4,177536,20.3636363636364,"300-600m",306.191925875,17950.4306795429,3.93181818181818,157281.579545455,2437.51194180472,"PE15 5SX","PE15","5SX","PE155SX"
29551,"PE150QZ","E01018111","9E8910AD-E326-2C71-E053-A03BA40A7146","Playing Field",7206.40800000243,366.47647,3,39536,29.2236842105263,"300-600m",798.778783315789,11343.7210855295,2.36842105263158,32715.1447368421,1315.06578947368,"PE15 0QZ","PE15","0QZ","PE150QZ"
29552,"PE159NX","E01018088","9E891071-B7D1-2C71-E053-A03BA40A7146","Playing Field",17407.9668999984,141.20906,4,129140,42.1470588235294,"Less than or equal to 300m",499.254224117647,17407.9668999984,2.61764705882353,69297.4411764706,3287.05926979611,"PE15 9NX","PE15","9NX","PE159NX"
31553,"PE159TG","E01018085","9E8910AD-D97B-2C71-E053-A03BA40A7146","Playing Field",21618.0005499965,102.61579,4,129140,46.1621621621622,"Less than or equal to 300m",280.243997810811,20822.9448797257,3.2972972972973,97285.1351351351,765.920459933618,"PE15 9TG","PE15","9TG","PE159TG"
34802,"PE150TJ","E01018065","9E8910AD-E1BD-2C71-E053-A03BA40A7146","Playing Field",38047.975599999,262.16217,1,38047,29.6625,"Less than or equal to 300m",403.259469769231,31016.4713992296,1.70769230769231,49516.0461538462,1008.525,"PE15 0TJ","PE15","0TJ","PE150TJ"
34803,"PE155SJ","E01018083","9E8910AD-D2DA-2C71-E053-A03BA40A7146","Playing Field",14517.6123499979,337.20023,4,177536,20.3636363636364,"300-600m",306.191925875,17950.4306795429,3.93181818181818,157281.579545455,2437.51194180472,"PE15 5SJ","PE15","5SJ","PE155SJ"
34804,"PE158YD","E01018084","9E891071-B7B9-2C71-E053-A03BA40A7146","Playing Field",76351.5648999872,255.12546,3,112351,42.7234042553191,"Less than or equal to 300m",248.518680255319,71703.7251999885,2.72340425531915,109169.127659574,2152.08341000575,"PE15 8YD","PE15","8YD","PE158YD"
37326,"PE159PY","E01018085","9E891071-B7D1-2C71-E053-A03BA40A7146","Playing Field",17407.9668999984,431.91898,2,42337,46.1621621621622,"300-600m",280.243997810811,20822.9448797257,3.2972972972973,97285.1351351351,3287.05926979611,"PE15 9PY","PE15","9PY","PE159PY"
39230,"PE159AY","E01018078","9E891071-B7BD-2C71-E053-A03BA40A7146","Playing Field",21482.1408499956,73,2,86667,43.95,"Less than or equal to 300m",878.707545375,22926.4338137451,1.575,60686.775,5364.66001359192,"PE15 9AY","PE15","9AY","PE159AY"
40808,"PE158BY","E01018086","9E8910AD-D032-2C71-E053-A03BA40A7146","Playing Field",4910.11580000275,321.81982,4,96164,27.5657894736842,"300-600m",254.358026086956,15627.9383489129,3.8695652173913,96097.2173913044,903.109649122807,"PE15 8BY","PE15","8BY","PE158BY"
41467,"PE158EA","E01018086","9E8910AD-D032-2C71-E053-A03BA40A7146","Playing Field",4910.11580000275,231.225,3,74546,27.5657894736842,"Less than or equal to 300m",254.358026086956,15627.9383489129,3.8695652173913,96097.2173913044,903.109649122807,"PE15 8EA","PE15","8EA","PE158EA"
41468,"PE158QS","E01018084","9E891071-B7B9-2C71-E053-A03BA40A7146","Playing Field",76351.5648999872,107.48953,3,112351,42.7234042553191,"Less than or equal to 300m",248.518680255319,71703.7251999885,2.72340425531915,109169.127659574,2152.08341000575,"PE15 8QS","PE15","8QS","PE158QS"
41469,"PE159EF","E01018079","9E891071-B7BD-2C71-E053-A03BA40A7146","Playing Field",21482.1408499956,678.75476,2,86667,49,"600-900m",683.495876,23114.8962528539,3.34285714285714,101837.171428571,5364.66001359192,"PE15 9EF","PE15","9EF","PE159EF"
43079,"PE155TB","E01018083","9E8910AD-D2DA-2C71-E053-A03BA40A7146","Playing Field",14517.6123499979,337.20023,4,177536,20.3636363636364,"300-600m",306.191925875,17950.4306795429,3.93181818181818,157281.579545455,2437.51194180472,"PE15 5TB","PE15","5TB","PE155TB"
45444,"PE159QB","E01018088","9E891071-B7D1-2C71-E053-A03BA40A7146","Playing Field",17407.9668999984,924.79456,1,17407,42.1470588235294,"900-1800m",499.254224117647,17407.9668999984,2.61764705882353,69297.4411764706,3287.05926979611,"PE15 9QB","PE15","9QB","PE159QB"
46094,"PE150LU","E01018076","9E8910AD-E7F9-2C71-E053-A03BA40A7146","Playing Field",24880.5076000025,931.60077,1,24880,35.65625,"900-1800m",826.413958125,24456.4427148461,1,24455.953125,2233.47861842105,"PE15 0LU","PE15","0LU","PE150LU"
50172,"PE150PW","E01018111","9E8910AD-E326-2C71-E053-A03BA40A7146","Playing Field",7206.40800000243,176.9774,3,39536,29.2236842105263,"Less than or equal to 300m",798.778783315789,11343.7210855295,2.36842105263158,32715.1447368421,1315.06578947368,"PE15 0PW","PE15","0PW","PE150PW"
50173,"PE158SY","E01018077","9E891071-B7CD-2C71-E053-A03BA40A7146","Public Park Or Garden",65184.8750499924,176.17322,4,133214,33.6181818181818,"Less than or equal to 300m",286.246502181818,46177.2736090847,4.54545454545455,150825.145454545,4073.12293183552,"PE15 8SY","PE15","8SY","PE158SY"
50174,"PE159AN","E01018077","9E891071-B7BD-2C71-E053-A03BA40A7146","Playing Field",21482.1408499956,355.84406,4,133214,33.6181818181818,"300-600m",286.246502181818,46177.2736090847,4.54545454545455,150825.145454545,5364.66001359192,"PE15 9AN","PE15","9AN","PE159AN"
