"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
21600,"OX331BQ","E01028501","9E8910BB-5214-2C71-E053-A03BA40A7146","Playing Field",26500.869049998,764.85034,1,26500,11.4380952380952,"600-900m",715.430562307692,26876.4869861519,1,26875.6307692308,758.641868823001,"OX33 1BQ","OX33","1BQ","OX331BQ"
33248,"OX331YQ","E01028682","9E8910BB-81E4-2C71-E053-A03BA40A7146","Playing Field",3862.44585000015,836.4359,1,3862,16.9861111111111,"600-900m",847.264357361111,3862.44585000014,1,3862,4415.55609855593,"OX33 1YQ","OX33","1YQ","OX331YQ"
39212,"OX331RL","E01028683","9E8910E7-4197-2C71-E053-A03BA40A7146","Public Park Or Garden",1113792.5863,308.3018,2,1169718,18.4210526315789,"300-600m",511.344438375,472457.291936842,1.92105263157895,1077945.21052632,1807.87483568835,"OX33 1RL","OX33","1RL","OX331RL"
42036,"OX331SR","E01028684","9E8910BB-81E4-2C71-E053-A03BA40A7146","Playing Field",3862.44585000015,225.28204,1,3862,25.622641509434,"Less than or equal to 300m",283.451824716981,3862.44585000014,1,3862,4415.55609855593,"OX33 1SR","OX33","1SR","OX331SR"
42628,"OX331HQ","E01028638","9E8910BB-5338-2C71-E053-A03BA40A7146","Playing Field",17763.2085499991,614.88617,1,17763,13.3018867924528,"600-900m",505.650799783784,21164.5545520272,1.37837837837838,28392.9594594595,452.264150943396,"OX33 1HQ","OX33","1HQ","OX331HQ"
60083,"OX331YY","E01028639","9E8910BB-81E4-2C71-E053-A03BA40A7146","Playing Field",3862.44585000015,904.5397,1,3862,13.7572815533981,"900-1800m",721.169663349515,78449.3923854377,1.27184466019417,83093.8640776699,4415.55609855593,"OX33 1YY","OX33","1YY","OX331YY"
67573,"OX331YB","E01028684","9E8910BB-81E4-2C71-E053-A03BA40A7146","Playing Field",3862.44585000015,484.48737,1,3862,25.622641509434,"300-600m",283.451824716981,3862.44585000014,1,3862,4415.55609855593,"OX33 1YB","OX33","1YB","OX331YB"
82007,"OX331RS","E01028683","9E8910E7-4197-2C71-E053-A03BA40A7146","Public Park Or Garden",1113792.5863,432.45926,2,1169718,18.4210526315789,"300-600m",511.344438375,472457.291936842,1.92105263157895,1077945.21052632,1807.87483568835,"OX33 1RS","OX33","1RS","OX331RS"
86041,"OX331TL","E01028683","9E8910E7-4197-2C71-E053-A03BA40A7146","Public Park Or Garden",1113792.5863,852.41595,2,1169718,18.4210526315789,"600-900m",511.344438375,472457.291936842,1.92105263157895,1077945.21052632,1807.87483568835,"OX33 1TL","OX33","1TL","OX331TL"
90726,"OX331BL","E01028501","9E8910BB-5214-2C71-E053-A03BA40A7146","Playing Field",26500.869049998,549.1457,1,26500,11.4380952380952,"300-600m",715.430562307692,26876.4869861519,1,26875.6307692308,758.641868823001,"OX33 1BL","OX33","1BL","OX331BL"
