"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4763,"SL36JR","E01017830","9E891050-55D6-2C71-E053-A03BA40A7146","Playing Field",20270.0549999947,287.48044,3,48436,26.3428571428571,"Less than or equal to 300m",283.2333355,20020.474077856,2.42857142857143,48902.8,295.803053922821,"SL3 6JR","SL3","6JR","SL36JR"
4764,"SL37PP","E01016511","9E891050-9CFD-2C71-E053-A03BA40A7146","Playing Field",126537.531,178.93295,5,1024490,35.2456140350877,"Less than or equal to 300m",176.873392245614,126537.531,4.29824561403509,864817.105263158,6038.00170952525,"SL3 7PP","SL3","7PP","SL37PP"
4765,"SL39JP","E01016564","9E891092-E8C1-2C71-E053-A03BA40A7146","Playing Field",14434.8320000013,164.84235,4,1069740,44.1052631578947,"Less than or equal to 300m",204.242736236842,301493.707567109,4.07894736842105,1214552.18421053,1055.59649122807,"SL3 9JP","SL3","9JP","SL39JP"
10118,"SL37AP","E01016510","9E891050-9908-2C71-E053-A03BA40A7146","Public Park Or Garden",56245.2980000064,293.0273,5,953203,57,"Less than or equal to 300m",262.987694971429,56469.5334571488,4.2,666847.857142857,5706.68398805539,"SL3 7AP","SL3","7AP","SL37AP"
10119,"SL38JX","E01032732","9E891080-0BCD-2C71-E053-A03BA40A7146","Playing Field",28766.6946000047,41.109608,5,1016731,67.5,"Less than or equal to 300m",106.324241307692,25711.2998846188,5.15384615384615,945849.153846154,3994.51192174194,"SL3 8JX","SL3","8JX","SL38JX"
10120,"SL38RB","E01016479","9E891080-0BCD-2C71-E053-A03BA40A7146","Playing Field",28766.6946000047,616.4098,3,65380,70.3913043478261,"600-900m",528.103139130435,26940.5603760865,3.21739130434783,286858.391304348,3994.51192174194,"SL3 8RB","SL3","8RB","SL38RB"
10121,"SL38RY","E01016505","9E891080-04C7-2C71-E053-A03BA40A7146","Public Park Or Garden",106171.591449996,178,5,1010393,60.3225806451613,"Less than or equal to 300m",229.292383774194,90465.4709112873,4.87096774193548,1055910.58064516,5519.16565878268,"SL3 8RY","SL3","8RY","SL38RY"
14699,"SL37TL","E01016505","9E89103D-8ABB-2C71-E053-A03BA40A7146","Public Park Or Garden",25023.3020000006,300.12332,4,1037315,60.3225806451613,"300-600m",229.292383774194,90465.4709112873,4.87096774193548,1055910.58064516,4006.1135165984,"SL3 7TL","SL3","7TL","SL37TL"
14700,"SL38UA","E01032732","9E891080-0BCD-2C71-E053-A03BA40A7146","Playing Field",28766.6946000047,78.160095,5,1016731,67.5,"Less than or equal to 300m",106.324241307692,25711.2998846188,5.15384615384615,945849.153846154,3994.51192174194,"SL3 8UA","SL3","8UA","SL38UA"
14701,"SL39HJ","E01016566","9E891092-E8C3-2C71-E053-A03BA40A7146","Playing Field",73300.6164500025,246.34326,3,937610,36.6666666666667,"Less than or equal to 300m",256.640873479167,73300.6164500024,2.8125,821823.604166667,2944.7273954116,"SL3 9HJ","SL3","9HJ","SL39HJ"
18674,"SL38LN","E01016491","9E891047-256D-2C71-E053-A03BA40A7146","Public Park Or Garden",556.843400000096,195.25624,5,186337,70.48,"Less than or equal to 300m",261.1089244,10220.8606639989,4.76,240362.92,3902.52792626728,"SL3 8LN","SL3","8LN","SL38LN"
18675,"SL39ED","E01016565","9E891092-E8C3-2C71-E053-A03BA40A7146","Playing Field",73300.6164500025,271.90622,3,937610,29.2407407407407,"Less than or equal to 300m",317.557225962963,211159.836066667,4.09259259259259,905555.888888889,2944.7273954116,"SL3 9ED","SL3","9ED","SL39ED"
22074,"SL30RE","E01016481","9E891080-2F58-2C71-E053-A03BA40A7146","Playing Field",5252.63205000031,400.451,2,15111,30.9807692307692,"300-600m",487.495932307692,6581.34021346263,1.67307692307692,11887.8653846154,2657.92070791527,"SL3 0RE","SL3","0RE","SL30RE"
22075,"SL37QZ","E01016503","9E891080-0BCD-2C71-E053-A03BA40A7146","Playing Field",28766.6946000047,283.3408,5,1016731,76.7142857142857,"Less than or equal to 300m",266.673486190476,40479.8007071444,5.52380952380952,1029838.80952381,3994.51192174194,"SL3 7QZ","SL3","7QZ","SL37QZ"
22076,"SL38GS","E01016490","9E891080-1165-2C71-E053-A03BA40A7146","Playing Field",31361.3400999952,102.0049,4,910560,59.5882352941177,"Less than or equal to 300m",143.515255352941,30598.2090705863,3.79411764705882,528105.205882353,4303.77064242589,"SL3 8GS","SL3","8GS","SL38GS"
24993,"SL37AX","E01016510","9E891050-9908-2C71-E053-A03BA40A7146","Public Park Or Garden",56245.2980000064,185.39957,6,967911,57,"Less than or equal to 300m",262.987694971429,56469.5334571488,4.2,666847.857142857,5706.68398805539,"SL3 7AX","SL3","7AX","SL37AX"
