"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1329,"DH97HN","E01020672","9E89108B-C2F5-2C71-E053-A03BA40A7146","Public Park Or Garden",66131.4675499958,214.73006,7,133637,35.4583333333333,"Less than or equal to 300m",232.518151961538,51902.6387115354,7.26923076923077,135640.653846154,708.122828784119,"DH9 7HN","DH9","7HN","DH97HN"
1330,"DH98JQ","E01020626","9E89108B-93DD-2C71-E053-A03BA40A7146","Playing Field",15180.7228000056,426.1854,5,111429,31.9791666666667,"300-600m",306.083502041667,14824.636255209,4.95833333333333,110952.1875,678.104166666667,"DH9 8JQ","DH9","8JQ","DH98JQ"
7245,"DH90NX","E01020661","9E89108B-9CFD-2C71-E053-A03BA40A7146","Playing Field",32070.511949997,279.589,3,68666,28.0845070422535,"Less than or equal to 300m",287.674512507042,30431.9875274624,4.36619718309859,85465.8873239437,2872.2336788009,"DH9 0NX","DH9","0NX","DH90NX"
7246,"DH96TW","E01020675","9E89108B-A36F-2C71-E053-A03BA40A7146","Playing Field",8516.98459999595,663.88556,4,52329,40.2954545454545,"600-900m",523.044253181818,13482.7570704528,4.25,60437.8409090909,1629.40259451034,"DH9 6TW","DH9","6TW","DH96TW"
7247,"DH97RS","E01020626","9E89105D-D412-2C71-E053-A03BA40A7146","Public Park Or Garden",51849.1613499934,402.7158,5,111429,31.9791666666667,"300-600m",306.083502041667,14824.636255209,4.95833333333333,110952.1875,2208.03205128205,"DH9 7RS","DH9","7RS","DH97RS"
12244,"DH90EF","E01020662","9E89108B-9CFD-2C71-E053-A03BA40A7146","Playing Field",32070.511949997,422.65115,4,75219,28.5873015873016,"300-600m",343.795562539682,17863.3948269816,4.09523809523809,68555.4761904762,2872.2336788009,"DH9 0EF","DH9","0EF","DH90EF"
12245,"DH97AP","E01020672","9E89108B-C2F5-2C71-E053-A03BA40A7146","Public Park Or Garden",66131.4675499958,303.19135,8,139004,35.4583333333333,"300-600m",232.518151961538,51902.6387115354,7.26923076923077,135640.653846154,708.122828784119,"DH9 7AP","DH9","7AP","DH97AP"
12246,"DH97QP","E01020671","9E89108B-914C-2C71-E053-A03BA40A7146","Playing Field",5105.63215000089,261.09384,6,133111,40.1612903225806,"Less than or equal to 300m",204.076087451613,16690.5713822566,6.2258064516129,130360.580645161,1102.96705136008,"DH9 7QP","DH9","7QP","DH97QP"
16537,"DH98AH","E01020661","9E89108B-9CFD-2C71-E053-A03BA40A7146","Playing Field",32070.511949997,169.4255,5,94793,28.0845070422535,"Less than or equal to 300m",287.674512507042,30431.9875274624,4.36619718309859,85465.8873239437,2872.2336788009,"DH9 8AH","DH9","8AH","DH98AH"
16538,"DH98DS","E01020639","9E8911C1-729A-2C71-E053-A03BA40A7146","Playing Field",5050.24104999677,560.0723,2,14680,26.015625,"300-600m",402.221686578125,8735.48621406133,3.046875,40985.234375,2798.64709507042,"DH9 8DS","DH9","8DS","DH98DS"
16539,"DH98SL","E01020638","9E8911C1-729A-2C71-E053-A03BA40A7146","Playing Field",5050.24104999677,246.0183,4,47696,22.4507042253521,"Less than or equal to 300m",366.160519070423,7160.0451218286,3.74647887323944,68542.7323943662,2798.64709507042,"DH9 8SL","DH9","8SL","DH98SL"
