"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"NE981AE",-1.581762,55.0028,592.0646,10134.36,"81B3347B-DB1D-33F1-E053-A03BA40A2BEA","3F662214-2F01-46E5-91F2-355DB6823A72","NE98","1AE",55.00566,-1.573927
"NE981AF",-1.61491,54.94179,508.6755,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE98","1AF",54.9434,-1.607456
"NE981BA",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE98","1BA",54.9434,-1.607456
"NE981NG",-1.581762,55.0028,592.0646,10134.36,"81B3347B-DB1D-33F1-E053-A03BA40A2BEA","3F662214-2F01-46E5-91F2-355DB6823A72","NE98","1NG",55.00566,-1.573927
"NE981WY",-1.61491,54.94179,508.6755,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE98","1WY",54.9434,-1.607456
"NE981WZ",-1.61491,54.94179,508.6755,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE98","1WZ",54.9434,-1.607456
"NE981XB",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE98","1XB",54.9434,-1.607456
"NE981YF",-1.581809,55.0028,594.5963,10134.36,"81B3347B-DB1D-33F1-E053-A03BA40A2BEA","3F662214-2F01-46E5-91F2-355DB6823A72","NE98","1YF",55.00566,-1.573927
"NE981YL",-1.61491,54.94179,508.6755,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE98","1YL",54.9434,-1.607456
"NE981YT",-1.590335,55.00677,652.0164,130420.2,"81B332FC-B455-33F1-E053-A03BA40A2BEA","718EDF90-50F1-45A2-97D5-928D6C597A58","NE98","1YT",55.00244,-1.597215
"NE981YU",-1.590335,55.00677,652.0164,130420.2,"81B332FC-B455-33F1-E053-A03BA40A2BEA","718EDF90-50F1-45A2-97D5-928D6C597A58","NE98","1YU",55.00244,-1.597215
"NE981YX",-1.581762,55.0028,592.0646,10134.36,"81B3347B-DB1D-33F1-E053-A03BA40A2BEA","3F662214-2F01-46E5-91F2-355DB6823A72","NE98","1YX",55.00566,-1.573927
"NE981ZZ",-1.581762,55.0028,592.0646,10134.36,"81B3347B-DB1D-33F1-E053-A03BA40A2BEA","3F662214-2F01-46E5-91F2-355DB6823A72","NE98","1ZZ",55.00566,-1.573927
