"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
354,"BD94EU","E01010791","9E891090-1D9B-2C71-E053-A03BA40A7146","Public Park Or Garden",223957.330600013,533.0084,5,390514,47.2702702702703,"300-600m",428.44199027027,81396.6275054056,4.54054054054054,340839.756756757,10147.0145120534,"BD9 4EU","BD9","4EU","BD94EU"
355,"BD95ER","E01010809","9E89108A-182D-2C71-E053-A03BA40A7146","Playing Field",11692.2550499996,439.76926,6,85825,86.32,"300-600m",452.8478416,18709.2927839984,6.24,139574.92,3336.42089067489,"BD9 5ER","BD9","5ER","BD95ER"
356,"BD95LF","E01010673","9E89108A-182D-2C71-E053-A03BA40A7146","Playing Field",11692.2550499996,29.15476,6,269955,63.4137931034483,"Less than or equal to 300m",187.702754275862,113167.572384489,5.93103448275862,276604,3336.42089067489,"BD9 5LF","BD9","5LF","BD95LF"
6400,"BD94PW","E01010673","9E89108A-1D07-2C71-E053-A03BA40A7146","Playing Field",5906.88405000028,254.56827,6,269955,63.4137931034483,"Less than or equal to 300m",187.702754275862,113167.572384489,5.93103448275862,276604,4991.54058304386,"BD9 4PW","BD9","4PW","BD94PW"
6401,"BD96BP","E01010805","9E89108A-7648-2C71-E053-A03BA40A7146","Playing Field",16380.4447500003,536.6796,6,210532,45.9189189189189,"300-600m",453.46682972973,39511.5211324281,5.37837837837838,187848.810810811,3039.36575516693,"BD9 6BP","BD9","6BP","BD96BP"
11479,"BD94ND","E01010679","9E891090-1D9B-2C71-E053-A03BA40A7146","Public Park Or Garden",223957.330600013,102.88343,4,290394,42,"Less than or equal to 300m",249.690378386364,223957.330600013,4.09090909090909,266452.522727273,10147.0145120534,"BD9 4ND","BD9","4ND","BD94ND"
11480,"BD94RT","E01010670","9E891090-1D9B-2C71-E053-A03BA40A7146","Public Park Or Garden",223957.330600013,275.04544,6,269955,41.8604651162791,"Less than or equal to 300m",244.191604558139,125783.187515124,6.41860465116279,299539.23255814,10147.0145120534,"BD9 4RT","BD9","4RT","BD94RT"
11481,"BD95AQ","E01010808","9E89108A-1D07-2C71-E053-A03BA40A7146","Playing Field",5906.88405000028,284.6928,6,293402,93.4583333333333,"Less than or equal to 300m",358.547578333333,13500.4014562491,6.29166666666667,254131.416666667,4991.54058304386,"BD9 5AQ","BD9","5AQ","BD95AQ"
11482,"BD96NJ","E01010669","9E89103E-19DC-2C71-E053-A03BA40A7146","Playing Field",20488.8872499998,34.669872,4,144723,60.7878787878788,"Less than or equal to 300m",130.592162939394,32630.23588333,4.33333333333333,152042,1336,"BD9 6NJ","BD9","6NJ","BD96NJ"
15906,"BD94SU","E01010792","9E89108A-16D8-2C71-E053-A03BA40A7146","Playing Field",48837.5382499976,309.71277,4,378885,54.2432432432432,"300-600m",404.458854864865,63255.5670905387,4.75675675675676,420354.648648649,2203.52017547301,"BD9 4SU","BD9","4SU","BD94SU"
