"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1013,"CT187DA","E01024542","9E891047-D922-2C71-E053-A03BA40A7146","Public Park Or Garden",10311.7882000078,499.41766,4,58707,48.1190476190476,"300-600m",213.479887190476,12017.5566357168,5.80952380952381,107566.880952381,1394.26864330638,"CT18 7DA","CT18","7DA","CT187DA"
1014,"CT187JZ","E01024198","9E8911C4-5C7D-2C71-E053-A03BA40A7146","Public Park Or Garden",926571.936050004,196.20653,2,943709,24.08,"Less than or equal to 300m",303.6219729,416963.681440002,2.28,814104.78,2885.97578633223,"CT18 7JZ","CT18","7JZ","CT187JZ"
6989,"CT188AA","E01033213","9E891046-BD9D-2C71-E053-A03BA40A7146","Playing Field",7530.86930000171,872.92896,1,7530,47.1395348837209,"600-900m",284.198148813954,17854.1630348846,3.41860465116279,49096.8139534884,1667.48837209302,"CT18 8AA","CT18","8AA","CT188AA"
6990,"CT188HG","E01024547","9E8910EB-34F9-2C71-E053-A03BA40A7146","Playing Field",11261.6617999955,527.0152,3,58288,32.1627906976744,"300-600m",369.897472441861,14150.5973372071,2.16279069767442,42164.5581395349,1155.82992434856,"CT18 8HG","CT18","8HG","CT188HG"
16343,"CT187LA","E01024198","9E8911C4-5C7D-2C71-E053-A03BA40A7146","Public Park Or Garden",926571.936050004,84.17244,3,944759,24.08,"Less than or equal to 300m",303.6219729,416963.681440002,2.28,814104.78,2885.97578633223,"CT18 7LA","CT18","7LA","CT187LA"
16344,"CT187SL","E01033213","9E89103B-0A2D-2C71-E053-A03BA40A7146","Public Park Or Garden",32192.0709999998,101.98039,4,54000,47.1395348837209,"Less than or equal to 300m",284.198148813954,17854.1630348846,3.41860465116279,49096.8139534884,2363.62483545414,"CT18 7SL","CT18","7SL","CT187SL"
26062,"CT187NY","E01033214","9E89103B-0A2D-2C71-E053-A03BA40A7146","Public Park Or Garden",32192.0709999998,98.478424,5,66238,38.8490566037736,"Less than or equal to 300m",288.288132377359,26321.9809773594,4.22641509433962,61407.0943396226,2363.62483545414,"CT18 7NY","CT18","7NY","CT187NY"
26063,"CT188HS","E01024547","9E8910EB-34F9-2C71-E053-A03BA40A7146","Playing Field",11261.6617999955,582.98285,2,41123,32.1627906976744,"300-600m",369.897472441861,14150.5973372071,2.16279069767442,42164.5581395349,1155.82992434856,"CT18 8HS","CT18","8HS","CT188HS"
36810,"CT188EH","E01024547","9E8910EB-34F9-2C71-E053-A03BA40A7146","Playing Field",11261.6617999955,239.70816,2,41123,32.1627906976744,"Less than or equal to 300m",369.897472441861,14150.5973372071,2.16279069767442,42164.5581395349,1155.82992434856,"CT18 8EH","CT18","8EH","CT188EH"
37871,"CT188NR","E01024550","9E8910EB-3698-2C71-E053-A03BA40A7146","Playing Field",17164.728700009,204.94145,2,24799,20.8514851485149,"Less than or equal to 300m",507.826634539683,71943.2543238127,2.50793650793651,197830.904761905,189.434492286438,"CT18 8NR","CT18","8NR","CT188NR"
38808,"CT187JH","E01024497","9E8911C4-5C7D-2C71-E053-A03BA40A7146","Public Park Or Garden",926571.936050004,133.68994,3,933510,51.5588235294118,"Less than or equal to 300m",322.132445588235,306576.36986912,3.52941176470588,947951.176470588,2885.97578633223,"CT18 7JH","CT18","7JH","CT187JH"
