"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CF21AA",-3.169325,51.48342,315.6847,8073.744,"81B3331B-D5B5-33F1-E053-A03BA40A2BEA","591096A2-9A04-45F0-95E7-30CD71CE77EB","CF2","1AA",51.48172,-3.165665
"CF21AB",-3.166468,51.48434,284.2787,8073.744,"81B3331B-D5B5-33F1-E053-A03BA40A2BEA","DE5CB521-01C2-4983-8A2D-E3303980FF44","CF2","1AB",51.48213,-3.16441
"CF21AD",-3.165051,51.48526,239.464,3326.57,"81B3331B-CD93-33F1-E053-A03BA40A2BEA","E858E1A4-8729-447F-849A-36735DA9D6DF","CF2","1AD",51.48736,-3.16581
"CF21AE",-3.163634,51.48617,200.3762,3326.57,"81B3331B-CD93-33F1-E053-A03BA40A2BEA","E858E1A4-8729-447F-849A-36735DA9D6DF","CF2","1AE",51.48736,-3.16581
"CF21AF",-3.162194,51.48618,273.4073,3326.57,"81B3331B-CD93-33F1-E053-A03BA40A2BEA","EDD99BC9-FD9A-49CE-A53F-2CC5CC79DFC5","CF2","1AF",51.48769,-3.165313
"CF21AG",-3.160777,51.4871,320.9698,3326.57,"81B3331B-CD93-33F1-E053-A03BA40A2BEA","EDD99BC9-FD9A-49CE-A53F-2CC5CC79DFC5","CF2","1AG",51.48769,-3.165313
"CF21AH",-3.15936,51.48801,297.9943,4928.685,"81B332FC-3CC6-33F1-E053-A03BA40A2BEA","A1D3946A-3109-431A-BB23-777637F80FC7","CF2","1AH",51.4869,-3.155445
"CF21AJ",-3.159383,51.48891,352.7124,4928.685,"81B332FC-3CC6-33F1-E053-A03BA40A2BEA","A1D3946A-3109-431A-BB23-777637F80FC7","CF2","1AJ",51.4869,-3.155445
"CF21AL",-3.165074,51.48616,143.046,3326.57,"81B3331B-CD93-33F1-E053-A03BA40A2BEA","E858E1A4-8729-447F-849A-36735DA9D6DF","CF2","1AL",51.48736,-3.16581
"CF21AN",-3.165097,51.48705,59.76712,3326.57,"81B3331B-CD93-33F1-E053-A03BA40A2BEA","E858E1A4-8729-447F-849A-36735DA9D6DF","CF2","1AN",51.48736,-3.16581
"CF21AP",-3.163634,51.48617,200.3762,3326.57,"81B3331B-CD93-33F1-E053-A03BA40A2BEA","E858E1A4-8729-447F-849A-36735DA9D6DF","CF2","1AP",51.48736,-3.16581
"CF21AQ",-3.163634,51.48617,200.3762,3326.57,"81B3331B-CD93-33F1-E053-A03BA40A2BEA","E858E1A4-8729-447F-849A-36735DA9D6DF","CF2","1AQ",51.48736,-3.16581
