"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4758,"SL21TR","E01016498","9E891050-5BED-2C71-E053-A03BA40A7146","Public Park Or Garden",60808.8376999967,266.6552,4,152667,89.8333333333333,"Less than or equal to 300m",355.688607222222,56399.0798999969,4.66666666666667,202309.722222222,7112.98483404565,"SL2 1TR","SL2","1TR","SL21TR"
4759,"SL23RY","E01017817","9E891092-E799-2C71-E053-A03BA40A7146","Playing Field",15813.741000001,479.58524,4,134131,34.5862068965517,"300-600m",968.546549482758,16729.3572646559,1.46551724137931,34368.3103448276,4783.06927580888,"SL2 3RY","SL2","3RY","SL23RY"
4760,"SL24NJ","E01017832","9E891092-E7B3-2C71-E053-A03BA40A7146","Playing Field",61858.2556499983,764.50836,6,274423,27.2923076923077,"600-900m",223.155378738462,38961.7027246149,2.93846153846154,127335.538461538,354.8,"SL2 4NJ","SL2","4NJ","SL24NJ"
4761,"SL25BT","E01016458","9E891050-922C-2C71-E053-A03BA40A7146","Playing Field",19528.9580000012,426.03287,5,213260,104.529411764706,"300-600m",370.39980117647,21008.0124058828,4.70588235294118,199233.470588235,7861.75303281732,"SL2 5BT","SL2","5BT","SL25BT"
4762,"SL25QR","E01016520","9E8911BE-035B-2C71-E053-A03BA40A7146","Playing Field",7565.50760000147,426.0575,4,67590,78.8095238095238,"300-600m",352.960667904762,12454.5895000005,3.9047619047619,82538,3208.55677655678,"SL2 5QR","SL2","5QR","SL25QR"
10115,"SL21UG","E01016499","9E891050-5BED-2C71-E053-A03BA40A7146","Public Park Or Garden",60808.8376999967,211.62466,4,152667,88.5333333333333,"Less than or equal to 300m",254.207083733333,60808.8376999967,3.46666666666667,135093.133333333,7112.98483404565,"SL2 1UG","SL2","1UG","SL21UG"
10116,"SL22DN","E01016455","9E891050-5ADD-2C71-E053-A03BA40A7146","Playing Field",26039.8193499998,32.649654,4,180815,39.3913043478261,"Less than or equal to 300m",174.381742891304,44936.0249749981,4.43478260869565,201570.282608696,3067.87869440311,"SL2 2DN","SL2","2DN","SL22DN"
10117,"SL22PS","E01016453","9E891050-5622-2C71-E053-A03BA40A7146","Playing Field",62497.9179000025,375.29987,4,221945,46.6470588235294,"300-600m",387.283059411765,61723.1915029414,5.08823529411765,236990.852941176,1013.45324531097,"SL2 2PS","SL2","2PS","SL22PS"
14697,"SL21RN","E01016484","9E891050-5BED-2C71-E053-A03BA40A7146","Public Park Or Garden",60808.8376999967,527.59454,6,147825,64.6666666666667,"300-600m",597.588631851852,41468.5134074057,6.11111111111111,214445.518518519,7112.98483404565,"SL2 1RN","SL2","1RN","SL21RN"
14698,"SL25DG","E01016458","9E891050-8FBC-2C71-E053-A03BA40A7146","Public Park Or Garden",27910.2662999969,433.46164,5,213260,104.529411764706,"300-600m",370.39980117647,21008.0124058828,4.70588235294118,199233.470588235,2598.86845703264,"SL2 5DG","SL2","5DG","SL25DG"
