"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SW959AA",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AA",51.48553,-0.1350257
"SW959AB",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AB",51.48553,-0.1350257
"SW959AD",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AD",51.48553,-0.1350257
"SW959AE",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AE",51.48553,-0.1350257
"SW959AF",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AF",51.48553,-0.1350257
"SW959AG",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AG",51.48553,-0.1350257
"SW959AH",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AH",51.48553,-0.1350257
"SW959AJ",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AJ",51.48553,-0.1350257
"SW959AL",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AL",51.48553,-0.1350257
"SW959AN",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AN",51.48553,-0.1350257
"SW959AP",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AP",51.48553,-0.1350257
"SW959AQ",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AQ",51.48553,-0.1350257
"SW959AR",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AR",51.48553,-0.1350257
"SW959AS",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AS",51.48553,-0.1350257
"SW959AT",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AT",51.48553,-0.1350257
"SW959AU",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AU",51.48553,-0.1350257
"SW959AW",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AW",51.48553,-0.1350257
"SW959AX",-0.136555,51.48062,556.0839,4299.879,"81B3337B-1CC0-33F1-E053-A03BA40A2BEA","BA94D94B-4CB8-453D-BA2D-96DEB3ADB574","SW95","9AX",51.48553,-0.1350257
