"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
10736,"TW196HG","E01016576","9E8910DA-389A-2C71-E053-A03BA40A7146","Public Park Or Garden",62067.0631999972,808.2234,3,138656,38.7173913043478,"600-900m",412.0223665,39477.9595858702,2.58695652173913,78639.8043478261,1837.40909090909,"TW19 6HG","TW19","6HG","TW196HG"
15223,"TW197HL","E01030744","9E89103F-B785-2C71-E053-A03BA40A7146","Public Park Or Garden",41541.371900006,214.3945,4,148017,43.45,"Less than or equal to 300m",152.172949225,46535.566070005,4,148017,3381.22275385192,"TW19 7HL","TW19","7HL","TW197HL"
15224,"TW197QE","E01030711","9E8910C6-1B53-2C71-E053-A03BA40A7146","Playing Field",70083.5642500051,600.8078,5,254236,51.6842105263158,"600-900m",382.747714894737,69448.7947960568,3.13157894736842,187008.105263158,4181.95344095078,"TW19 7QE","TW19","7QE","TW197QE"
19155,"TW197ED","E01030746","9E89103F-B785-2C71-E053-A03BA40A7146","Public Park Or Garden",41541.371900006,86.53323,4,148017,40.3191489361702,"Less than or equal to 300m",200.842941510638,58839.7648968109,3.70212765957447,151315.085106383,3381.22275385192,"TW19 7ED","TW19","7ED","TW197ED"
19156,"TW197HN","E01030746","9E89103F-B785-2C71-E053-A03BA40A7146","Public Park Or Garden",41541.371900006,167.8392,4,148017,40.3191489361702,"Less than or equal to 300m",200.842941510638,58839.7648968109,3.70212765957447,151315.085106383,3381.22275385192,"TW19 7HN","TW19","7HN","TW197HN"
19157,"TW197SR","E01030710","9E8910C6-161C-2C71-E053-A03BA40A7146","Playing Field",74835.9996999996,376.2579,4,208661,54.0810810810811,"300-600m",318.222171675676,73284.9649054051,4.08108108108108,207357.054054054,4696.06633611612,"TW19 7SR","TW19","7SR","TW197SR"
25336,"TW197HU","E01030746","9E89103F-B785-2C71-E053-A03BA40A7146","Public Park Or Garden",41541.371900006,156.11855,4,148017,40.3191489361702,"Less than or equal to 300m",200.842941510638,58839.7648968109,3.70212765957447,151315.085106383,3381.22275385192,"TW19 7HU","TW19","7HU","TW197HU"
25337,"TW197JE","E01030745","9E8910DA-38A2-2C71-E053-A03BA40A7146","Playing Field",22200.1477499975,368.46167,4,148017,61.3571428571428,"300-600m",293.595539321428,26344.6957821422,4.14285714285714,168858.285714286,1832.1521097165,"TW19 7JE","TW19","7JE","TW197JE"
27887,"TW197JY","E01030743","9E8910DA-38A1-2C71-E053-A03BA40A7146","Playing Field",9440.47899999943,235.2743,4,148017,42.0263157894737,"Less than or equal to 300m",173.031229947368,25642.8904842123,3.81578947368421,129482.789473684,704.965435978005,"TW19 7JY","TW19","7JY","TW197JY"
30161,"TW195DB","E01016576","9E89103D-8AB9-2C71-E053-A03BA40A7146","Playing Field",23709.2397999984,34.539833,3,54069,38.7173913043478,"Less than or equal to 300m",412.0223665,39477.9595858702,2.58695652173913,78639.8043478261,931.072463768116,"TW19 5DB","TW19","5DB","TW195DB"
36485,"TW195DT","E01016575","9E89103D-8AB9-2C71-E053-A03BA40A7146","Playing Field",23709.2397999984,451.78424,3,54069,42.5128205128205,"300-600m",722.151408974359,27736.4407397441,2.51282051282051,58286.3333333333,931.072463768116,"TW19 5DT","TW19","5DT","TW195DT"
36486,"TW197DQ","E01030710","9E8910C6-161C-2C71-E053-A03BA40A7146","Playing Field",74835.9996999996,352.69534,5,218101,54.0810810810811,"300-600m",318.222171675676,73284.9649054051,4.08108108108108,207357.054054054,4696.06633611612,"TW19 7DQ","TW19","7DQ","TW197DQ"
43631,"TW197BS","E01030709","9E8910C6-161C-2C71-E053-A03BA40A7146","Playing Field",74835.9996999996,181.13531,3,186460,60.8,"Less than or equal to 300m",188.788025736842,125687.180565789,2.63157894736842,224259.210526316,4696.06633611612,"TW19 7BS","TW19","7BS","TW197BS"
44750,"TW196BU","E01030747","9E8910C5-F3DE-2C71-E053-A03BA40A7146","Playing Field",29723.6767999997,79.61156,1,29723,38.6285714285714,"Less than or equal to 300m",264.872791714286,29723.6767999997,1.22857142857143,37007.8,1569.37779850746,"TW19 6BU","TW19","6BU","TW196BU"
51744,"TW195AE","E01016576","9E89103D-8AB9-2C71-E053-A03BA40A7146","Playing Field",23709.2397999984,910.11206,2,39921,38.7173913043478,"900-1800m",412.0223665,39477.9595858702,2.58695652173913,78639.8043478261,931.072463768116,"TW19 5AE","TW19","5AE","TW195AE"
56894,"TW197DF","E01030744","9E89103F-B785-2C71-E053-A03BA40A7146","Public Park Or Garden",41541.371900006,166.82027,4,148017,43.45,"Less than or equal to 300m",152.172949225,46535.566070005,4,148017,3381.22275385192,"TW19 7DF","TW19","7DF","TW197DF"
61276,"TW197EG","E01030744","9E89103F-B785-2C71-E053-A03BA40A7146","Public Park Or Garden",41541.371900006,262.01144,4,148017,43.45,"Less than or equal to 300m",152.172949225,46535.566070005,4,148017,3381.22275385192,"TW19 7EG","TW19","7EG","TW197EG"
65135,"TW197EN","E01030746","9E8910C6-161C-2C71-E053-A03BA40A7146","Playing Field",74835.9996999996,93.53609,5,218101,40.3191489361702,"Less than or equal to 300m",200.842941510638,58839.7648968109,3.70212765957447,151315.085106383,4696.06633611612,"TW19 7EN","TW19","7EN","TW197EN"
68477,"TW197DB","E01030744","9E8910C6-161C-2C71-E053-A03BA40A7146","Playing Field",74835.9996999996,178.33115,4,148017,43.45,"Less than or equal to 300m",152.172949225,46535.566070005,4,148017,4696.06633611612,"TW19 7DB","TW19","7DB","TW197DB"
68478,"TW197DH","E01030744","9E89103F-B785-2C71-E053-A03BA40A7146","Public Park Or Garden",41541.371900006,91.13726,4,148017,43.45,"Less than or equal to 300m",152.172949225,46535.566070005,4,148017,3381.22275385192,"TW19 7DH","TW19","7DH","TW197DH"
71319,"TW197EP","E01030746","9E8910C6-161C-2C71-E053-A03BA40A7146","Playing Field",74835.9996999996,57.567352,5,218101,40.3191489361702,"Less than or equal to 300m",200.842941510638,58839.7648968109,3.70212765957447,151315.085106383,4696.06633611612,"TW19 7EP","TW19","7EP","TW197EP"
75990,"TW195AQ","E01016576","9E8910DA-3892-2C71-E053-A03BA40A7146","Public Park Or Garden",63624.5343500061,521.6474,1,63624,38.7173913043478,"300-600m",412.0223665,39477.9595858702,2.58695652173913,78639.8043478261,1054.22273276317,"TW19 5AQ","TW19","5AQ","TW195AQ"
75991,"TW197AP","E01030709","9E8910C6-161C-2C71-E053-A03BA40A7146","Playing Field",74835.9996999996,76.2168,3,186460,60.8,"Less than or equal to 300m",188.788025736842,125687.180565789,2.63157894736842,224259.210526316,4696.06633611612,"TW19 7AP","TW19","7AP","TW197AP"
77918,"TW197QL","E01030745","9E8910DA-38A2-2C71-E053-A03BA40A7146","Playing Field",22200.1477499975,424.09906,5,218101,61.3571428571428,"300-600m",293.595539321428,26344.6957821422,4.14285714285714,168858.285714286,1832.1521097165,"TW19 7QL","TW19","7QL","TW197QL"
81068,"TW195AG","E01016576","9E8910DA-3892-2C71-E053-A03BA40A7146","Public Park Or Garden",63624.5343500061,482.06326,1,63624,38.7173913043478,"300-600m",412.0223665,39477.9595858702,2.58695652173913,78639.8043478261,1054.22273276317,"TW19 5AG","TW19","5AG","TW195AG"
82363,"TW197JF","E01030744","9E89103F-B785-2C71-E053-A03BA40A7146","Public Park Or Garden",41541.371900006,108.706024,4,148017,43.45,"Less than or equal to 300m",152.172949225,46535.566070005,4,148017,3381.22275385192,"TW19 7JF","TW19","7JF","TW197JF"
