"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L600AA",-3.098928,53.32967,206.072,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","L60","0AA",53.33108,-3.096931
"L600AD",-3.097512,53.32716,268.467,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","FE3FE35F-AC71-44E0-87E3-DF98A7792292","L60","0AD",53.32529,-3.10007
"L600AE",-3.097512,53.32716,268.467,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","FE3FE35F-AC71-44E0-87E3-DF98A7792292","L60","0AE",53.32529,-3.10007
"L600AF",-3.097512,53.32716,268.467,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","FE3FE35F-AC71-44E0-87E3-DF98A7792292","L60","0AF",53.32529,-3.10007
"L600AG",-3.097512,53.32716,268.467,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","FE3FE35F-AC71-44E0-87E3-DF98A7792292","L60","0AG",53.32529,-3.10007
"L600AH",-3.097512,53.32716,268.467,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","FE3FE35F-AC71-44E0-87E3-DF98A7792292","L60","0AH",53.32529,-3.10007
"L600AJ",-3.097512,53.32716,268.467,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","FE3FE35F-AC71-44E0-87E3-DF98A7792292","L60","0AJ",53.32529,-3.10007
"L600AL",-3.097512,53.32716,268.467,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","FE3FE35F-AC71-44E0-87E3-DF98A7792292","L60","0AL",53.32529,-3.10007
"L600AN",-3.100538,53.32803,304.2987,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","E769F2DF-405C-43D0-A256-A5EC2941F956","L60","0AN",53.3253,-3.100699
"L600AQ",-3.097512,53.32716,268.467,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","FE3FE35F-AC71-44E0-87E3-DF98A7792292","L60","0AQ",53.32529,-3.10007
"L600AR",-3.103586,53.3298,464.389,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","L60","0AR",53.33108,-3.096931
"L600AS",-3.103586,53.3298,464.389,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","L60","0AS",53.33108,-3.096931
"L600AU",-3.103586,53.3298,464.389,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","L60","0AU",53.33108,-3.096931
"L600AW",-3.103586,53.3298,464.389,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","L60","0AW",53.33108,-3.096931
"L600AY",-3.103586,53.3298,464.389,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","L60","0AY",53.33108,-3.096931
"L600AZ",-3.103586,53.3298,464.389,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","L60","0AZ",53.33108,-3.096931
"L600BA",-3.094464,53.32539,335.681,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BA",53.32481,-3.099424
"L600BB",-3.09294,53.32451,431.9857,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BB",53.32481,-3.099424
"L600BD",-3.09294,53.32451,431.9857,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BD",53.32481,-3.099424
"L600BE",-3.09294,53.32451,431.9857,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BE",53.32481,-3.099424
"L600BG",-3.092894,53.32271,492.7486,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BG",53.32481,-3.099424
"L600BH",-3.092894,53.32271,492.7486,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BH",53.32481,-3.099424
"L600BJ",-3.092894,53.32271,492.7486,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BJ",53.32481,-3.099424
"L600BL",-3.092894,53.32271,492.7486,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BL",53.32481,-3.099424
"L600BP",-3.094395,53.3227,408.5869,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","340FE51E-9EB1-4F03-9B39-DFC519E0CE17","L60","0BP",53.32481,-3.099424
