"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
951,"CO151TZ","E01022025","9E891043-3619-2C71-E053-A03BA40A7146","Public Park Or Garden",748.395150000586,752.341,1,748,17.3272727272727,"600-900m",826.058587454545,748.395150000584,1.00909090909091,982.627272727273,11495.138716563,"CO15 1TZ","CO15","1TZ","CO151TZ"
6917,"CO154PG","E01021984","9E8910CF-3A04-2C71-E053-A03BA40A7146","Public Park Or Garden",1854.64250000009,412.8111,4,181529,29.5972222222222,"300-600m",412.655483416666,7294.14221041701,2.34722222222222,47222.9166666667,1705.12169312169,"CO15 4PG","CO15","4PG","CO154PG"
11951,"CO155LJ","E01022034","9E8910CF-5E2E-2C71-E053-A03BA40A7146","Playing Field",51709.6314499936,297.60712,2,57153,31.5882352941176,"Less than or equal to 300m",382.877058352941,46266.5709970531,1.64705882352941,55231.5882352941,5533.52402836135,"CO15 5LJ","CO15","5LJ","CO155LJ"
11952,"CO156AJ","E01022027","9E891043-3619-2C71-E053-A03BA40A7146","Public Park Or Garden",748.395150000586,950.5956,1,748,34.24,"900-1800m",774.1204234,748.395150000586,1.48,18917.28,11495.138716563,"CO15 6AJ","CO15","6AJ","CO156AJ"
16286,"CO153EP","E01022043","9E8910CF-447A-2C71-E053-A03BA40A7146","Playing Field",25809.4092500062,336.4818,4,100989,54.6216216216216,"300-600m",312.041216486487,18676.2352473019,3.35135135135135,93203.4864864865,3583.65549110586,"CO15 3EP","CO15","3EP","CO153EP"
16287,"CO153HU","E01021970","9E891043-3619-2C71-E053-A03BA40A7146","Public Park Or Garden",748.395150000586,121.433105,3,88497,37.75,"Less than or equal to 300m",196.032354895833,11007.8717083366,3.02083333333333,88567.625,11495.138716563,"CO15 3HU","CO15","3HU","CO153HU"
20050,"CO151TX","E01022026","9E891043-3619-2C71-E053-A03BA40A7146","Public Park Or Garden",748.395150000586,646.9196,1,748,39.906976744186,"600-900m",398.919376976744,748.395150000586,2.44186046511628,65689.4186046512,11495.138716563,"CO15 1TX","CO15","1TX","CO151TX"
20051,"CO152NQ","E01021989","9E89103D-8669-2C71-E053-A03BA40A7146","Playing Field",16795.6146999908,348.6617,2,18226,34.7674418604651,"300-600m",270.636043209302,5003.94015930127,2.67441860465116,76292.0930232558,4869.33333333333,"CO15 2NQ","CO15","2NQ","CO152NQ"
23229,"CO152PA","E01021989","9E89103D-8669-2C71-E053-A03BA40A7146","Playing Field",16795.6146999908,382.06284,2,18226,34.7674418604651,"300-600m",270.636043209302,5003.94015930127,2.67441860465116,76292.0930232558,4869.33333333333,"CO15 2PA","CO15","2PA","CO152PA"
23230,"CO153NJ","E01021970","9E8910CF-40F5-2C71-E053-A03BA40A7146","Playing Field",61940.0292000171,190.27611,3,88497,37.75,"Less than or equal to 300m",196.032354895833,11007.8717083366,3.02083333333333,88567.625,6577.80718901745,"CO15 3NJ","CO15","3NJ","CO153NJ"
