"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1953,"GL46PH","E01022284","9E89105D-BF48-2C71-E053-A03BA40A7146","Playing Field",4708.85480000274,532.23395,6,181523,17.3896103896104,"300-600m",406.791926415584,8015.13156753301,6.85714285714286,150117.493506493,2996.46986832612,"GL4 6PH","GL4","6PH","GL46PH"
1954,"GL47AQ","E01022287","9E891088-1622-2C71-E053-A03BA40A7146","Public Park Or Garden",42611.8956000008,208.80614,9,347807,14.2357723577236,"Less than or equal to 300m",213.268563235772,34870.2809186997,8.38211382113821,296023.073170732,3368.54953518881,"GL4 7AQ","GL4","7AQ","GL47AQ"
1955,"GL47DP","E01022287","9E891088-02EB-2C71-E053-A03BA40A7146","Playing Field",84801.7592999994,187.52333,10,318434,14.2357723577236,"Less than or equal to 300m",213.268563235772,34870.2809186997,8.38211382113821,296023.073170732,3623.38427263793,"GL4 7DP","GL4","7DP","GL47DP"
1956,"GL47PH","E01022284","9E89105D-BF48-2C71-E053-A03BA40A7146","Playing Field",4708.85480000274,477.2473,6,181523,17.3896103896104,"300-600m",406.791926415584,8015.13156753301,6.85714285714286,150117.493506493,2996.46986832612,"GL4 7PH","GL4","7PH","GL47PH"
1957,"GL49PS","E01022284","9E891088-25C9-2C71-E053-A03BA40A7146","Playing Field",2689.41839999974,534.9393,7,131521,17.3896103896104,"300-600m",406.791926415584,8015.13156753301,6.85714285714286,150117.493506493,2446.37910409494,"GL4 9PS","GL4","9PS","GL49PS"
7759,"GL49HL","E01022319","9E891088-7DBE-2C71-E053-A03BA40A7146","Public Park Or Garden",88304.0900499979,54.74486,4,1198439,19.7594936708861,"Less than or equal to 300m",169.537037025316,73683.0141506307,4.84810126582278,1231572.65822785,4272.0694934636,"GL4 9HL","GL4","9HL","GL49HL"
12746,"GL40XR","E01022299","9E89105D-BF87-2C71-E053-A03BA40A7146","Playing Field",47278.2269500022,49.0306,6,142135,77.2777777777778,"Less than or equal to 300m",378.095170722222,46541.1651250023,4.5,136321,3379.02784253413,"GL4 0XR","GL4","0XR","GL40XR"
12747,"GL44DA","E01022324","9E891088-7DBE-2C71-E053-A03BA40A7146","Public Park Or Garden",88304.0900499979,335.80948,5,1258983,19.0253164556962,"300-600m",245.014971240506,98748.5029708839,6.12658227848101,1263855.94936709,4272.0694934636,"GL4 4DA","GL4","4DA","GL44DA"
12748,"GL45WR","E01022282","9E89103A-D623-2C71-E053-A03BA40A7146","Playing Field",32462.3248000082,69.354164,10,346374,51.0357142857143,"Less than or equal to 300m",122.156598714286,31670.0289696483,8.80357142857143,297808.553571429,2251.44523809524,"GL4 5WR","GL4","5WR","GL45WR"
12749,"GL47EP","E01022282","9E891088-1622-2C71-E053-A03BA40A7146","Public Park Or Garden",42611.8956000008,129.98846,9,288305,51.0357142857143,"Less than or equal to 300m",122.156598714286,31670.0289696483,8.80357142857143,297808.553571429,3368.54953518881,"GL4 7EP","GL4","7EP","GL47EP"
12750,"GL47JG","E01022282","9E89103A-D623-2C71-E053-A03BA40A7146","Playing Field",32462.3248000082,177.61194,8,244723,51.0357142857143,"Less than or equal to 300m",122.156598714286,31670.0289696483,8.80357142857143,297808.553571429,2251.44523809524,"GL4 7JG","GL4","7JG","GL47JG"
12751,"GL48NH","E01022278","9E89105D-BF7C-2C71-E053-A03BA40A7146","Playing Field",60543.1885999996,158.80806,8,293714,36.6739130434783,"Less than or equal to 300m",217.651838434783,53988.6254858689,7.84782608695652,727639.869565217,4368.73970110854,"GL4 8NH","GL4","8NH","GL48NH"
12752,"GL49EU","E01022276","9E891088-7DBE-2C71-E053-A03BA40A7146","Public Park Or Garden",88304.0900499979,468.0598,6,1259073,28.2982456140351,"300-600m",342.755593157895,50094.0172517523,5.17543859649123,498449.175438596,4272.0694934636,"GL4 9EU","GL4","9EU","GL49EU"
12753,"GL49LL","E01022319","9E89105D-BF9B-2C71-E053-A03BA40A7146","Playing Field",33300.9949999975,135.24792,5,1198530,19.7594936708861,"Less than or equal to 300m",169.537037025316,73683.0141506307,4.84810126582278,1231572.65822785,927.872444011685,"GL4 9LL","GL4","9LL","GL49LL"
16955,"GL40HL","E01022346","9E891088-5863-2C71-E053-A03BA40A7146","Playing Field",45831.8295000035,302.70282,3,1115097,39.921052631579,"300-600m",350.640108684211,283937.043386844,3.02631578947368,1127495.97368421,5497.24296609823,"GL4 0HL","GL4","0HL","GL40HL"
16956,"GL43JB","E01022285","9E891088-1622-2C71-E053-A03BA40A7146","Public Park Or Garden",42611.8956000008,32.80244,8,271059,21.6666666666667,"Less than or equal to 300m",169.597724396825,39385.0883539693,9.03174603174603,297895.047619048,3368.54953518881,"GL4 3JB","GL4","3JB","GL43JB"
16957,"GL46AN","E01022324","9E891088-7DBE-2C71-E053-A03BA40A7146","Public Park Or Garden",88304.0900499979,169.85876,5,1252741,19.0253164556962,"Less than or equal to 300m",245.014971240506,98748.5029708839,6.12658227848101,1263855.94936709,4272.0694934636,"GL4 6AN","GL4","6AN","GL46AN"
16958,"GL49RA","E01022325","9E89105D-BF8B-2C71-E053-A03BA40A7146","Public Park Or Garden",1051164.95479999,182.63077,6,1264143,21.1612903225806,"Less than or equal to 300m",190.040380032258,668423.814554028,4.69354838709677,1202978.11290323,4455.82747935598,"GL4 9RA","GL4","9RA","GL49RA"
20622,"GL47LS","E01022284","9E891088-25C9-2C71-E053-A03BA40A7146","Playing Field",2689.41839999974,355.6009,7,126956,17.3896103896104,"300-600m",406.791926415584,8015.13156753301,6.85714285714286,150117.493506493,2446.37910409494,"GL4 7LS","GL4","7LS","GL47LS"
20623,"GL47NL","E01022286","9E891088-25C9-2C71-E053-A03BA40A7146","Playing Field",2689.41839999974,125.1599,8,223697,22.3561643835616,"Less than or equal to 300m",155.691589232877,13550.3712760271,7.41095890410959,190753.712328767,2446.37910409494,"GL4 7NL","GL4","7NL","GL47NL"
20624,"GL47NT","E01022286","9E891088-25C9-2C71-E053-A03BA40A7146","Playing Field",2689.41839999974,68.35203,7,163154,22.3561643835616,"Less than or equal to 300m",155.691589232877,13550.3712760271,7.41095890410959,190753.712328767,2446.37910409494,"GL4 7NT","GL4","7NT","GL47NT"
