"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1320,"DH58LG","E01008717","9E8910E5-9854-2C71-E053-A03BA40A7146","Playing Field",37237.1204500019,350.0357,5,248891,48.7714285714286,"300-600m",324.083885142857,53811.2110314303,5.71428571428571,261109.171428571,1752.9750410509,"DH5 8LG","DH5","8LG","DH58LG"
1321,"DH59EB","E01008719","9E8910C9-1B55-2C71-E053-A03BA40A7146","Public Park Or Garden",539281.889050014,245.28351,6,776042,33.1176470588235,"Less than or equal to 300m",334.155073823529,312457.997148532,5.58823529411765,742033.588235294,1730.63166842316,"DH5 9EB","DH5","9EB","DH59EB"
7235,"DH50RN","E01008745","9E8910E5-B392-2C71-E053-A03BA40A7146","Playing Field",14978.8196999977,181.2457,6,817169,47.8823529411765,"Less than or equal to 300m",207.272132235294,50395.1506544104,5.64705882352941,710291.794117647,1984.99695598519,"DH5 0RN","DH5","0RN","DH50RN"
7236,"DH59HQ","E01008742","9E8910C9-1B55-2C71-E053-A03BA40A7146","Public Park Or Garden",539281.889050014,246.48935,6,817169,24.4615384615385,"Less than or equal to 300m",244.5954856,341013.8634877,6.49230769230769,813571.692307692,1730.63166842316,"DH5 9HQ","DH5","9HQ","DH59HQ"
7237,"DH59JH","E01008742","9E8910E5-AA7D-2C71-E053-A03BA40A7146","Playing Field",8014.49700000456,148.55638,6,817169,24.4615384615385,"Less than or equal to 300m",244.5954856,341013.8634877,6.49230769230769,813571.692307692,505.980769230769,"DH5 9JH","DH5","9JH","DH59JH"
20249,"DH50BW","E01008743","9E8910C9-1B60-2C71-E053-A03BA40A7146","Playing Field",46088.6424499977,231.83615,6,817169,52.0967741935484,"Less than or equal to 300m",185.342687354839,46088.6424499978,4.16129032258065,491336.516129032,1983.58804675716,"DH5 0BW","DH5","0BW","DH50BW"
20250,"DH50JX","E01008744","9E8910E5-B7B1-2C71-E053-A03BA40A7146","Playing Field",11269.0504999982,225.94247,4,611618,33.0181818181818,"Less than or equal to 300m",222.528365355556,12752.958179998,3.71111111111111,519870.222222222,2904.92533532042,"DH5 0JX","DH5","0JX","DH50JX"
20251,"DH50PN","E01008746","9E8910E5-B7B1-2C71-E053-A03BA40A7146","Playing Field",11269.0504999982,192.76929,2,26247,34.2131147540984,"Less than or equal to 300m",415.415697081967,54548.7913647535,1.9344262295082,201900.491803279,2904.92533532042,"DH5 0PN","DH5","0PN","DH50PN"
23409,"DH59DH","E01008742","9E8910C9-1B55-2C71-E053-A03BA40A7146","Public Park Or Garden",539281.889050014,191.68985,7,791021,24.4615384615385,"Less than or equal to 300m",244.5954856,341013.8634877,6.49230769230769,813571.692307692,1730.63166842316,"DH5 9DH","DH5","9DH","DH59DH"
23410,"DH59DW","E01008742","9E8910E5-AC25-2C71-E053-A03BA40A7146","Playing Field",42735.1582499999,265.15845,7,791021,24.4615384615385,"Less than or equal to 300m",244.5954856,341013.8634877,6.49230769230769,813571.692307692,146.769230769231,"DH5 9DW","DH5","9DW","DH59DW"
26184,"DH50HG","E01008745","9E8910E5-B392-2C71-E053-A03BA40A7146","Playing Field",14978.8196999977,183.74167,5,654353,47.8823529411765,"Less than or equal to 300m",207.272132235294,50395.1506544104,5.64705882352941,710291.794117647,1984.99695598519,"DH5 0HG","DH5","0HG","DH50HG"
26185,"DH50PF","E01008746","9E8910E5-B7B1-2C71-E053-A03BA40A7146","Playing Field",11269.0504999982,388.27826,1,11269,34.2131147540984,"300-600m",415.415697081967,54548.7913647535,1.9344262295082,201900.491803279,2904.92533532042,"DH5 0PF","DH5","0PF","DH50PF"
26186,"DH58AP","E01008715","9E891044-3D97-2C71-E053-A03BA40A7146","Playing Field",28083.5055000063,258.05426,4,88755,45.5666666666667,"Less than or equal to 300m",277.628205,29303.987493339,4.66666666666667,182551.1,3728.99907067743,"DH5 8AP","DH5","8AP","DH58AP"
26187,"DH59JB","E01008742","9E8910C9-1B55-2C71-E053-A03BA40A7146","Public Park Or Garden",539281.889050014,232.46721,6,817169,24.4615384615385,"Less than or equal to 300m",244.5954856,341013.8634877,6.49230769230769,813571.692307692,1730.63166842316,"DH5 9JB","DH5","9JB","DH59JB"
30782,"DH50NP","E01008746","9E8910E5-B7B1-2C71-E053-A03BA40A7146","Playing Field",11269.0504999982,551.62396,1,11269,34.2131147540984,"300-600m",415.415697081967,54548.7913647535,1.9344262295082,201900.491803279,2904.92533532042,"DH5 0NP","DH5","0NP","DH50NP"
35590,"DH59JX","E01008748","9E8910E5-AA7D-2C71-E053-A03BA40A7146","Playing Field",8014.49700000456,193.84789,5,802191,27.8958333333333,"Less than or equal to 300m",179.551863708333,121557.478629164,5.625,629282.166666667,505.980769230769,"DH5 9JX","DH5","9JX","DH59JX"
40507,"DH59LF","E01008748","9E8910C9-1B4B-2C71-E053-A03BA40A7146","Public Park Or Garden",166070.815449995,126.71622,5,802191,27.8958333333333,"Less than or equal to 300m",179.551863708333,121557.478629164,5.625,629282.166666667,3002.06353881075,"DH5 9LF","DH5","9LF","DH59LF"
41808,"DH59RP","E01008747","9E8910E5-9C09-2C71-E053-A03BA40A7146","Public Park Or Garden",7181.06769999677,592.6356,2,23894,29.3518518518519,"300-600m",477.797660185185,12912.9787722228,2.2962962962963,65841.7407407407,486.444444444444,"DH5 9RP","DH5","9RP","DH59RP"
42381,"DH50NW","E01008746","9E8910E5-B7B1-2C71-E053-A03BA40A7146","Playing Field",11269.0504999982,556.6516,1,11269,34.2131147540984,"300-600m",415.415697081967,54548.7913647535,1.9344262295082,201900.491803279,2904.92533532042,"DH5 0NW","DH5","0NW","DH50NW"
42382,"DH59RW","E01008747","9E8910E5-9C09-2C71-E053-A03BA40A7146","Public Park Or Garden",7181.06769999677,705.4715,2,23894,29.3518518518519,"600-900m",477.797660185185,12912.9787722228,2.2962962962963,65841.7407407407,486.444444444444,"DH5 9RW","DH5","9RW","DH59RW"
43343,"DH50DR","E01008743","9E8910C9-1B60-2C71-E053-A03BA40A7146","Playing Field",46088.6424499977,189.97368,2,54103,52.0967741935484,"Less than or equal to 300m",185.342687354839,46088.6424499978,4.16129032258065,491336.516129032,1983.58804675716,"DH5 0DR","DH5","0DR","DH50DR"
