"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4924,"SO415RP","E01022990","9E89109C-3783-2C71-E053-A03BA40A7146","Playing Field",16784.8546499985,586.42303,2,323448,24.4090909090909,"300-600m",807.295045166666,37475.9746545483,1.21212121212121,49140.6818181818,344.007575757576,"SO41 5RP","SO41","5RP","SO415RP"
4925,"SO419HU","E01023043","9E891041-044C-2C71-E053-A03BA40A7146","Playing Field",10766.570400001,420.01904,5,375089,31.3448275862069,"300-600m",259.648630896552,30717.1011051735,4.51724137931034,262251.637931034,2914.71229527298,"SO41 9HU","SO41","9HU","SO419HU"
14813,"SO419HG","E01023043","9E891041-044C-2C71-E053-A03BA40A7146","Playing Field",10766.570400001,134.95184,6,383178,31.3448275862069,"Less than or equal to 300m",259.648630896552,30717.1011051735,4.51724137931034,262251.637931034,2914.71229527298,"SO41 9HG","SO41","9HG","SO419HG"
18773,"SO410NL","E01023053","9E8910C9-2C11-2C71-E053-A03BA40A7146","Public Park Or Garden",235275.186450006,538.8822,2,254901,25.5735294117647,"300-600m",460.491850117647,144402.146235298,2.13235294117647,223562.647058824,1334.72802454315,"SO41 0NL","SO41","0NL","SO410NL"
18774,"SO418FT","E01023059","9E8910C9-2BFE-2C71-E053-A03BA40A7146","Public Park Or Garden",203621.700550002,206.90337,3,327237,36.26,"Less than or equal to 300m",458.002694,181836.232762001,2.36,308543.94,2765.55168563178,"SO41 8FT","SO41","8FT","SO418FT"
18775,"SO419RF","E01023041","9E89109C-2F14-2C71-E053-A03BA40A7146","Public Park Or Garden",11761.2010500019,40,4,238087,12.8346456692913,"Less than or equal to 300m",236.136539141732,25439.968156693,3.48818897637795,221946.984251969,2051.81579083308,"SO41 9RF","SO41","9RF","SO419RF"
22177,"SO413PQ","E01023041","9E89109C-2F14-2C71-E053-A03BA40A7146","Public Park Or Garden",11761.2010500019,205.79845,4,238087,12.8346456692913,"Less than or equal to 300m",236.136539141732,25439.968156693,3.48818897637795,221946.984251969,2051.81579083308,"SO41 3PQ","SO41","3PQ","SO413PQ"
22178,"SO419BH","E01023042","9E89109C-2F14-2C71-E053-A03BA40A7146","Public Park Or Garden",11761.2010500019,222.26561,5,246177,17.2577319587629,"Less than or equal to 300m",274.652522670103,11518.7619190738,4.06185567010309,174154.587628866,2051.81579083308,"SO41 9BH","SO41","9BH","SO419BH"
22179,"SO419HZ","E01023061","9E89109C-1A79-2C71-E053-A03BA40A7146","Playing Field",36090.6791499972,435.60074,4,363327,33.4545454545455,"300-600m",269.205232318182,72149.7452681804,3.52272727272727,309997.5,1479.58433014354,"SO41 9HZ","SO41","9HZ","SO419HZ"
25073,"SO410RP","E01023051","9E89109C-3B11-2C71-E053-A03BA40A7146","Playing Field",19626.7320000004,226.49062,3,256877,31.6122448979592,"Less than or equal to 300m",443.995361685714,26628.9793128578,2.08571428571429,131802.457142857,1533.48821346721,"SO41 0RP","SO41","0RP","SO410RP"
25074,"SO410SJ","E01023052","9E89109C-3B11-2C71-E053-A03BA40A7146","Playing Field",19626.7320000004,162.87419,3,256877,25.9848484848485,"Less than or equal to 300m",286.890566575758,5987.12876136447,2.06060606060606,55465.4545454545,1533.48821346721,"SO41 0SJ","SO41","0SJ","SO410SJ"
25075,"SO413AF","E01023044","9E8910C9-2BFE-2C71-E053-A03BA40A7146","Public Park Or Garden",203621.700550002,286.0437,3,227321,20.4545454545455,"Less than or equal to 300m",236.348712763636,196626.870920002,3.50909090909091,268604.690909091,2765.55168563178,"SO41 3AF","SO41","3AF","SO413AF"
25076,"SO419EB","E01023002","9E89103B-3BB0-2C71-E053-A03BA40A7146","Playing Field",8089.32329999994,410.76147,3,30617,30.3684210526316,"300-600m",375.878470210526,9519.96010438623,2.45614035087719,27090.052631579,2709.08981428919,"SO41 9EB","SO41","9EB","SO419EB"
