"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT750AB",-7.307017,54.3323,152222,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0AB",54.84329,-5.115127
"BT750AD",-7.341043,54.35482,153316.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0AD",54.84329,-5.115127
"BT750AE",-7.298677,54.29482,153391.8,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0AE",54.84329,-5.115127
"BT750AJ",-7.295027,54.32867,151663.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0AJ",54.84329,-5.115127
"BT750DN",-7.248506,54.37635,146860.8,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0DN",54.84329,-5.115127
"BT750JB",-7.245794,54.37741,146654.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0JB",54.84329,-5.115127
"BT750JD",-7.262478,54.38071,147526.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0JD",54.84329,-5.115127
"BT750JE",-7.262674,54.362,148305.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0JE",54.84329,-5.115127
"BT750JF",-7.238654,54.33164,148174.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0JF",54.84329,-5.115127
"BT750JG",-7.238961,54.33166,148191.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT75","0JG",54.84329,-5.115127
