"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WV991AA",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AA",52.67185,-2.429737
"WV991AB",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AB",52.67185,-2.429737
"WV991AD",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AD",52.67185,-2.429737
"WV991AE",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AE",52.67185,-2.429737
"WV991AF",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AF",52.67185,-2.429737
"WV991AG",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AG",52.67185,-2.429737
"WV991AH",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AH",52.67185,-2.429737
"WV991AJ",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AJ",52.67185,-2.429737
"WV991AL",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AL",52.67185,-2.429737
"WV991AN",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AN",52.67185,-2.429737
"WV991AP",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AP",52.67185,-2.429737
"WV991AQ",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AQ",52.67185,-2.429737
"WV991AR",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AR",52.67185,-2.429737
"WV991AS",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AS",52.67185,-2.429737
"WV991AT",-2.42142,52.67076,573.7564,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AT",52.67185,-2.429737
"WV991AU",-2.42142,52.67076,573.7564,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AU",52.67185,-2.429737
"WV991AW",-2.420272,52.67135,640.5585,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AW",52.67185,-2.429737
"WV991AX",-2.42142,52.67076,573.7564,30352.36,"81B332F7-6AEE-33F1-E053-A03BA40A2BEA","C8574C7A-67A6-4351-9442-EE4EEF3F2994","WV99","1AX",52.67185,-2.429737
"WV991AY",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","WV99","1AY",60.18629,-1.439075
