"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WA881AA",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AA",53.37087,-2.76735
"WA881AB",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AB",53.37087,-2.76735
"WA881AD",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AD",53.37087,-2.76735
"WA881AE",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AE",53.37087,-2.76735
"WA881AF",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AF",53.37087,-2.76735
"WA881AG",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AG",53.37087,-2.76735
"WA881AH",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AH",53.37087,-2.76735
"WA881AJ",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AJ",53.37087,-2.76735
"WA881AL",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AL",53.37087,-2.76735
"WA881AP",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AP",53.37087,-2.76735
"WA881AQ",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AQ",53.37087,-2.76735
"WA881AR",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AR",53.37087,-2.76735
"WA881AS",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AS",53.37087,-2.76735
"WA881AT",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AT",53.37087,-2.76735
"WA881AU",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AU",53.37087,-2.76735
"WA881AX",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AX",53.37087,-2.76735
"WA881AZ",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1AZ",53.37087,-2.76735
"WA881BA",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1BA",53.37087,-2.76735
"WA881BW",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1BW",53.37087,-2.76735
"WA881DY",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1DY",53.37087,-2.76735
"WA881FA",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1FA",53.37087,-2.76735
"WA881GB",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1GB",53.37087,-2.76735
"WA881GW",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1GW",53.37087,-2.76735
"WA881LN",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1LN",53.37087,-2.76735
"WA881NA",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1NA",53.37087,-2.76735
"WA881ND",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1ND",53.37087,-2.76735
"WA881NN",-2.768674,53.36797,333.4039,5740.102,"81B3336A-A541-33F1-E053-A03BA40A2BEA","9B6ADB2E-6C62-4253-8815-9C1DF72834E4","WA88","1NN",53.37087,-2.76735
