"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT800AA",-6.617238,54.65816,98568.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AA",54.84329,-5.115127
"BT800AB",-6.62359,54.65177,99124.98,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AB",54.84329,-5.115127
"BT800AD",-6.598602,54.66295,97282.66,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AD",54.84329,-5.115127
"BT800AE",-6.598602,54.66295,97282.66,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AE",54.84329,-5.115127
"BT800AF",-6.617121,54.66751,98338.37,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AF",54.84329,-5.115127
"BT800AG",-6.617121,54.66751,98338.37,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AG",54.84329,-5.115127
"BT800AH",-6.605483,54.67288,97482.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AH",54.84329,-5.115127
"BT800AJ",-6.593168,54.67981,96551.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AJ",54.84329,-5.115127
"BT800AL",-6.598848,54.68326,96834.53,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AL",54.84329,-5.115127
"BT800AN",-6.579537,54.68078,95671.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AN",54.84329,-5.115127
"BT800AP",-6.573215,54.67668,95365.49,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AP",54.84329,-5.115127
"BT800AQ",-6.61858,54.67065,98357.86,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AQ",54.84329,-5.115127
"BT800AR",-6.565388,54.67444,94924.43,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AR",54.84329,-5.115127
"BT800AS",-6.558648,54.67258,94543.95,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AS",54.84329,-5.115127
"BT800AT",-6.571915,54.6709,95417.32,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AT",54.84329,-5.115127
"BT800AU",-6.567764,54.66418,95317.19,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AU",54.84329,-5.115127
"BT800AW",-6.580804,54.6707,95980.78,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AW",54.84329,-5.115127
"BT800AX",-6.560246,54.66116,94920.12,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AX",54.84329,-5.115127
"BT800AY",-6.547529,54.66968,93914.14,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AY",54.84329,-5.115127
"BT800AZ",-6.545561,54.67834,93587.65,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0AZ",54.84329,-5.115127
"BT800BA",-6.553377,54.68785,93868.37,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0BA",54.84329,-5.115127
"BT800BB",-6.55103,54.68103,93870.61,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0BB",54.84329,-5.115127
"BT800BD",-6.560569,54.67964,94502.54,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0BD",54.84329,-5.115127
"BT800BE",-6.616314,54.64888,98742.09,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT80","0BE",54.84329,-5.115127
