"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
7673,"G156RA","S01010487","9E891064-AADF-2C71-E053-A03BA40A7146","Playing Field",20842.631450006,299.8833,8,341749,34.1333333333333,"Less than or equal to 300m",157.641033033333,27555.2097866727,8.8,365788.366666667,1540.86928463693,"G15 6RA","G15","6RA","G156RA"
7674,"G158HA","S01010498","9E89103D-78BD-2C71-E053-A03BA40A7146","Public Park Or Garden",180149.111900011,265.2282,4,244071,42.3636363636364,"Less than or equal to 300m",432.239497058823,121814.24647942,3.82352941176471,249192.647058824,1980.33355804991,"G15 8HA","G15","8HA","G158HA"
12642,"G156DN","S01010488","9E8911C4-B73C-2C71-E053-A03BA40A7146","Playing Field",20812.1163999998,265.66333,9,412764,50.5333333333333,"Less than or equal to 300m",247.089178571429,22715.4918964297,9,408573.857142857,2830.77617585631,"G15 6DN","G15","6DN","G156DN"
12643,"G156RU","S01010486","9E89103D-5EE1-2C71-E053-A03BA40A7146","Public Park Or Garden",12546.3054500034,588.60004,7,153826,23.5641025641026,"300-600m",396.631541842105,44144.8271210508,6.31578947368421,258165,1074.517586727,"G15 6RU","G15","6RU","G156RU"
23638,"G156QX","S01010485","9E891064-AADF-2C71-E053-A03BA40A7146","Playing Field",20842.631450006,364.96576,9,380228,35.9642857142857,"300-600m",352.255401785714,26139.6235321444,7.17857142857143,326894.178571429,1540.86928463693,"G15 6QX","G15","6QX","G156QX"
23639,"G158BU","S01010500","9E8911BF-6648-2C71-E053-A03BA40A7146","Playing Field",19181.9448499978,10.816654,4,244071,50.15,"Less than or equal to 300m",128.951717,56502.1949166706,4.46666666666667,249925.8,2103.60569986711,"G15 8BU","G15","8BU","G158BU"
26391,"G158LJ","S01010497","9E89103D-78BD-2C71-E053-A03BA40A7146","Public Park Or Garden",180149.111900011,175.64737,5,432017,22.4137931034483,"Less than or equal to 300m",241.98543895,174214.310662511,4.6,376931.55,1980.33355804991,"G15 8LJ","G15","8LJ","G158LJ"
28801,"G156NQ","S01010455","9E89103D-5EE0-2C71-E053-A03BA40A7146","Playing Field",17416.4560499998,53.25411,7,309352,47.421052631579,"Less than or equal to 300m",144.480995210526,17416.4560499998,7.05263157894737,311334.052631579,1862.46964285714,"G15 6NQ","G15","6NQ","G156NQ"
30922,"G158HJ","S01010497","9E89103D-78BD-2C71-E053-A03BA40A7146","Public Park Or Garden",180149.111900011,289.6636,4,244071,22.4137931034483,"Less than or equal to 300m",241.98543895,174214.310662511,4.6,376931.55,1980.33355804991,"G15 8HJ","G15","8HJ","G158HJ"
48137,"G156DF","S01010488","9E8911C5-28D6-2C71-E053-A03BA40A7146","Playing Field",6437.6381500043,272.59494,8,396765,50.5333333333333,"Less than or equal to 300m",247.089178571429,22715.4918964297,9,408573.857142857,848.062141779789,"G15 6DF","G15","6DF","G156DF"
48138,"G156QW","S01010485","9E89103D-5EE0-2C71-E053-A03BA40A7146","Playing Field",17416.4560499998,384.74927,7,320937,35.9642857142857,"300-600m",352.255401785714,26139.6235321444,7.17857142857143,326894.178571429,1862.46964285714,"G15 6QW","G15","6QW","G156QW"
48139,"G156QZ","S01010487","9E891064-AADF-2C71-E053-A03BA40A7146","Playing Field",20842.631450006,234.95744,8,341749,34.1333333333333,"Less than or equal to 300m",157.641033033333,27555.2097866727,8.8,365788.366666667,1540.86928463693,"G15 6QZ","G15","6QZ","G156QZ"
