"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6001,"WV60HL","E01010523","9E8911BE-454F-2C71-E053-A03BA40A7146","Playing Field",17824.1666499932,290.243,3,64015,49.4411764705882,"Less than or equal to 300m",308.680834235294,16842.8231676415,4,230043.941176471,8112.55931327748,"WV6 0HL","WV6","0HL","WV60HL"
6002,"WV60UD","E01010524","9E8911BE-454F-2C71-E053-A03BA40A7146","Playing Field",17824.1666499932,34.88553,3,218715,63.2962962962963,"Less than or equal to 300m",211.737511481482,17824.1666499933,2.7037037037037,163790.222222222,8112.55931327748,"WV6 0UD","WV6","0UD","WV60UD"
6003,"WV67QY","E01029664","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,532.95026,2,142764,52.5172413793103,"300-600m",616.077381724138,70861.8847999931,1.51724137931034,108052.206896552,12191.7103544549,"WV6 7QY","WV6","7QY","WV67QY"
6004,"WV68PB","E01010547","9E8911C1-DDD8-2C71-E053-A03BA40A7146","Playing Field",32360.7333499954,244.90202,4,266535,33.1914893617021,"Less than or equal to 300m",219.790030617021,89536.4339180863,5.29787234042553,290239.468085106,2111.57192996371,"WV6 8PB","WV6","8PB","WV68PB"
11150,"WV68NF","E01010549","9E891090-9B9D-2C71-E053-A03BA40A7146","Playing Field",71902.2388500022,499.60184,4,184666,43.7647058823529,"300-600m",301.934477676471,60775.0235617655,3.38235294117647,183143.794117647,3524.50842062272,"WV6 8NF","WV6","8NF","WV68NF"
11151,"WV68RQ","E01010548","9E891090-9B9D-2C71-E053-A03BA40A7146","Playing Field",71902.2388500022,383.30798,5,291638,49.3103448275862,"300-600m",290.190491655172,62934.3706396561,5.10344827586207,327921.275862069,3524.50842062272,"WV6 8RQ","WV6","8RQ","WV68RQ"
11152,"WV68RU","E01010547","9E8910A5-D6DB-2C71-E053-A03BA40A7146","Playing Field",152731.007450004,208.39626,6,325566,33.1914893617021,"Less than or equal to 300m",219.790030617021,89536.4339180863,5.29787234042553,290239.468085106,1710.34441912412,"WV6 8RU","WV6","8RU","WV68RU"
15593,"WV67TH","E01029665","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,794.70306,1,70861,48.8918918918919,"600-900m",1006.53736,70861.8847999931,1,70861,12191.7103544549,"WV6 7TH","WV6","7TH","WV67TH"
19464,"WV60JQ","E01010523","9E8911BE-454F-2C71-E053-A03BA40A7146","Playing Field",17824.1666499932,412.06918,4,251076,49.4411764705882,"300-600m",308.680834235294,16842.8231676415,4,230043.941176471,8112.55931327748,"WV6 0JQ","WV6","0JQ","WV60JQ"
19465,"WV69JF","E01010539","9E8911C5-1E78-2C71-E053-A03BA40A7146","Playing Field",33928.3590000023,115.42097,3,198922,61.6153846153846,"Less than or equal to 300m",247.818527115385,28928.7115961556,3.92307692307692,213332.307692308,4713.84174735678,"WV6 9JF","WV6","9JF","WV69JF"
19466,"WV69QW","E01010544","9E8911C5-1E78-2C71-E053-A03BA40A7146","Playing Field",33928.3590000023,398.01758,4,313204,45.59375,"300-600m",440.2819390625,80020.7503078063,2.5,187114.3125,4713.84174735678,"WV6 9QW","WV6","9QW","WV69QW"
22717,"WV60HR","E01010523","9E8911BE-454F-2C71-E053-A03BA40A7146","Playing Field",17824.1666499932,493.50684,4,216746,49.4411764705882,"300-600m",308.680834235294,16842.8231676415,4,230043.941176471,8112.55931327748,"WV6 0HR","WV6","0HR","WV60HR"
25539,"WV69AJ","E01010540","9E891041-1098-2C71-E053-A03BA40A7146","Public Park Or Garden",12263.2202500001,50.159744,5,253664,32.3913043478261,"Less than or equal to 300m",154.142052043478,68657.2814500023,4.5,238321.673913044,2169.60198621232,"WV6 9AJ","WV6","9AJ","WV69AJ"
28070,"WV67NG","E01029661","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,727.90796,1,70861,41.0816326530612,"600-900m",1207.29362634146,59526.5896975561,1.21951219512195,73995.1707317073,12191.7103544549,"WV6 7NG","WV6","7NG","WV67NG"
28071,"WV68TT","E01010546","9E891047-990D-2C71-E053-A03BA40A7146","Playing Field",22380.8157500021,732.6261,4,317875,41.3414634146341,"600-900m",630.565706658537,45397.345673172,2.70731707317073,182568.609756098,1328.03448275862,"WV6 8TT","WV6","8TT","WV68TT"
30310,"WV69DQ","E01010544","9E8911BE-2E1B-2C71-E053-A03BA40A7146","Public Park Or Garden",104164.383849989,537.4644,2,138092,45.59375,"300-600m",440.2819390625,80020.7503078063,2.5,187114.3125,4992.70698938363,"WV6 9DQ","WV6","9DQ","WV69DQ"
32183,"WV68AP","E01010551","9E891090-9BA0-2C71-E053-A03BA40A7146","Playing Field",9541.58825000045,356.5347,4,184666,34.9347826086956,"300-600m",344.264008478261,41534.7864499966,3.06521739130435,148729.217391304,3419.27407864394,"WV6 8AP","WV6","8AP","WV68AP"
32184,"WV69ED","E01010539","9E8911C5-1E78-2C71-E053-A03BA40A7146","Playing Field",33928.3590000023,47.010635,3,198922,61.6153846153846,"Less than or equal to 300m",247.818527115385,28928.7115961556,3.92307692307692,213332.307692308,4713.84174735678,"WV6 9ED","WV6","9ED","WV69ED"
36553,"WV60AT","E01010511","9E891090-9BA6-2C71-E053-A03BA40A7146","Public Park Or Garden",188628.288199996,101.8332,2,206452,51.4117647058824,"Less than or equal to 300m",267.994303764706,128344.480594113,2.67647058823529,224548.647058824,10277.856941564,"WV6 0AT","WV6","0AT","WV60AT"
41033,"WV68AW","E01010551","9E891090-9BA0-2C71-E053-A03BA40A7146","Playing Field",9541.58825000045,422.2002,3,152305,34.9347826086956,"300-600m",344.264008478261,41534.7864499966,3.06521739130435,148729.217391304,3419.27407864394,"WV6 8AW","WV6","8AW","WV68AW"
42797,"WV68DW","E01010550","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,362.83606,2,142764,33.375,"300-600m",632.351143541667,53859.79852812,3,119577.6875,12191.7103544549,"WV6 8DW","WV6","8DW","WV68DW"
44414,"WV68TL","E01010546","9E891047-990D-2C71-E053-A03BA40A7146","Playing Field",22380.8157500021,488.63586,3,247014,41.3414634146341,"300-600m",630.565706658537,45397.345673172,2.70731707317073,182568.609756098,1328.03448275862,"WV6 8TL","WV6","8TL","WV68TL"
45519,"WV68SN","E01010553","9E891090-9B9D-2C71-E053-A03BA40A7146","Playing Field",71902.2388500022,452.55054,4,317875,37.7560975609756,"300-600m",302.280803682927,80475.4426975627,4.09756097560976,297524.43902439,3524.50842062272,"WV6 8SN","WV6","8SN","WV68SN"
45520,"WV69QQ","E01010544","9E8911BE-2E1B-2C71-E053-A03BA40A7146","Public Park Or Garden",104164.383849989,460.37918,2,138092,45.59375,"300-600m",440.2819390625,80020.7503078063,2.5,187114.3125,4992.70698938363,"WV6 9QQ","WV6","9QQ","WV69QQ"
52233,"WV67XL","E01029664","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,732.7278,1,70861,52.5172413793103,"600-900m",616.077381724138,70861.8847999931,1.51724137931034,108052.206896552,12191.7103544549,"WV6 7XL","WV6","7XL","WV67XL"
52234,"WV68TE","E01010546","9E891047-990D-2C71-E053-A03BA40A7146","Playing Field",22380.8157500021,353.051,3,247014,41.3414634146341,"300-600m",630.565706658537,45397.345673172,2.70731707317073,182568.609756098,1328.03448275862,"WV6 8TE","WV6","8TE","WV68TE"
57306,"WV68JD","E01010548","9E891090-9B9D-2C71-E053-A03BA40A7146","Playing Field",71902.2388500022,43.011627,4,317875,49.3103448275862,"Less than or equal to 300m",290.190491655172,62934.3706396561,5.10344827586207,327921.275862069,3524.50842062272,"WV6 8JD","WV6","8JD","WV68JD"
57307,"WV68JQ","E01010548","9E891090-9B9D-2C71-E053-A03BA40A7146","Playing Field",71902.2388500022,66,5,350236,49.3103448275862,"Less than or equal to 300m",290.190491655172,62934.3706396561,5.10344827586207,327921.275862069,3524.50842062272,"WV6 8JQ","WV6","8JQ","WV68JQ"
57308,"WV68QF","E01010547","9E8910A5-D6DB-2C71-E053-A03BA40A7146","Playing Field",152731.007450004,144.46107,6,325566,33.1914893617021,"Less than or equal to 300m",219.790030617021,89536.4339180863,5.29787234042553,290239.468085106,1710.34441912412,"WV6 8QF","WV6","8QF","WV68QF"
57309,"WV68RG","E01010547","9E8911C1-DDD8-2C71-E053-A03BA40A7146","Playing Field",32360.7333499954,514.6747,5,291638,33.1914893617021,"300-600m",219.790030617021,89536.4339180863,5.29787234042553,290239.468085106,2111.57192996371,"WV6 8RG","WV6","8RG","WV68RG"
57310,"WV69BQ","E01010540","9E8910A5-D6DB-2C71-E053-A03BA40A7146","Playing Field",152731.007450004,67.17886,4,221303,32.3913043478261,"Less than or equal to 300m",154.142052043478,68657.2814500023,4.5,238321.673913044,1710.34441912412,"WV6 9BQ","WV6","9BQ","WV69BQ"
65431,"WV68NL","E01010551","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,609.73846,4,174110,34.9347826086956,"600-900m",344.264008478261,41534.7864499966,3.06521739130435,148729.217391304,12191.7103544549,"WV6 8NL","WV6","8NL","WV68NL"
68712,"WV60WY","E01010522","9E8911BE-454F-2C71-E053-A03BA40A7146","Playing Field",17824.1666499932,802.0281,2,260308,45.7,"600-900m",513.45495275,152620.284790002,2.25,316471.55,8112.55931327748,"WV6 0WY","WV6","0WY","WV60WY"
68713,"WV68FB","E01010546","9E891047-990D-2C71-E053-A03BA40A7146","Playing Field",22380.8157500021,148.12495,3,247014,41.3414634146341,"Less than or equal to 300m",630.565706658537,45397.345673172,2.70731707317073,182568.609756098,1328.03448275862,"WV6 8FB","WV6","8FB","WV68FB"
68714,"WV69AN","E01010540","9E8910A5-D6DB-2C71-E053-A03BA40A7146","Playing Field",152731.007450004,185.80904,5,253664,32.3913043478261,"Less than or equal to 300m",154.142052043478,68657.2814500023,4.5,238321.673913044,1710.34441912412,"WV6 9AN","WV6","9AN","WV69AN"
68715,"WV69LZ","E01010539","9E8911C5-1E78-2C71-E053-A03BA40A7146","Playing Field",33928.3590000023,383.8919,4,216746,61.6153846153846,"300-600m",247.818527115385,28928.7115961556,3.92307692307692,213332.307692308,4713.84174735678,"WV6 9LZ","WV6","9LZ","WV69LZ"
71524,"WV68DF","E01010550","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,829.8319,3,110686,33.375,"600-900m",632.351143541667,53859.79852812,3,119577.6875,12191.7103544549,"WV6 8DF","WV6","8DF","WV68DF"
78061,"WV60QP","E01010527","9E8911BE-454F-2C71-E053-A03BA40A7146","Playing Field",17824.1666499932,339.0118,2,206452,72.9259259259259,"300-600m",286.905295703704,100063.188137032,2.22222222222222,251810.62962963,8112.55931327748,"WV6 0QP","WV6","0QP","WV60QP"
78062,"WV60RE","E01010523","9E8911BE-454F-2C71-E053-A03BA40A7146","Playing Field",17824.1666499932,110.38569,3,218715,49.4411764705882,"Less than or equal to 300m",308.680834235294,16842.8231676415,4,230043.941176471,8112.55931327748,"WV6 0RE","WV6","0RE","WV60RE"
79697,"WV68LZ","E01010549","9E891090-9B9D-2C71-E053-A03BA40A7146","Playing Field",71902.2388500022,596.4235,4,184666,43.7647058823529,"300-600m",301.934477676471,60775.0235617655,3.38235294117647,183143.794117647,3524.50842062272,"WV6 8LZ","WV6","8LZ","WV68LZ"
82448,"WV68RR","E01010553","9E8910A5-D6DB-2C71-E053-A03BA40A7146","Playing Field",152731.007450004,294.41638,4,259277,37.7560975609756,"Less than or equal to 300m",302.280803682927,80475.4426975627,4.09756097560976,297524.43902439,1710.34441912412,"WV6 8RR","WV6","8RR","WV68RR"
83556,"WV68DZ","E01010550","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,741.5693,3,110686,33.375,"600-900m",632.351143541667,53859.79852812,3,119577.6875,12191.7103544549,"WV6 8DZ","WV6","8DZ","WV68DZ"
87088,"WV67QJ","E01029666","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,540.94824,2,142764,51.2258064516129,"300-600m",398.655014193548,70861.8847999931,1.7741935483871,126527.838709677,12191.7103544549,"WV6 7QJ","WV6","7QJ","WV67QJ"
87089,"WV67SN","E01029664","9E891090-9B72-2C71-E053-A03BA40A7146","Playing Field",70861.884799993,708.06213,1,70861,52.5172413793103,"600-900m",616.077381724138,70861.8847999931,1.51724137931034,108052.206896552,12191.7103544549,"WV6 7SN","WV6","7SN","WV67SN"
87711,"WV60SW","E01010522","9E8910A8-B725-2C71-E053-A03BA40A7146","Playing Field",242484.363550008,525.88403,3,448936,45.7,"300-600m",513.45495275,152620.284790002,2.25,316471.55,6650.60405439622,"WV6 0SW","WV6","0SW","WV60SW"
