"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT191AA",-5.690335,54.64565,42965.22,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AA",54.84329,-5.115127
"BT191AB",-5.688467,54.64745,42758.92,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AB",54.84329,-5.115127
"BT191AD",-5.690458,54.6473,42877.47,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AD",54.84329,-5.115127
"BT191AE",-5.689402,54.64845,42753.84,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AE",54.84329,-5.115127
"BT191AF",-5.688751,54.6479,42749.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AF",54.84329,-5.115127
"BT191AG",-5.6884,54.64835,42704.09,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AG",54.84329,-5.115127
"BT191AH",-5.692875,54.64785,42980.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AH",54.84329,-5.115127
"BT191AJ",-5.692965,54.64763,42997.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AJ",54.84329,-5.115127
"BT191AL",-5.690118,54.64783,42828.42,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AL",54.84329,-5.115127
"BT191AN",-5.690632,54.64861,42812.97,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AN",54.84329,-5.115127
"BT191AP",-5.695226,54.65449,42740.19,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AP",54.84329,-5.115127
"BT191AQ",-5.690165,54.64864,42785.07,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AQ",54.84329,-5.115127
"BT191AR",-5.68395,54.64623,42580.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AR",54.84329,-5.115127
"BT191AS",-5.698042,54.65951,42625.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AS",54.84329,-5.115127
"BT191AT",-5.69176,54.64975,42810.85,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AT",54.84329,-5.115127
"BT191AU",-5.696238,54.65551,42741.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AU",54.84329,-5.115127
"BT191AW",-5.691332,54.64911,42823.59,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AW",54.84329,-5.115127
"BT191AX",-5.69597,54.65396,42811.17,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AX",54.84329,-5.115127
"BT191AY",-5.699248,54.65681,42838.65,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AY",54.84329,-5.115127
"BT191AZ",-5.698783,54.65655,42827.15,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1AZ",54.84329,-5.115127
"BT191BA",-5.697296,54.65954,42581.49,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1BA",54.84329,-5.115127
"BT191BB",-5.708739,54.65836,43290.08,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1BB",54.84329,-5.115127
"BT191BD",-5.707447,54.65873,43197.37,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1BD",54.84329,-5.115127
"BT191BE",-5.699177,54.66081,42619.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1BE",54.84329,-5.115127
"BT191BF",-5.693796,54.64418,43239.83,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT19","1BF",54.84329,-5.115127
