"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
403,"BL00HN","E01025358","9E891056-8F58-2C71-E053-A03BA40A7146","Playing Field",17273.0683999954,663.72437,3,46668,20.7407407407407,"600-900m",350.4826348125,15636.4322710937,3.3125,53231.34375,321.523148148148,"BL0 0HN","BL0","0HN","BL00HN"
404,"BL09RP","E01005019","9E891056-B744-2C71-E053-A03BA40A7146","Public Park Or Garden",9667.88460000334,374.856,2,73675,31.7234042553191,"300-600m",327.71710212766,33947.4550691488,2.31914893617021,77722.085106383,3547.31858588913,"BL0 9RP","BL0","9RP","BL09RP"
405,"BL09RQ","E01005019","9E891056-B744-2C71-E053-A03BA40A7146","Public Park Or Garden",9667.88460000334,373.41934,3,86799,31.7234042553191,"300-600m",327.71710212766,33947.4550691488,2.31914893617021,77722.085106383,3547.31858588913,"BL0 9RQ","BL0","9RQ","BL09RQ"
406,"BL09XE","E01005019","9E891056-B744-2C71-E053-A03BA40A7146","Public Park Or Garden",9667.88460000334,262.6652,4,100192,31.7234042553191,"Less than or equal to 300m",327.71710212766,33947.4550691488,2.31914893617021,77722.085106383,3547.31858588913,"BL0 9XE","BL0","9XE","BL09XE"
15941,"BL09AY","E01005014","9E891056-AB4A-2C71-E053-A03BA40A7146","Playing Field",23017.9564999993,261.60468,4,199056,19.3333333333333,"Less than or equal to 300m",412.218929866667,22560.9583839993,3.65333333333333,164320.88,3289.5605345912,"BL0 9AY","BL0","9AY","BL09AY"
15942,"BL09BA","E01005014","9E891056-AB4A-2C71-E053-A03BA40A7146","Playing Field",23017.9564999993,329.8439,4,199056,19.3333333333333,"300-600m",412.218929866667,22560.9583839993,3.65333333333333,164320.88,3289.5605345912,"BL0 9BA","BL0","9BA","BL09BA"
19746,"BL09NS","E01005018","9E89103D-E00F-2C71-E053-A03BA40A7146","Playing Field",64007.8756499955,214.21718,2,168125,40.4615384615385,"Less than or equal to 300m",283.763617487179,64007.8756499955,3.23076923076923,176374.717948718,5822.05791676121,"BL0 9NS","BL0","9NS","BL09NS"
22958,"BL00JU","E01025358","9E891056-9125-2C71-E053-A03BA40A7146","Playing Field",13325.7342499982,87.46428,3,49313,20.7407407407407,"Less than or equal to 300m",350.4826348125,15636.4322710937,3.3125,53231.34375,457.490740740741,"BL0 0JU","BL0","0JU","BL00JU"
22959,"BL00QX","E01025358","9E891056-9125-2C71-E053-A03BA40A7146","Playing Field",13325.7342499982,249.04016,2,29395,20.7407407407407,"Less than or equal to 300m",350.4826348125,15636.4322710937,3.3125,53231.34375,457.490740740741,"BL0 0QX","BL0","0QX","BL00QX"
25769,"BL00LT","E01025358","9E891056-90EA-2C71-E053-A03BA40A7146","Playing Field",16069.575750003,391.4652,4,66618,20.7407407407407,"300-600m",350.4826348125,15636.4322710937,3.3125,53231.34375,889.141858839973,"BL0 0LT","BL0","0LT","BL00LT"
