"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1982,"GL541AE","E01022177","9E891085-C332-2C71-E053-A03BA40A7146","Playing Field",43271.1741000001,198.20444,2,64240,24.15,"Less than or equal to 300m",328.79369985,36023.0114249983,1.925,62109.775,1304.1,"GL54 1AE","GL54","1AE","GL541AE"
12772,"GL542JY","E01022180","9E891087-5D8B-2C71-E053-A03BA40A7146","Playing Field",19161.5061499975,329.46167,4,52641,41.4285714285714,"300-600m",363.631764968254,17843.9028031722,2.82539682539683,38314.3174603175,2594.45714285714,"GL54 2JY","GL54","2JY","GL542JY"
20637,"GL542BE","E01022180","9E891087-5D8B-2C71-E053-A03BA40A7146","Playing Field",19161.5061499975,100.2447,4,52641,41.4285714285714,"Less than or equal to 300m",363.631764968254,17843.9028031722,2.82539682539683,38314.3174603175,2594.45714285714,"GL54 2BE","GL54","2BE","GL542BE"
28856,"GL542AX","E01022181","9E891087-5D8B-2C71-E053-A03BA40A7146","Playing Field",19161.5061499975,95.7549,4,52641,22.9333333333333,"Less than or equal to 300m",369.378822818182,13795.3538659067,3.31818181818182,43917.696969697,2594.45714285714,"GL54 2AX","GL54","2AX","GL542AX"
32759,"GL541FB","E01022177","9E891085-C801-2C71-E053-A03BA40A7146","Playing Field",20969.1350999945,393.3764,2,64240,24.15,"300-600m",328.79369985,36023.0114249983,1.925,62109.775,660.452380952381,"GL54 1FB","GL54","1FB","GL541FB"
35723,"GL541DP","E01022177","9E891085-C332-2C71-E053-A03BA40A7146","Playing Field",43271.1741000001,39.40812,2,64240,24.15,"Less than or equal to 300m",328.79369985,36023.0114249983,1.925,62109.775,1304.1,"GL54 1DP","GL54","1DP","GL541DP"
36986,"GL542NY","E01022214","9E891038-40C1-2C71-E053-A03BA40A7146","Playing Field",27891.5600499984,260.43234,1,27891,29.0097087378641,"Less than or equal to 300m",601.04419164,27891.5600499984,1,27891,2175.7281553398,"GL54 2NY","GL54","2NY","GL542NY"
38055,"GL542RA","E01022214","9E891038-40C1-2C71-E053-A03BA40A7146","Playing Field",27891.5600499984,484.2582,1,27891,29.0097087378641,"300-600m",601.04419164,27891.5600499984,1,27891,2175.7281553398,"GL54 2RA","GL54","2RA","GL542RA"
41856,"GL544DA","E01022186","9E891087-4239-2C71-E053-A03BA40A7146","Playing Field",10519.6846999996,214.5903,1,10519,21.4320987654321,"Less than or equal to 300m",852.837862717391,13383.3763847812,1.28260869565217,16961.4565217391,171.456790123457,"GL54 4DA","GL54","4DA","GL544DA"
43387,"GL544LG","E01022216","9E891087-3385-2C71-E053-A03BA40A7146","Playing Field",18989.2691999998,278.53903,1,18989,20.9090909090909,"Less than or equal to 300m",834.828154974359,23077.9470871775,1.07692307692308,25304.9230769231,480.909090909091,"GL54 4LG","GL54","4LG","GL544LG"
48301,"GL542DG","E01022181","9E891092-DABE-2C71-E053-A03BA40A7146","Playing Field",4095.15325000035,419.24338,4,52641,22.9333333333333,"300-600m",369.378822818182,13795.3538659067,3.31818181818182,43917.696969697,412.8,"GL54 2DG","GL54","2DG","GL542DG"
48302,"GL543LH","E01022213","9E891087-4EA8-2C71-E053-A03BA40A7146","Playing Field",29170.3813500013,441.26297,1,29170,22.4186046511628,"300-600m",528.743585127907,28093.6919430246,1,28093.3139534884,1793.48837209302,"GL54 3LH","GL54","3LH","GL543LH"
54030,"GL542PT","E01022180","9E891087-6224-2C71-E053-A03BA40A7146","Playing Field",11754.4473499984,86.977005,3,48546,41.4285714285714,"Less than or equal to 300m",363.631764968254,17843.9028031722,2.82539682539683,38314.3174603175,570.380952380952,"GL54 2PT","GL54","2PT","GL542PT"
66605,"GL545QL","E01022464","9E891092-D73F-2C71-E053-A03BA40A7146","Playing Field",16255.7492499991,208.21623,1,16255,41.4,"Less than or equal to 300m",433.56391825,16255.7492499991,1.075,17002.75,4345.02831312709,"GL54 5QL","GL54","5QL","GL545QL"
69706,"GL542DR","E01022181","9E891087-6224-2C71-E053-A03BA40A7146","Playing Field",11754.4473499984,123.47064,4,52641,22.9333333333333,"Less than or equal to 300m",369.378822818182,13795.3538659067,3.31818181818182,43917.696969697,570.380952380952,"GL54 2DR","GL54","2DR","GL542DR"
69707,"GL542RY","E01022181","9E891087-5D8B-2C71-E053-A03BA40A7146","Playing Field",19161.5061499975,417.53802,2,23256,22.9333333333333,"300-600m",369.378822818182,13795.3538659067,3.31818181818182,43917.696969697,2594.45714285714,"GL54 2RY","GL54","2RY","GL542RY"
72414,"GL541BQ","E01022177","9E891085-C332-2C71-E053-A03BA40A7146","Playing Field",43271.1741000001,251.37224,2,64240,24.15,"Less than or equal to 300m",328.79369985,36023.0114249983,1.925,62109.775,1304.1,"GL54 1BQ","GL54","1BQ","GL541BQ"
72415,"GL542EB","E01022180","9E891087-6224-2C71-E053-A03BA40A7146","Playing Field",11754.4473499984,172.51376,3,48546,41.4285714285714,"Less than or equal to 300m",363.631764968254,17843.9028031722,2.82539682539683,38314.3174603175,570.380952380952,"GL54 2EB","GL54","2EB","GL542EB"
76837,"GL542AP","E01022181","9E891087-5D8B-2C71-E053-A03BA40A7146","Playing Field",19161.5061499975,178.83232,4,52641,22.9333333333333,"Less than or equal to 300m",369.378822818182,13795.3538659067,3.31818181818182,43917.696969697,2594.45714285714,"GL54 2AP","GL54","2AP","GL542AP"
76838,"GL542GG","E01022180","9E891087-5D8B-2C71-E053-A03BA40A7146","Playing Field",19161.5061499975,706.8027,2,31896,41.4285714285714,"600-900m",363.631764968254,17843.9028031722,2.82539682539683,38314.3174603175,2594.45714285714,"GL54 2GG","GL54","2GG","GL542GG"
78664,"GL544NQ","E01022186","9E891087-848B-2C71-E053-A03BA40A7146","Playing Field",13571.292499997,905.2602,1,13571,21.4320987654321,"900-1800m",852.837862717391,13383.3763847812,1.28260869565217,16961.4565217391,471.506172839506,"GL54 4NQ","GL54","4NQ","GL544NQ"
83943,"GL542HF","E01022181","9E891087-5D8B-2C71-E053-A03BA40A7146","Playing Field",19161.5061499975,159.84993,3,35011,22.9333333333333,"Less than or equal to 300m",369.378822818182,13795.3538659067,3.31818181818182,43917.696969697,2594.45714285714,"GL54 2HF","GL54","2HF","GL542HF"
84918,"GL542EP","E01022180","9E891087-5D8B-2C71-E053-A03BA40A7146","Playing Field",19161.5061499975,197.64868,4,52641,41.4285714285714,"Less than or equal to 300m",363.631764968254,17843.9028031722,2.82539682539683,38314.3174603175,2594.45714285714,"GL54 2EP","GL54","2EP","GL542EP"
89470,"GL545RB","E01022464","9E891092-D73F-2C71-E053-A03BA40A7146","Playing Field",16255.7492499991,261.85873,1,16255,41.4,"Less than or equal to 300m",433.56391825,16255.7492499991,1.075,17002.75,4345.02831312709,"GL54 5RB","GL54","5RB","GL545RB"
89900,"GL541AD","E01022177","9E891085-C332-2C71-E053-A03BA40A7146","Playing Field",43271.1741000001,320.00156,2,64240,24.15,"300-600m",328.79369985,36023.0114249983,1.925,62109.775,1304.1,"GL54 1AD","GL54","1AD","GL541AD"
89901,"GL541HL","E01022177","9E891085-C801-2C71-E053-A03BA40A7146","Playing Field",20969.1350999945,450.62735,2,64240,24.15,"300-600m",328.79369985,36023.0114249983,1.925,62109.775,660.452380952381,"GL54 1HL","GL54","1HL","GL541HL"
90273,"GL543JB","E01022213","9E891087-4EA8-2C71-E053-A03BA40A7146","Playing Field",29170.3813500013,418.42203,1,29170,22.4186046511628,"300-600m",528.743585127907,28093.6919430246,1,28093.3139534884,1793.48837209302,"GL54 3JB","GL54","3JB","GL543JB"
