"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT641AA",-6.389912,54.44941,92978.84,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AA",54.84329,-5.115127
"BT641AB",-6.390237,54.44898,93020.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AB",54.84329,-5.115127
"BT641AD",-6.393874,54.44824,93266.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AD",54.84329,-5.115127
"BT641AE",-6.395253,54.45081,93207.85,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AE",54.84329,-5.115127
"BT641AF",-6.396153,54.45107,93245.05,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AF",54.84329,-5.115127
"BT641AG",-6.391047,54.44601,93224.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AG",54.84329,-5.115127
"BT641AH",-6.393874,54.44824,93266.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AH",54.84329,-5.115127
"BT641AJ",-6.393874,54.44824,93266.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AJ",54.84329,-5.115127
"BT641AL",-6.386511,54.44963,92773.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AL",54.84329,-5.115127
"BT641AN",-6.393088,54.45334,92950.88,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AN",54.84329,-5.115127
"BT641AP",-6.395108,54.4498,93253.04,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AP",54.84329,-5.115127
"BT641AQ",-6.395586,54.45175,93177.11,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AQ",54.84329,-5.115127
"BT641AR",-6.390851,54.45416,92780.11,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AR",54.84329,-5.115127
"BT641AS",-6.384026,54.44971,92628.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AS",54.84329,-5.115127
"BT641AT",-6.392164,54.45017,93065.95,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AT",54.84329,-5.115127
"BT641AU",-6.399208,54.4514,93401.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AU",54.84329,-5.115127
"BT641AW",-6.3884,54.45257,92725.09,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AW",54.84329,-5.115127
"BT641AX",-6.396414,54.45226,93197.08,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AX",54.84329,-5.115127
"BT641AY",-6.397949,54.45164,93316.98,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AY",54.84329,-5.115127
"BT641AZ",-6.389187,54.45372,92708.94,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1AZ",54.84329,-5.115127
"BT641BA",-6.393874,54.44824,93266.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1BA",54.84329,-5.115127
"BT641HA",-6.397422,54.45094,93323.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1HA",54.84329,-5.115127
"BT641HB",-6.397422,54.45094,93323.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1HB",54.84329,-5.115127
"BT641HD",-6.399993,54.44985,93527.74,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1HD",54.84329,-5.115127
"BT641HQ",-6.397422,54.45094,93323.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1HQ",54.84329,-5.115127
"BT641XX",-6.393874,54.44824,93266.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1XX",54.84329,-5.115127
"BT641YE",-6.389331,54.45242,92785.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1YE",54.84329,-5.115127
"BT641YG",-6.389331,54.45242,92785.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","1YG",54.84329,-5.115127
"BT642AE",-6.391952,54.44377,93395.98,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AE",54.84329,-5.115127
"BT642AF",-6.389485,54.44417,93234.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AF",54.84329,-5.115127
"BT642AG",-6.387352,54.44471,93085.32,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AG",54.84329,-5.115127
"BT642AH",-6.38952,54.44327,93285.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AH",54.84329,-5.115127
"BT642AJ",-6.38968,54.44234,93344.58,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AJ",54.84329,-5.115127
"BT642AL",-6.38952,54.44327,93285.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AL",54.84329,-5.115127
"BT642AN",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT64","2AN",60.18629,-1.439075
"BT642AP",-6.387322,54.44195,93232.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AP",54.84329,-5.115127
"BT642AQ",-6.38952,54.44327,93285.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AQ",54.84329,-5.115127
"BT642AT",-6.38952,54.44327,93285.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","2AT",54.84329,-5.115127
"BT643AA",-6.398045,54.4492,93451.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT64","3AA",54.84329,-5.115127
