"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"NP61AA",-2.953015,51.60766,169.1365,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AA",51.60854,-2.951021
"NP61AB",-2.954478,51.60855,238.7129,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AB",51.60854,-2.951021
"NP61AD",-2.953015,51.60766,169.1365,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AD",51.60854,-2.951021
"NP61AE",-2.954497,51.60945,251.7762,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AE",51.61097,-2.957194
"NP61AF",-2.954516,51.61035,197.557,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AF",51.61097,-2.957194
"NP61AG",-2.953034,51.60856,139.0072,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AG",51.60854,-2.951021
"NP61AH",-2.953034,51.60856,139.0072,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AH",51.60854,-2.951021
"NP61AJ",-2.953053,51.60946,173.2859,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AJ",51.60854,-2.951021
"NP61AL",-2.953053,51.60946,173.2859,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AL",51.60854,-2.951021
"NP61AN",-2.953072,51.61036,246.4186,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AN",51.60854,-2.951021
"NP61AP",-2.953072,51.61036,246.4186,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1AP",51.60854,-2.951021
"NP61AQ",-2.954516,51.61035,197.557,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AQ",51.61097,-2.957194
"NP61AR",-2.954516,51.61035,197.557,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AR",51.61097,-2.957194
"NP61AS",-2.954516,51.61035,197.557,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AS",51.61097,-2.957194
"NP61AT",-2.954535,51.61124,164.3191,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1AT",51.61132,-2.956912
"NP61AU",-2.955978,51.61123,65.19592,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1AU",51.61132,-2.956912
"NP61AW",-2.957422,51.61122,31.98649,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AW",51.61097,-2.957194
"NP61AX",-2.95596,51.61033,110.7896,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AX",51.61097,-2.957194
"NP61AY",-2.957385,51.60942,172.5696,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AY",51.61097,-2.957194
"NP61AZ",-2.957404,51.61032,73.5406,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1AZ",51.61097,-2.957194
"NP61BA",-2.958866,51.61121,118.4572,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1BA",51.61097,-2.957194
"NP61BB",-2.955978,51.61123,65.19592,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BB",51.61132,-2.956912
"NP61BD",-2.954553,51.61214,186.8244,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BD",51.61132,-2.956912
"NP61BE",-2.95746,51.61302,192.6003,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BE",51.61132,-2.956912
"NP61BG",-2.954572,51.61304,250.5444,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BG",51.61132,-2.956912
"NP61BH",-2.956016,51.61303,199.9754,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BH",51.61132,-2.956912
"NP61BJ",-2.953091,51.61126,263.9084,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BJ",51.61132,-2.956912
"NP61BL",-2.953091,51.61126,263.9084,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BL",51.61132,-2.956912
"NP61BN",-2.95159,51.60857,39.39128,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1BN",51.60854,-2.951021
"NP61BP",-2.95159,51.60857,39.39128,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1BP",51.60854,-2.951021
"NP61BQ",-2.954572,51.61304,250.5444,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BQ",51.61132,-2.956912
"NP61BR",-2.951571,51.60767,104.1757,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1BR",51.60854,-2.951021
"NP61BS",-2.951628,51.61037,207.1648,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1BS",51.60854,-2.951021
"NP61BT",-2.957404,51.61032,73.5406,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1BT",51.61097,-2.957194
"NP61BU",-2.958904,51.61301,232.6548,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1BU",51.61132,-2.956912
"NP61BW",-2.95159,51.60857,39.39128,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1BW",51.60854,-2.951021
"NP61BX",-2.957422,51.61122,31.98649,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1BX",51.61097,-2.957194
"NP61BY",-2.95159,51.60857,39.39128,1016.056,"81B332F9-CB2E-33F1-E053-A03BA40A2BEA","87E8D53F-2903-4F3E-B6CD-7B2C6499DB5D","NP6","1BY",51.60854,-2.951021
"NP61BZ",-2.974865,51.61647,1364.931,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1BZ",51.61097,-2.957194
"NP61DA",-2.96905,51.61472,918.8244,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DA",51.61097,-2.957194
"NP61DB",-2.970494,51.61471,1008.122,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DB",51.61097,-2.957194
"NP61DD",-2.970494,51.61471,1008.122,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DD",51.61097,-2.957194
"NP61DE",-2.970494,51.61471,1008.122,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DE",51.61097,-2.957194
"NP61DF",-2.970514,51.61561,1053.384,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DF",51.61132,-2.956912
"NP61DG",-2.971977,51.6165,1188.851,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DG",51.61132,-2.956912
"NP61DH",-2.970533,51.61651,1103.365,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DH",51.61132,-2.956912
"NP61DJ",-2.971939,51.6147,1099.277,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DJ",51.61097,-2.957194
"NP61DL",-2.971958,51.6156,1141.904,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DL",51.61097,-2.957194
"NP61DN",-2.973402,51.61559,1231.176,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DN",51.61097,-2.957194
"NP61DP",-2.974846,51.61557,1321.942,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DP",51.61097,-2.957194
"NP61DQ",-2.973402,51.61559,1231.176,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DQ",51.61097,-2.957194
"NP61DR",-2.971958,51.6156,1141.904,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DR",51.61097,-2.957194
"NP61DS",-2.973421,51.61648,1276.403,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DS",51.61132,-2.956912
"NP61DT",-2.974865,51.61647,1364.931,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1DT",51.61097,-2.957194
"NP61DU",-2.972015,51.6183,1299.58,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DU",51.61132,-2.956912
"NP61DW",-2.973479,51.61918,1439.663,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DW",51.61132,-2.956912
"NP61DX",-2.972015,51.6183,1299.58,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DX",51.61132,-2.956912
"NP61DY",-2.970533,51.61651,1103.365,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DY",51.61132,-2.956912
"NP61DZ",-2.97344,51.61738,1325.508,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1DZ",51.61132,-2.956912
"NP61EA",-2.974884,51.61737,1411.625,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EA",51.61132,-2.956912
"NP61EB",-2.974865,51.61647,1364.931,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","5E42AACA-BB7C-4197-A320-21C8A3D8581C","NP6","1EB",51.61097,-2.957194
"NP61ED",-2.974904,51.61827,1463.08,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1ED",51.61132,-2.956912
"NP61EE",-2.976348,51.61826,1547.968,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EE",51.61132,-2.956912
"NP61EF",-2.974904,51.61827,1463.08,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EF",51.61132,-2.956912
"NP61EG",-2.976328,51.61736,1499.428,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EG",51.61132,-2.956912
"NP61EH",-2.967606,51.61474,830.3166,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EH",51.61132,-2.956912
"NP61EJ",-2.967606,51.61474,830.3166,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EJ",51.61132,-2.956912
"NP61EL",-2.966201,51.61654,865.2981,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EL",51.61132,-2.956912
"NP61EN",-2.967626,51.61563,881.6757,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EN",51.61132,-2.956912
"NP61EP",-2.964776,51.61745,871.8521,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EP",51.61132,-2.956912
"NP61EQ",-2.96622,51.61744,936.2313,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1EQ",51.61132,-2.956912
"NP61ER",-2.966239,51.61834,1012.08,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1ER",51.61132,-2.956912
"NP61ES",-2.966239,51.61834,1012.08,894.7039,"81B332FC-CADC-33F1-E053-A03BA40A2BEA","6DC21949-7DC3-4F81-8F71-F9A7A05207EF","NP6","1ES",51.61132,-2.956912
