"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"NG901AA",-1.198353,52.93012,694.9771,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1AA",52.92875,-1.208467
"NG901BS",-1.183948,52.92718,1652.686,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1BS",52.92875,-1.208467
"NG901LP",-1.19669,52.92507,888.6802,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1LP",52.92875,-1.208467
"NG901LZ",-1.184097,52.92714,1643.28,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1LZ",52.92875,-1.208467
"NG901WA",-1.198353,52.93012,694.9771,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1WA",52.92875,-1.208467
"NG901WT",-1.19669,52.92507,888.6802,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1WT",52.92875,-1.208467
"NG901WW",-1.198353,52.93012,694.9771,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1WW",52.92875,-1.208467
"NG901WX",-1.198353,52.93012,694.9771,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1WX",52.92875,-1.208467
"NG901XA",-1.19669,52.92507,888.6802,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1XA",52.92875,-1.208467
"NG901XL",-1.19669,52.92507,888.6802,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1XL",52.92875,-1.208467
"NG901YZ",-1.196687,52.92509,887.8398,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1YZ",52.92875,-1.208467
"NG901ZX",-1.19669,52.92507,888.6802,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","1ZX",52.92875,-1.208467
"NG902DB",-1.195245,52.92684,911.3241,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","2DB",52.92875,-1.208467
"NG902JF",-1.197232,52.92638,797.583,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","2JF",52.92875,-1.208467
"NG902PR",-1.192335,52.92412,1197.439,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","2PR",52.92875,-1.208467
"NG902XX",-1.198353,52.93012,694.9771,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","2XX",52.92875,-1.208467
"NG903ST",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","NG90","3ST",60.18629,-1.439075
"NG904FS",-1.188203,52.92636,1384.032,14119.24,"81B33330-CA52-33F1-E053-A03BA40A2BEA","48E8A5B8-B822-4145-84F7-0D31B8C7C47D","NG90","4FS",52.92875,-1.208467
