"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L470LA",-3.170033,53.39838,32.36796,30195.6,"81B33385-4465-33F1-E053-A03BA40A2BEA","89C2CE7B-63D2-467D-A8A0-54CE3750600D","L47","0LA",53.39845,-3.169556
"L470LB",-3.168529,53.3984,68.25653,30195.6,"81B33385-4465-33F1-E053-A03BA40A2BEA","89C2CE7B-63D2-467D-A8A0-54CE3750600D","L47","0LB",53.39845,-3.169556
"L470LD",-3.168504,53.3975,126.012,30195.6,"81B33385-4465-33F1-E053-A03BA40A2BEA","89C2CE7B-63D2-467D-A8A0-54CE3750600D","L47","0LD",53.39845,-3.169556
"L470LE",-3.168529,53.3984,68.25653,30195.6,"81B33385-4465-33F1-E053-A03BA40A2BEA","89C2CE7B-63D2-467D-A8A0-54CE3750600D","L47","0LE",53.39845,-3.169556
"L470LF",-3.168554,53.3993,68.98492,30195.6,"81B33385-4465-33F1-E053-A03BA40A2BEA","18317717-FDAB-4C09-AA7A-A14254E78119","L47","0LF",53.39968,-3.16937
"L470LG",-3.167025,53.39841,167.8148,30195.6,"81B33385-4465-33F1-E053-A03BA40A2BEA","89C2CE7B-63D2-467D-A8A0-54CE3750600D","L47","0LG",53.39845,-3.169556
"L470LH",-3.165522,53.39843,267.4336,30195.6,"81B33385-4465-33F1-E053-A03BA40A2BEA","89C2CE7B-63D2-467D-A8A0-54CE3750600D","L47","0LH",53.39845,-3.169556
"L470LJ",-3.164043,53.39934,181.1285,3052.566,"81B332FC-B47C-33F1-E053-A03BA40A2BEA","40D52E65-10A5-4CB9-82E5-8D05E7DCCBC6","L47","0LJ",53.4009,-3.163245
"L470LL",-3.168504,53.3975,126.012,30195.6,"81B33385-4465-33F1-E053-A03BA40A2BEA","89C2CE7B-63D2-467D-A8A0-54CE3750600D","L47","0LL",53.39845,-3.169556
"L470LN",-3.162539,53.39936,177.8151,3052.566,"81B332FC-B47C-33F1-E053-A03BA40A2BEA","40D52E65-10A5-4CB9-82E5-8D05E7DCCBC6","L47","0LN",53.4009,-3.163245
