"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
610,"BS255LX","E01014749","9E8910C9-0B21-2C71-E053-A03BA40A7146","Playing Field",37614.3891500045,36.05551,1,37614,16.7692307692308,"Less than or equal to 300m",488.284714078431,37614.3891500044,1,37614,1834.27141963727,"BS25 5LX","BS25","5LX","BS255LX"
16063,"BS251DB","E01014741","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,191.85672,2,152706,27.3333333333333,"Less than or equal to 300m",623.016346862745,79132.0950294107,1.82352941176471,132747.862745098,2826.25263157895,"BS25 1DB","BS25","1DB","BS251DB"
32388,"BS251AU","E01014742","9E891041-5F3F-2C71-E053-A03BA40A7146","Playing Field",29112.8579500048,73.593475,2,152706,29.4736842105263,"Less than or equal to 300m",373.141830859649,121936.081535959,1.87719298245614,149130.719298246,685.473684210526,"BS25 1AU","BS25","1AU","BS251AU"
33997,"BS251EZ","E01014742","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,408.76523,2,152706,29.4736842105263,"300-600m",373.141830859649,121936.081535959,1.87719298245614,149130.719298246,2826.25263157895,"BS25 1EZ","BS25","1EZ","BS251EZ"
33998,"BS255NA","E01014749","9E8910C9-0B21-2C71-E053-A03BA40A7146","Playing Field",37614.3891500045,820.27435,1,37614,16.7692307692308,"600-900m",488.284714078431,37614.3891500044,1,37614,1834.27141963727,"BS25 5NA","BS25","5NA","BS255NA"
37789,"BS251PN","E01014745","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,620.7423,1,123593,16,"600-900m",1752.79080515464,55433.5706664958,1.01030927835052,56707.0412371134,2826.25263157895,"BS25 1PN","BS25","1PN","BS251PN"
40417,"BS251HF","E01014741","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,445.97086,2,152706,27.3333333333333,"300-600m",623.016346862745,79132.0950294107,1.82352941176471,132747.862745098,2826.25263157895,"BS25 1HF","BS25","1HF","BS251HF"
40418,"BS251JQ","E01014742","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,893.15454,1,123593,29.4736842105263,"600-900m",373.141830859649,121936.081535959,1.87719298245614,149130.719298246,2826.25263157895,"BS25 1JQ","BS25","1JQ","BS251JQ"
41113,"BS251DF","E01014741","9E891041-5F3F-2C71-E053-A03BA40A7146","Playing Field",29112.8579500048,616.5785,2,152706,27.3333333333333,"600-900m",623.016346862745,79132.0950294107,1.82352941176471,132747.862745098,685.473684210526,"BS25 1DF","BS25","1DF","BS251DF"
45546,"BS251QH","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,497.93674,1,12623,21.7263157894737,"300-600m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1QH","BS25","1QH","BS251QH"
62139,"BS251PH","E01014742","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,302.0364,2,152706,29.4736842105263,"300-600m",373.141830859649,121936.081535959,1.87719298245614,149130.719298246,2826.25263157895,"BS25 1PH","BS25","1PH","BS251PH"
65838,"BS251QN","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,642.0592,1,12623,21.7263157894737,"600-900m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1QN","BS25","1QN","BS251QN"
79873,"BS251QL","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,683.54956,1,12623,21.7263157894737,"600-900m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1QL","BS25","1QL","BS251QL"
81345,"BS251SH","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,112.89375,1,12623,21.7263157894737,"Less than or equal to 300m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1SH","BS25","1SH","BS251SH"
82583,"BS251SP","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,486.7412,1,12623,21.7263157894737,"300-600m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1SP","BS25","1SP","BS251SP"
86398,"BS251PJ","E01014742","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,403.9369,1,123593,29.4736842105263,"300-600m",373.141830859649,121936.081535959,1.87719298245614,149130.719298246,2826.25263157895,"BS25 1PJ","BS25","1PJ","BS251PJ"
93079,"BS251QS","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,735.36456,1,12623,21.7263157894737,"600-900m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1QS","BS25","1QS","BS251QS"
104305,"BS251DA","E01014741","9E891041-5F3F-2C71-E053-A03BA40A7146","Playing Field",29112.8579500048,599.92834,2,152706,27.3333333333333,"300-600m",623.016346862745,79132.0950294107,1.82352941176471,132747.862745098,685.473684210526,"BS25 1DA","BS25","1DA","BS251DA"
104306,"BS251SJ","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,205.99272,1,12623,21.7263157894737,"Less than or equal to 300m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1SJ","BS25","1SJ","BS251SJ"
124857,"BS251DQ","E01014741","9E891041-5F3F-2C71-E053-A03BA40A7146","Playing Field",29112.8579500048,570.979,2,152706,27.3333333333333,"300-600m",623.016346862745,79132.0950294107,1.82352941176471,132747.862745098,685.473684210526,"BS25 1DQ","BS25","1DQ","BS251DQ"
129227,"BS251TW","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,440.95465,1,12623,21.7263157894737,"300-600m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1TW","BS25","1TW","BS251TW"
132325,"BS255NF","E01014749","9E8910C9-0B21-2C71-E053-A03BA40A7146","Playing Field",37614.3891500045,396.94458,1,37614,16.7692307692308,"300-600m",488.284714078431,37614.3891500044,1,37614,1834.27141963727,"BS25 5NF","BS25","5NF","BS255NF"
145629,"BS251QZ","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,655.9642,1,12623,21.7263157894737,"600-900m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1QZ","BS25","1QZ","BS251QZ"
174162,"BS251AS","E01014742","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,142.56227,2,152706,29.4736842105263,"Less than or equal to 300m",373.141830859649,121936.081535959,1.87719298245614,149130.719298246,2826.25263157895,"BS25 1AS","BS25","1AS","BS251AS"
174163,"BS251AZ","E01014742","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,41.59327,2,152706,29.4736842105263,"Less than or equal to 300m",373.141830859649,121936.081535959,1.87719298245614,149130.719298246,2826.25263157895,"BS25 1AZ","BS25","1AZ","BS251AZ"
180594,"BS251AB","E01014741","9E8910C9-0B19-2C71-E053-A03BA40A7146","Playing Field",123593.639099994,264.32178,2,152706,27.3333333333333,"Less than or equal to 300m",623.016346862745,79132.0950294107,1.82352941176471,132747.862745098,2826.25263157895,"BS25 1AB","BS25","1AB","BS251AB"
181710,"BS251SG","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,42.44997,1,12623,21.7263157894737,"Less than or equal to 300m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1SG","BS25","1SG","BS251SG"
183004,"BS251UQ","E01029128","9E89103D-AA46-2C71-E053-A03BA40A7146","Playing Field",12623.1013499957,550.2808,1,12623,21.7263157894737,"300-600m",707.116827652632,27977.5619542093,1,27977.4105263158,1357.30526315789,"BS25 1UQ","BS25","1UQ","BS251UQ"
