"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CF300AA",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AA",51.51927,-3.125917
"CF300AB",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AB",51.51927,-3.125917
"CF300AD",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AD",51.51927,-3.125917
"CF300AE",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AE",51.51927,-3.125917
"CF300AF",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AF",51.51927,-3.125917
"CF300AG",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AG",51.51927,-3.125917
"CF300AH",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AH",51.51927,-3.125917
"CF300AJ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AJ",51.51927,-3.125917
"CF300AL",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AL",51.51927,-3.125917
"CF300AN",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AN",51.51927,-3.125917
"CF300AP",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AP",51.51927,-3.125917
"CF300AQ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AQ",51.51927,-3.125917
"CF300AR",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AR",51.51927,-3.125917
"CF300AS",-3.119562,51.51963,441.4722,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AS",51.51927,-3.125917
"CF300AT",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AT",51.51927,-3.125917
"CF300AU",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AU",51.51927,-3.125917
"CF300AW",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AW",51.51927,-3.125917
"CF300AX",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AX",51.51927,-3.125917
"CF300AY",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AY",51.51927,-3.125917
"CF300AZ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0AZ",51.51927,-3.125917
"CF300BA",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BA",51.51927,-3.125917
"CF300BB",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BB",51.51927,-3.125917
"CF300BD",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BD",51.51927,-3.125917
"CF300BE",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BE",51.51927,-3.125917
"CF300BF",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BF",51.51927,-3.125917
"CF300BG",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BG",51.51927,-3.125917
"CF300BH",-3.119562,51.51963,441.4722,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BH",51.51927,-3.125917
"CF300BJ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BJ",51.51927,-3.125917
"CF300BL",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BL",51.51927,-3.125917
"CF300BN",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BN",51.51927,-3.125917
"CF300BP",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BP",51.51927,-3.125917
"CF300BQ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BQ",51.51927,-3.125917
"CF300BR",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BR",51.51927,-3.125917
"CF300BS",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BS",51.51927,-3.125917
"CF300BT",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BT",51.51927,-3.125917
"CF300BU",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BU",51.51927,-3.125917
"CF300BW",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BW",51.51927,-3.125917
"CF300BX",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BX",51.51927,-3.125917
"CF300BY",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BY",51.51927,-3.125917
"CF300BZ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0BZ",51.51927,-3.125917
"CF300DA",-3.119562,51.51963,441.4722,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DA",51.51927,-3.125917
"CF300DB",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DB",51.51927,-3.125917
"CF300DD",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DD",51.51927,-3.125917
"CF300DE",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DE",51.51927,-3.125917
"CF300DF",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DF",51.51927,-3.125917
"CF300DG",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DG",51.51927,-3.125917
"CF300DH",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DH",51.51927,-3.125917
"CF300DJ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DJ",51.51927,-3.125917
"CF300DL",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DL",51.51927,-3.125917
"CF300DN",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DN",51.51927,-3.125917
"CF300DP",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DP",51.51927,-3.125917
"CF300DQ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DQ",51.51927,-3.125917
"CF300DR",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DR",51.51927,-3.125917
"CF300DS",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DS",51.51927,-3.125917
"CF300DT",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DT",51.51927,-3.125917
"CF300DU",-3.119562,51.51963,441.4722,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DU",51.51927,-3.125917
"CF300DW",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DW",51.51927,-3.125917
"CF300DX",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DX",51.51927,-3.125917
"CF300DY",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DY",51.51927,-3.125917
"CF300DZ",-3.119562,51.51963,441.4722,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0DZ",51.51927,-3.125917
"CF300EA",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EA",51.51927,-3.125917
"CF300EB",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EB",51.51927,-3.125917
"CF300ED",-3.119562,51.51963,441.4722,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0ED",51.51927,-3.125917
"CF300EE",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EE",51.51927,-3.125917
"CF300EF",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EF",51.51927,-3.125917
"CF300EG",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EG",51.51927,-3.125917
"CF300EH",-3.119562,51.51963,441.4722,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EH",51.51927,-3.125917
"CF300EJ",-3.119562,51.51963,441.4722,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EJ",51.51927,-3.125917
"CF300EL",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EL",51.51927,-3.125917
"CF300EN",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EN",51.51927,-3.125917
"CF300EP",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EP",51.51927,-3.125917
"CF300EQ",-3.119562,51.51964,441.5623,185196.4,"81B332FF-BC0A-33F1-E053-A03BA40A2BEA","EB12EF5C-278B-4C7A-BDFA-CD2467DFF9FC","CF30","0EQ",51.51927,-3.125917
