"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4941,"SP11QP","E01032012","9E891037-D8DB-2C71-E053-A03BA40A7146","Playing Field",42003.2353000026,125.23977,3,73560,38.3829787234043,"Less than or equal to 300m",490.614050702128,49270.155495747,2.36170212765957,79507.2765957447,2099.40471661226,"SP1 1QP","SP1","1QP","SP11QP"
4942,"SP13UT","E01032014","9E891092-B9E6-2C71-E053-A03BA40A7146","Public Park Or Garden",13979.1298999966,189.08199,9,279480,15.75,"Less than or equal to 300m",168.502174910714,16596.5234325875,7.77678571428571,229143.839285714,3563.61666158005,"SP1 3UT","SP1","3UT","SP13UT"
10270,"SP13AW","E01032014","9E891092-B9E6-2C71-E053-A03BA40A7146","Public Park Or Garden",13979.1298999966,94.08507,7,230650,15.75,"Less than or equal to 300m",168.502174910714,16596.5234325875,7.77678571428571,229143.839285714,3563.61666158005,"SP1 3AW","SP1","3AW","SP13AW"
10271,"SP13TJ","E01032016","9E8911C0-E295-2C71-E053-A03BA40A7146","Playing Field",14553.1536,209.45883,5,139452,58.4545454545455,"Less than or equal to 300m",138.996756636364,14553.1536000001,5.90909090909091,158157.909090909,1851.76778656127,"SP1 3TJ","SP1","3TJ","SP13TJ"
14825,"SP12RT","E01032021","9E891092-BA00-2C71-E053-A03BA40A7146","Public Park Or Garden",92008.9468500032,660.0462,2,105988,26.2222222222222,"600-900m",365.695455285714,69714.7134357157,4.3015873015873,163796.238095238,3084.28760782773,"SP1 2RT","SP1","2RT","SP12RT"
18796,"SP11LQ","E01032015","9E891092-B9E6-2C71-E053-A03BA40A7146","Public Park Or Garden",13979.1298999966,295.74652,5,176532,45.34375,"Less than or equal to 300m",266.5175590625,13980.4783453099,5.21875,155906.15625,3563.61666158005,"SP1 1LQ","SP1","1LQ","SP11LQ"
18797,"SP12SW","E01032023","9E891092-BA00-2C71-E053-A03BA40A7146","Public Park Or Garden",92008.9468500032,167.36188,10,298028,29.9508196721311,"Less than or equal to 300m",216.332963196721,71464.9394040999,8.19672131147541,234215,3084.28760782773,"SP1 2SW","SP1","2SW","SP12SW"
18798,"SP13AH","E01032016","9E8911C0-E295-2C71-E053-A03BA40A7146","Playing Field",14553.1536,93.43447,6,169628,58.4545454545455,"Less than or equal to 300m",138.996756636364,14553.1536000001,5.90909090909091,158157.909090909,1851.76778656127,"SP1 3AH","SP1","3AH","SP13AH"
22188,"SP13JW","E01032019","9E891096-5F1B-2C71-E053-A03BA40A7146","Playing Field",13064.81125,173.64331,4,119160,49.4333333333333,"Less than or equal to 300m",123.376484133333,44996.6772883378,4.63333333333333,129073.266666667,1319.0679588192,"SP1 3JW","SP1","3JW","SP13JW"
27670,"SP11PD","E01032012","9E891037-D8DB-2C71-E053-A03BA40A7146","Playing Field",42003.2353000026,813.47156,4,161979,38.3829787234043,"600-900m",490.614050702128,49270.155495747,2.36170212765957,79507.2765957447,2099.40471661226,"SP1 1PD","SP1","1PD","SP11PD"
27671,"SP12TF","E01032023","9E891092-BA00-2C71-E053-A03BA40A7146","Public Park Or Garden",92008.9468500032,82.61961,8,224634,29.9508196721311,"Less than or equal to 300m",216.332963196721,71464.9394040999,8.19672131147541,234215,3084.28760782773,"SP1 2TF","SP1","2TF","SP12TF"
31908,"SP13PX","E01032017","9E891096-61C8-2C71-E053-A03BA40A7146","Public Park Or Garden",63483.5471000071,482.70178,5,128653,42.0882352941176,"300-600m",289.733669705882,55134.8713000059,6.14705882352941,154129.411764706,3050.80440003753,"SP1 3PX","SP1","3PX","SP13PX"
33569,"SP13EW","E01031986","9E891096-628A-2C71-E053-A03BA40A7146","Playing Field",17569.3967500029,296.2043,6,172144,44.0344827586207,"Less than or equal to 300m",162.887957,20322.0577913819,4.6551724137931,117870.620689655,1951.28883156226,"SP1 3EW","SP1","3EW","SP13EW"
35064,"SP12BN","E01032023","9E891092-BA00-2C71-E053-A03BA40A7146","Public Park Or Garden",92008.9468500032,298.10065,8,224634,29.9508196721311,"Less than or equal to 300m",216.332963196721,71464.9394040999,8.19672131147541,234215,3084.28760782773,"SP1 2BN","SP1","2BN","SP12BN"
