"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT635AA",-6.43778,54.42601,96945.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AA",54.84329,-5.115127
"BT635AB",-6.438838,54.42654,96976.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AB",54.84329,-5.115127
"BT635AD",-6.437799,54.4263,96931.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AD",54.84329,-5.115127
"BT635AE",-6.436994,54.42601,96901.55,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AE",54.84329,-5.115127
"BT635AF",-6.437713,54.42574,96956.8,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AF",54.84329,-5.115127
"BT635AG",-6.436612,54.42551,96907.07,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AG",54.84329,-5.115127
"BT635AH",-6.404551,54.45712,93406.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AH",54.84329,-5.115127
"BT635AJ",-6.436757,54.42698,96835.83,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AJ",54.84329,-5.115127
"BT635AL",-6.350227,54.42104,92322.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AL",54.84329,-5.115127
"BT635AN",-6.435867,54.42728,96769.15,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AN",54.84329,-5.115127
"BT635AP",-6.432828,54.42778,96570.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AP",54.84329,-5.115127
"BT635AQ",-6.436757,54.42698,96835.83,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AQ",54.84329,-5.115127
"BT635AR",-6.431523,54.42925,96416.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AR",54.84329,-5.115127
"BT635AS",-6.430697,54.4291,96378.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AS",54.84329,-5.115127
"BT635AT",-6.433474,54.427,96649.24,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AT",54.84329,-5.115127
"BT635AU",-6.434585,54.42654,96736.54,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AU",54.84329,-5.115127
"BT635AW",-6.435845,54.42663,96802.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AW",54.84329,-5.115127
"BT635AX",-6.431537,54.42646,96568.96,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AX",54.84329,-5.115127
"BT635AY",-6.431537,54.42646,96568.96,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT63","5AY",54.84329,-5.115127
