"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L259QB",-2.849998,53.36812,85.82811,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","CEDD110F-9051-4D51-B182-C3B5678D11AB","L25","9QB",53.3674,-2.850448
"L259QD",-2.845791,53.3667,99.25232,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","8D1ADA7D-3023-4FE9-945C-7019A07149EE","L25","9QD",53.3672,-2.844554
"L259QE",-2.846676,53.36506,184.4502,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9QE",53.36636,-2.848408
"L259QF",-2.850226,53.36451,202.621,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9QF",53.36632,-2.850508
"L259QG",-2.852029,53.36596,108.6367,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9QG",53.36632,-2.850508
"L259QH",-2.846296,53.36639,140.1305,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9QH",53.36636,-2.848408
"L259QJ",-2.846456,53.36536,170.6572,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9QJ",53.36636,-2.848408
"L259QL",-2.848019,53.36537,113.3556,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9QL",53.36636,-2.848408
"L259QN",-2.852181,53.36304,355.6336,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","50B0A5E6-1E2A-4F81-AF4E-49AED7DCFAD7","L25","9QN",53.36243,-2.846919
"L259QP",-2.852224,53.36669,121.1676,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9QP",53.36632,-2.850508
"L259QQ",-2.84665,53.36755,118.8387,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","33519C7E-8B0B-4899-96C8-885752DA1660","L25","9QQ",53.36759,-2.84844
"L259QR",-2.852847,53.36631,155.1628,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9QR",53.36632,-2.850508
"L259QS",-2.852546,53.36552,161.6731,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9QS",53.36632,-2.850508
"L259QT",-2.851625,53.36305,319.7931,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","50B0A5E6-1E2A-4F81-AF4E-49AED7DCFAD7","L25","9QT",53.36243,-2.846919
"L259QU",-2.852051,53.36484,194.3087,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9QU",53.36632,-2.850508
"L259QW",-2.852522,53.36432,259.5678,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9QW",53.36632,-2.850508
"L259QX",-2.847578,53.36432,173.2465,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","673D25A9-2046-4A6E-89FA-7601656C50EE","L25","9QX",53.36286,-2.84667
"L259QY",-2.848411,53.36236,99.31894,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","50B0A5E6-1E2A-4F81-AF4E-49AED7DCFAD7","L25","9QY",53.36243,-2.846919
"L259QZ",-2.851037,53.36218,274.6803,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","50B0A5E6-1E2A-4F81-AF4E-49AED7DCFAD7","L25","9QZ",53.36243,-2.846919
"L259RA",-2.848224,53.36431,191.1799,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","673D25A9-2046-4A6E-89FA-7601656C50EE","L25","9RA",53.36286,-2.84667
"L259RB",-2.848495,53.36284,113.9782,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","50B0A5E6-1E2A-4F81-AF4E-49AED7DCFAD7","L25","9RB",53.36243,-2.846919
"L259RD",-2.850378,53.3623,229.9867,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","50B0A5E6-1E2A-4F81-AF4E-49AED7DCFAD7","L25","9RD",53.36243,-2.846919
"L259RE",-2.848101,53.36721,47.85126,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","33519C7E-8B0B-4899-96C8-885752DA1660","L25","9RE",53.36759,-2.84844
"L259RF",-2.848085,53.36642,22.36041,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9RF",53.36636,-2.848408
"L259RG",-2.849532,53.36736,60.91839,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","CEDD110F-9051-4D51-B182-C3B5678D11AB","L25","9RG",53.3674,-2.850448
"L259RH",-2.848194,53.36355,127.0669,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","653EE1A8-DE08-49D7-8282-2D50BAF807CC","L25","9RH",53.36286,-2.846672
"L259RJ",-2.846959,53.36569,121.6535,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9RJ",53.36636,-2.848408
"L259RL",-2.848815,53.36608,41.21018,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9RL",53.36636,-2.848408
"L259RN",-2.850099,53.36566,78.50683,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9RN",53.36632,-2.850508
"L259RP",-2.844907,53.36531,212.2938,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","8D1ADA7D-3023-4FE9-945C-7019A07149EE","L25","9RP",53.3672,-2.844554
"L259RQ",-2.850124,53.36691,58.60905,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","CEDD110F-9051-4D51-B182-C3B5678D11AB","L25","9RQ",53.3674,-2.850448
"L259RR",-2.849076,53.36784,50.599,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","33519C7E-8B0B-4899-96C8-885752DA1660","L25","9RR",53.36759,-2.84844
"L259RS",-2.848889,53.36675,31.98267,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","1E5E3A74-4A24-44C9-924D-8F3D1C13A275","L25","9RS",53.36682,-2.848418
"L259RT",-2.852544,53.37371,280.055,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9RT",53.37514,-2.849065
"L259RU",-2.851823,53.37296,303.4062,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9RU",53.37514,-2.849065
"L259RW",-2.849075,53.36557,98.74513,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9RW",53.36636,-2.848408
"L259RX",-2.852208,53.37268,343.7368,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9RX",53.37514,-2.849065
"L259RY",-2.850764,53.37264,300.137,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9RY",53.37514,-2.849065
"L259RZ",-2.850972,53.37476,133.4387,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9RZ",53.37514,-2.849065
"L259SA",-2.851047,53.37474,138.7925,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9SA",53.37514,-2.849065
"L259SB",-2.849896,53.37433,105.1881,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9SB",53.37514,-2.849065
"L259SD",-2.850151,53.37352,193.6621,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9SD",53.37514,-2.849065
"L259SE",-2.850445,53.37395,160.5984,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9SE",53.37514,-2.849065
"L259SF",-2.850743,53.37384,182.1532,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","826EA2AF-F349-4D59-887C-BA43AF29B7BA","L25","9SF",53.37514,-2.849065
