"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5812,"WF11DH","E01011916","9E891072-F293-2C71-E053-A03BA40A7146","Public Park Or Garden",1701.55429999907,505.36026,5,691387,13.3314285714286,"300-600m",583.929690971429,33734.6989214283,3.95428571428571,317003.805714286,4246.21586044579,"WF1 1DH","WF1","1DH","WF11DH"
5813,"WF11JZ","E01011916","9E891072-F293-2C71-E053-A03BA40A7146","Public Park Or Garden",1701.55429999907,387.3319,5,664566,13.3314285714286,"300-600m",583.929690971429,33734.6989214283,3.95428571428571,317003.805714286,4246.21586044579,"WF1 1JZ","WF1","1JZ","WF11JZ"
5814,"WF11PW","E01011916","9E891072-F293-2C71-E053-A03BA40A7146","Public Park Or Garden",1701.55429999907,434.37427,4,125850,13.3314285714286,"300-600m",583.929690971429,33734.6989214283,3.95428571428571,317003.805714286,4246.21586044579,"WF1 1PW","WF1","1PW","WF11PW"
5815,"WF13LD","E01011912","9E891072-F293-2C71-E053-A03BA40A7146","Public Park Or Garden",1701.55429999907,305.87088,6,425527,28.4333333333333,"300-600m",304.5870444,22267.8912974995,5.33333333333333,272055.95,4246.21586044579,"WF1 3LD","WF1","3LD","WF13LD"
5816,"WF13SN","E01011877","9E89108D-3BA8-2C71-E053-A03BA40A7146","Playing Field",35848.3868499905,387.98068,5,191322,46.65625,"300-600m",264.4497205,19877.3200750008,3.5,102876.625,1872.54239474796,"WF1 3SN","WF1","3SN","WF13SN"
5817,"WF14FW","E01011876","9E8911BD-6129-2C71-E053-A03BA40A7146","Playing Field",4508.82219999875,281.8865,5,127785,21.1232876712329,"Less than or equal to 300m",344.102663,16044.0602287684,2.89041095890411,74481.8904109589,2466.1738636329,"WF1 4FW","WF1","4FW","WF14FW"
5818,"WF15EN","E01011917","9E89108D-8815-2C71-E053-A03BA40A7146","Playing Field",7118.35589999891,669.7731,5,112345,41.2,"600-900m",605.787313777778,9196.1152299999,4.22222222222222,101876.177777778,2927.50027337343,"WF1 5EN","WF1","5EN","WF15EN"
10998,"WF11SE","E01011916","9E891072-F293-2C71-E053-A03BA40A7146","Public Park Or Garden",1701.55429999907,644.7728,3,49553,13.3314285714286,"600-900m",583.929690971429,33734.6989214283,3.95428571428571,317003.805714286,4246.21586044579,"WF1 1SE","WF1","1SE","WF11SE"
10999,"WF12DZ","E01011887","9E89108D-30FB-2C71-E053-A03BA40A7146","Playing Field",15640.7061499981,119.2057,6,220935,27.84375,"Less than or equal to 300m",315.32043421875,139504.893698439,5.453125,420928.5,596.499410377359,"WF1 2DZ","WF1","2DZ","WF12DZ"
11000,"WF12EW","E01011920","9E891072-F293-2C71-E053-A03BA40A7146","Public Park Or Garden",1701.55429999907,175.96591,4,216354,19.8872180451128,"Less than or equal to 300m",227.002800969925,67162.3790936073,5.68421052631579,576210.977443609,4246.21586044579,"WF1 2EW","WF1","2EW","WF12EW"
