"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5491,"TW119AA","E01003887","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,220.9457,6,3537657,35.7254901960784,"Less than or equal to 300m",248.600803509804,205909.363547059,6.41176470588235,3533832.52941176,5948.08375775469,"TW11 9AA","TW11","9AA","TW119AA"
5492,"TW119AP","E01003887","9E8910C6-D732-2C71-E053-A03BA40A7146","Public Park Or Garden",10457.8997500009,307.27512,7,3538521,35.7254901960784,"300-600m",248.600803509804,205909.363547059,6.41176470588235,3533832.52941176,2615.10373799261,"TW11 9AP","TW11","9AP","TW119AP"
5493,"TW119BP","E01003887","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,246.00813,7,3538521,35.7254901960784,"Less than or equal to 300m",248.600803509804,205909.363547059,6.41176470588235,3533832.52941176,5948.08375775469,"TW11 9BP","TW11","9BP","TW119BP"
10726,"TW119AW","E01003887","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,262.50525,6,3537657,35.7254901960784,"Less than or equal to 300m",248.600803509804,205909.363547059,6.41176470588235,3533832.52941176,5948.08375775469,"TW11 9AW","TW11","9AW","TW119AW"
15210,"TW118SR","E01003811","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,606.9234,6,3545401,67.4444444444444,"600-900m",604.498389259259,1535603.6913,5.18518518518518,3526984.14814815,14243.2209448487,"TW11 8SR","TW11","8SR","TW118SR"
15211,"TW119BB","E01003836","9E8910C6-D732-2C71-E053-A03BA40A7146","Public Park Or Garden",10457.8997500009,219.52904,6,3477000,53.4074074074074,"Less than or equal to 300m",302.701919148148,525823.763924076,6.14814814814815,3524338.14814815,2615.10373799261,"TW11 9BB","TW11","9BB","TW119BB"
15212,"TW119JR","E01003835","9E8910C6-D732-2C71-E053-A03BA40A7146","Public Park Or Garden",10457.8997500009,366.41098,6,3534161,62.0740740740741,"300-600m",364.908451111111,35312.7826314826,5.62962962962963,3449856.62962963,2615.10373799261,"TW11 9JR","TW11","9JR","TW119JR"
19143,"TW110AH","E01003888","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,353.05524,6,3540194,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,5948.08375775469,"TW11 0AH","TW11","0AH","TW110AH"
19144,"TW110EE","E01003839","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,31,6,6227277,49.8863636363636,"Less than or equal to 300m",174.449978227273,2911467.93704546,6.52272727272727,6232940.15909091,14243.2209448487,"TW11 0EE","TW11","0EE","TW110EE"
19145,"TW118RG","E01003888","9E8910C6-CD95-2C71-E053-A03BA40A7146","Playing Field",61521.0130499909,408.00122,5,3529736,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,1071.6230195713,"TW11 8RG","TW11","8RG","TW118RG"
30153,"TW110DL","E01003889","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,151.82227,4,3526608,45.8648648648649,"Less than or equal to 300m",253.534546864865,1976818.56326352,5.13513513513514,3626340.27027027,14243.2209448487,"TW11 0DL","TW11","0DL","TW110DL"
30154,"TW110DR","E01003889","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,28.01785,5,3587569,45.8648648648649,"Less than or equal to 300m",253.534546864865,1976818.56326352,5.13513513513514,3626340.27027027,14243.2209448487,"TW11 0DR","TW11","0DR","TW110DR"
30155,"TW110JD","E01003888","9E8910C6-CD95-2C71-E053-A03BA40A7146","Playing Field",61521.0130499909,327.14066,6,3540194,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,1071.6230195713,"TW11 0JD","TW11","0JD","TW110JD"
32060,"TW119HQ","E01003836","9E8910C6-D732-2C71-E053-A03BA40A7146","Public Park Or Garden",10457.8997500009,46.518814,6,3477000,53.4074074074074,"Less than or equal to 300m",302.701919148148,525823.763924076,6.14814814814815,3524338.14814815,2615.10373799261,"TW11 9HQ","TW11","9HQ","TW119HQ"
40289,"TW119AE","E01003887","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,298.4024,6,3537657,35.7254901960784,"Less than or equal to 300m",248.600803509804,205909.363547059,6.41176470588235,3533832.52941176,5948.08375775469,"TW11 9AE","TW11","9AE","TW119AE"
40290,"TW119HP","E01003836","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,322.0093,3,3522248,53.4074074074074,"300-600m",302.701919148148,525823.763924076,6.14814814814815,3524338.14814815,14243.2209448487,"TW11 9HP","TW11","9HP","TW119HP"
51728,"TW118PJ","E01003888","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,340.03677,6,3540194,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,5948.08375775469,"TW11 8PJ","TW11","8PJ","TW118PJ"
51729,"TW118RU","E01003888","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,543.5899,5,3529736,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,5948.08375775469,"TW11 8RU","TW11","8RU","TW118RU"
51730,"TW118SB","E01003811","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,689.04645,4,3479639,67.4444444444444,"600-900m",604.498389259259,1535603.6913,5.18518518518518,3526984.14814815,5948.08375775469,"TW11 8SB","TW11","8SB","TW118SB"
56879,"TW118LW","E01003890","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,293.0017,6,3537657,45.027027027027,"Less than or equal to 300m",416.882520810811,4991.54538513435,5.37837837837838,1919255.83783784,5948.08375775469,"TW11 8LW","TW11","8LW","TW118LW"
56880,"TW118TP","E01003814","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,422.86758,6,3545401,38.0444444444445,"300-600m",245.057753066667,3452712.7098,5.06666666666667,3549719.28888889,14243.2209448487,"TW11 8TP","TW11","8TP","TW118TP"
56881,"TW118TY","E01003811","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,530.1179,6,3545401,67.4444444444444,"300-600m",604.498389259259,1535603.6913,5.18518518518518,3526984.14814815,14243.2209448487,"TW11 8TY","TW11","8TY","TW118TY"
61263,"TW118QL","E01003811","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,650.0008,4,3522617,67.4444444444444,"600-900m",604.498389259259,1535603.6913,5.18518518518518,3526984.14814815,5948.08375775469,"TW11 8QL","TW11","8QL","TW118QL"
61264,"TW118RF","E01003888","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,380.0329,6,3540194,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,5948.08375775469,"TW11 8RF","TW11","8RF","TW118RF"
61265,"TW119DN","E01003839","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,147.59743,6,6227277,49.8863636363636,"Less than or equal to 300m",174.449978227273,2911467.93704546,6.52272727272727,6232940.15909091,14243.2209448487,"TW11 9DN","TW11","9DN","TW119DN"
61266,"TW119HA","E01003836","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,434.33627,4,3526829,53.4074074074074,"300-600m",302.701919148148,525823.763924076,6.14814814814815,3524338.14814815,14243.2209448487,"TW11 9HA","TW11","9HA","TW119HA"
65125,"TW118HH","E01003891","9E8910C6-D732-2C71-E053-A03BA40A7146","Public Park Or Garden",10457.8997500009,122.48265,6,3477000,34.1132075471698,"Less than or equal to 300m",137.78607645283,7173.99887641459,5.43396226415094,568705.566037736,2615.10373799261,"TW11 8HH","TW11","8HH","TW118HH"
65126,"TW118JZ","E01003886","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,41,7,3544775,41.9024390243902,"Less than or equal to 300m",192.483294,2679.81632926753,6.21951219512195,3193722.68292683,5948.08375775469,"TW11 8JZ","TW11","8JZ","TW118JZ"
65127,"TW119AU","E01003887","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,356.38742,6,3537657,35.7254901960784,"300-600m",248.600803509804,205909.363547059,6.41176470588235,3533832.52941176,5948.08375775469,"TW11 9AU","TW11","9AU","TW119AU"
68461,"TW118BX","E01003886","9E8910C6-D4E3-2C71-E053-A03BA40A7146","Public Park Or Garden",6467.57844999922,255.54843,4,23423,41.9024390243902,"Less than or equal to 300m",192.483294,2679.81632926753,6.21951219512195,3193722.68292683,2821.56942216031,"TW11 8BX","TW11","8BX","TW118BX"
73781,"TW110BZ","E01003839","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,33.61547,6,6227277,49.8863636363636,"Less than or equal to 300m",174.449978227273,2911467.93704546,6.52272727272727,6232940.15909091,14243.2209448487,"TW11 0BZ","TW11","0BZ","TW110BZ"
86259,"TW110SN","E01003812","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,638.0165,2,3468377,65.6333333333333,"600-900m",700.573031,3338598.44614334,2.66666666666667,3495432.16666667,14243.2209448487,"TW11 0SN","TW11","0SN","TW110SN"
89735,"TW119LA","E01003836","9E8910C6-DE83-2C71-E053-A03BA40A7146","Playing Field",59077.5972500015,511.2778,5,3527693,53.4074074074074,"300-600m",302.701919148148,525823.763924076,6.14814814814815,3524338.14814815,4308.90892633947,"TW11 9LA","TW11","9LA","TW119LA"
103276,"TW110LE","E01003814","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,68.7968,6,3707736,38.0444444444445,"Less than or equal to 300m",245.057753066667,3452712.7098,5.06666666666667,3549719.28888889,14243.2209448487,"TW11 0LE","TW11","0LE","TW110LE"
103277,"TW118AQ","E01003891","9E8910C6-D65D-2C71-E053-A03BA40A7146","Public Park Or Garden",4581.51714999833,154.98709,5,24287,34.1132075471698,"Less than or equal to 300m",137.78607645283,7173.99887641459,5.43396226415094,568705.566037736,521.990311065783,"TW11 8AQ","TW11","8AQ","TW118AQ"
103278,"TW118HT","E01003886","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,145.89037,6,3537657,41.9024390243902,"Less than or equal to 300m",192.483294,2679.81632926753,6.21951219512195,3193722.68292683,5948.08375775469,"TW11 8HT","TW11","8HT","TW118HT"
103279,"TW119DD","E01003838","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,344.37335,4,3544702,50.5945945945946,"300-600m",304.212100540541,3269272.97398649,5.18918918918919,3712241.62162162,14243.2209448487,"TW11 9DD","TW11","9DD","TW119DD"
111723,"TW118PD","E01003886","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,198.8165,7,3544775,41.9024390243902,"Less than or equal to 300m",192.483294,2679.81632926753,6.21951219512195,3193722.68292683,5948.08375775469,"TW11 8PD","TW11","8PD","TW118PD"
115044,"TW110EQ","E01003889","9E8910C6-D32F-2C71-E053-A03BA40A7146","Public Park Or Garden",168802.991550005,245.80074,9,4038543,45.8648648648649,"Less than or equal to 300m",253.534546864865,1976818.56326352,5.13513513513514,3626340.27027027,108.124124124124,"TW11 0EQ","TW11","0EQ","TW110EQ"
115045,"TW110JF","E01003814","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,223.16138,5,3546025,38.0444444444445,"Less than or equal to 300m",245.057753066667,3452712.7098,5.06666666666667,3549719.28888889,14243.2209448487,"TW11 0JF","TW11","0JF","TW110JF"
120549,"TW110HZ","E01003888","9E8910C6-CD95-2C71-E053-A03BA40A7146","Playing Field",61521.0130499909,383.71344,6,3540194,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,1071.6230195713,"TW11 0HZ","TW11","0HZ","TW110HZ"
120550,"TW118RX","E01003888","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,510.28326,5,3529736,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,5948.08375775469,"TW11 8RX","TW11","8RX","TW118RX"
126255,"TW110HN","E01003888","9E8910C6-CD95-2C71-E053-A03BA40A7146","Playing Field",61521.0130499909,340.3087,6,3540194,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,1071.6230195713,"TW11 0HN","TW11","0HN","TW110HN"
129000,"TW110DU","E01003839","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,46.957428,6,6227277,49.8863636363636,"Less than or equal to 300m",174.449978227273,2911467.93704546,6.52272727272727,6232940.15909091,14243.2209448487,"TW11 0DU","TW11","0DU","TW110DU"
131211,"TW119EJ","E01003838","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,288.41983,6,3537657,50.5945945945946,"Less than or equal to 300m",304.212100540541,3269272.97398649,5.18918918918919,3712241.62162162,14243.2209448487,"TW11 9EJ","TW11","9EJ","TW119EJ"
144488,"TW110DW","E01003889","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,68.06615,5,3587569,45.8648648648649,"Less than or equal to 300m",253.534546864865,1976818.56326352,5.13513513513514,3626340.27027027,14243.2209448487,"TW11 0DW","TW11","0DW","TW110DW"
144489,"TW118RT","E01003811","9E8910C6-D32D-2C71-E053-A03BA40A7146","Public Park Or Garden",3452712.70980001,539.2328,6,3545401,67.4444444444444,"300-600m",604.498389259259,1535603.6913,5.18518518518518,3526984.14814815,14243.2209448487,"TW11 8RT","TW11","8RT","TW118RT"
144490,"TW119RR","E01003837","9E8910C6-DE83-2C71-E053-A03BA40A7146","Playing Field",59077.5972500015,182.93715,7,6263352,53.6052631578947,"Less than or equal to 300m",239.929891921053,148480.589293422,5.57894736842105,3610872.55263158,4308.90892633947,"TW11 9RR","TW11","9RR","TW119RR"
149658,"TW110HJ","E01003888","9E891043-A329-2C71-E053-A03BA40A7146","Public Park Or Garden",1916.47649999919,333.91766,6,3540194,35.7413793103448,"300-600m",343.798307068966,380476.350074997,5.55172413793103,3542727.48275862,5948.08375775469,"TW11 0HJ","TW11","0HJ","TW110HJ"
