"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5794,"WD244PH","E01023895","9E89103F-6798-2C71-E053-A03BA40A7146","Playing Field",55372.4550000028,337.6685,6,299040,17,"300-600m",298.45540750495,38069.7486366319,4.82178217821782,251202.504950495,2962.05893782384,"WD24 4PH","WD24","4PH","WD244PH"
5795,"WD245BX","E01023871","9E8911C2-7517-2C71-E053-A03BA40A7146","Playing Field",36136.2906500003,41.01219,11,273072,26.453125,"Less than or equal to 300m",178.665961984375,21662.323321875,8.578125,242109,779.871144560505,"WD24 5BX","WD24","5BX","WD245BX"
5796,"WD245NJ","E01023871","9E89108E-2785-2C71-E053-A03BA40A7146","Playing Field",34545.6478500038,366.1366,10,299244,26.453125,"300-600m",178.665961984375,21662.323321875,8.578125,242109,1836.64132462687,"WD24 5NJ","WD24","5NJ","WD245NJ"
5797,"WD245NQ","E01023871","9E8911C2-7517-2C71-E053-A03BA40A7146","Playing Field",36136.2906500003,191.60376,11,206529,26.453125,"Less than or equal to 300m",178.665961984375,21662.323321875,8.578125,242109,779.871144560505,"WD24 5NQ","WD24","5NQ","WD245NQ"
5798,"WD247JG","E01023896","9E89103D-BE4D-2C71-E053-A03BA40A7146","Playing Field",34230.7400499958,611.2487,9,382080,25.6666666666667,"600-900m",531.591373125,43868.4032541646,8.6875,304132.458333333,4298.76564859155,"WD24 7JG","WD24","7JG","WD247JG"
5799,"WD247PG","E01023897","9E891039-D220-2C71-E053-A03BA40A7146","Public Park Or Garden",164736.370199998,104.307236,4,241414,25.5964912280702,"Less than or equal to 300m",149.880917807018,107497.058730699,3.89473684210526,261431.035087719,2799.77285986049,"WD24 7PG","WD24","7PG","WD247PG"
10985,"WD246DB","E01023857","9E89108E-2C50-2C71-E053-A03BA40A7146","Playing Field",36764.0336000054,418.63828,8,116024,28.9137931034483,"300-600m",414.314279137931,29299.1465819009,8.32758620689655,172097.982758621,3867.79573324734,"WD24 6DB","WD24","6DB","WD246DB"
15440,"WD244JJ","E01023895","9E89108E-5599-2C71-E053-A03BA40A7146","Playing Field",41738.6498999949,61.46544,5,277677,17,"Less than or equal to 300m",298.45540750495,38069.7486366319,4.82178217821782,251202.504950495,1725.03757575758,"WD24 4JJ","WD24","4JJ","WD244JJ"
15441,"WD245HL","E01023869","9E89108E-2C50-2C71-E053-A03BA40A7146","Playing Field",36764.0336000054,170.07352,8,143878,23.2456140350877,"Less than or equal to 300m",170.345682175439,25927.6101807057,9.92982456140351,180651.98245614,3867.79573324734,"WD24 5HL","WD24","5HL","WD245HL"
15442,"WD245LP","E01023868","9E89108E-1B4D-2C71-E053-A03BA40A7146","Playing Field",10117.6976999992,145.43727,7,250552,27.0149253731343,"Less than or equal to 300m",139.323765985075,28789.0543246298,10.4179104477612,267951.776119403,1866.85401119403,"WD24 5LP","WD24","5LP","WD245LP"
