"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5752,"WC1B3LQ","E01000855","9E8910B4-7B4A-2C71-E053-A03BA40A7146","Public Park Or Garden",24816.7296499958,422.49734,11,100504,11.4117647058824,"300-600m",258.298863934641,20783.1724084932,13.202614379085,134649.816993464,4319.0896236926,"WC1B 3LQ","WC1B","3LQ","WC1B3LQ"
10952,"WC1B5AP","E01000914","9E8910B4-7B4A-2C71-E053-A03BA40A7146","Public Park Or Garden",24816.7296499958,76.05919,16,133657,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,4319.0896236926,"WC1B 5AP","WC1B","5AP","WC1B5AP"
57102,"WC1B5AN","E01000914","9E8910B4-7B4B-2C71-E053-A03BA40A7146","Public Park Or Garden",3304.06674999915,73.57309,16,133657,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,987.94307221112,"WC1B 5AN","WC1B","5AN","WC1B5AN"
57103,"WC1B5EG","E01000852","9E8910B4-7B4A-2C71-E053-A03BA40A7146","Public Park Or Garden",24816.7296499958,34.0147,14,129529,32.5737704918033,"Less than or equal to 300m",158.635199836066,11720.6292418027,14.5245901639344,409986.737704918,4319.0896236926,"WC1B 5EG","WC1B","5EG","WC1B5EG"
98248,"WC1B3QA","E01000919","9E8910B4-7B4D-2C71-E053-A03BA40A7146","Public Park Or Garden",7775.72534999983,335.01343,12,103509,10.6122448979592,"300-600m",396.366193571428,3099.63671530652,11.265306122449,188635.173469388,2292.1958010221,"WC1B 3QA","WC1B","3QA","WC1B3QA"
103533,"WC1B3AR","E01000855","9E8910B4-7B4A-2C71-E053-A03BA40A7146","Public Park Or Garden",24816.7296499958,448.28784,13,108593,11.4117647058824,"300-600m",258.298863934641,20783.1724084932,13.202614379085,134649.816993464,4319.0896236926,"WC1B 3AR","WC1B","3AR","WC1B3AR"
103534,"WC1B3QS","E01000855","9E8910B4-7B4A-2C71-E053-A03BA40A7146","Public Park Or Garden",24816.7296499958,272.83694,13,121987,11.4117647058824,"Less than or equal to 300m",258.298863934641,20783.1724084932,13.202614379085,134649.816993464,4319.0896236926,"WC1B 3QS","WC1B","3QS","WC1B3QS"
103535,"WC1B5HA","E01000914","9E8910B4-7B4D-2C71-E053-A03BA40A7146","Public Park Or Garden",7775.72534999983,141.15594,17,168432,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2292.1958010221,"WC1B 5HA","WC1B","5HA","WC1B5HA"
111879,"WC1B5ER","E01000852","9E8910B4-7B4A-2C71-E053-A03BA40A7146","Public Park Or Garden",24816.7296499958,45.96738,14,129529,32.5737704918033,"Less than or equal to 300m",158.635199836066,11720.6292418027,14.5245901639344,409986.737704918,4319.0896236926,"WC1B 5ER","WC1B","5ER","WC1B5ER"
144775,"WC1B4HS","E01000855","9E8910B4-7B4A-2C71-E053-A03BA40A7146","Public Park Or Garden",24816.7296499958,35.846897,16,133657,11.4117647058824,"Less than or equal to 300m",258.298863934641,20783.1724084932,13.202614379085,134649.816993464,4319.0896236926,"WC1B 4HS","WC1B","4HS","WC1B4HS"
