"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA860AA",-6.347239,58.21957,1640.865,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AA",58.21166,-6.37089
"PA860AB",-6.335321,58.21368,2095.394,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AB",58.21166,-6.37089
"PA860AD",-6.352637,58.20813,1139.12,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AD",58.21166,-6.37089
"PA860AE",-6.358032,58.2017,1340.131,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AE",58.21166,-6.37089
"PA860AF",-6.350633,58.20916,1218.812,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AF",58.21166,-6.37089
"PA860AG",-6.351788,58.2044,1380.084,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AG",58.21166,-6.37089
"PA860AH",-6.341543,58.1932,2677.765,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AH",58.21166,-6.37089
"PA860AJ",-6.347635,58.2036,1631.065,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AJ",58.21166,-6.37089
"PA860AL",-6.346363,58.2049,1621.772,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AL",58.21166,-6.37089
"PA860AN",-6.344766,58.20215,1860.548,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AN",58.21166,-6.37089
"PA860AQ",-6.354152,58.19506,2090.861,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AQ",58.21166,-6.37089
"PA860AR",-6.341295,58.20274,1997.428,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AR",58.21166,-6.37089
"PA860AS",-6.339031,58.20261,2120.404,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AS",58.21166,-6.37089
"PA860AT",-6.340601,58.20194,2077.922,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AT",58.21166,-6.37089
"PA860AU",-6.3398,58.20166,2134.086,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AU",58.21166,-6.37089
"PA860AX",-6.34126,58.20162,2064.033,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","504D95E8-36E2-4D43-AE03-B1FEA7EEBD2A","PA86","0AX",58.21166,-6.37089
