"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH259AA",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AA",53.38839,-3.027434
"CH259AB",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AB",53.38839,-3.027434
"CH259AD",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AD",53.38839,-3.027434
"CH259AE",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AE",53.38839,-3.027434
"CH259AF",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AF",53.38839,-3.027434
"CH259AG",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AG",53.38839,-3.027434
"CH259AH",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AH",53.38839,-3.027434
"CH259AJ",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AJ",53.38839,-3.027434
"CH259AL",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AL",53.38839,-3.027434
"CH259AN",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AN",53.38839,-3.027434
"CH259AP",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AP",53.38839,-3.027434
"CH259AQ",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AQ",53.38839,-3.027434
"CH259AR",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AR",53.38839,-3.027434
"CH259AS",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AS",53.38839,-3.027434
"CH259AT",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AT",53.38839,-3.027434
"CH259AU",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AU",53.38839,-3.027434
"CH259AW",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AW",53.38839,-3.027434
"CH259AX",-3.01145,53.39706,1432.853,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AX",53.38839,-3.027434
"CH259AY",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AY",53.38839,-3.027434
"CH259AZ",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9AZ",53.38839,-3.027434
"CH259BA",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BA",53.38839,-3.027434
"CH259BB",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BB",53.38839,-3.027434
"CH259BD",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BD",53.38839,-3.027434
"CH259BE",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BE",53.38839,-3.027434
"CH259BF",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BF",53.38839,-3.027434
"CH259BG",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BG",53.38839,-3.027434
"CH259BH",-3.01145,53.39706,1432.853,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BH",53.38839,-3.027434
"CH259BJ",-3.01145,53.39706,1432.853,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BJ",53.38839,-3.027434
"CH259BL",-3.01145,53.39706,1432.853,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BL",53.38839,-3.027434
"CH259BN",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BN",53.38839,-3.027434
"CH259BP",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BP",53.38839,-3.027434
"CH259BQ",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BQ",53.38839,-3.027434
"CH259BR",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BR",53.38839,-3.027434
"CH259BS",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BS",53.38839,-3.027434
"CH259BT",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BT",53.38839,-3.027434
"CH259BU",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BU",53.38839,-3.027434
"CH259BW",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BW",53.38839,-3.027434
"CH259BX",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BX",53.38839,-3.027434
"CH259BY",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BY",53.38839,-3.027434
"CH259BZ",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9BZ",53.38839,-3.027434
"CH259DA",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DA",53.38839,-3.027434
"CH259DB",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DB",53.38839,-3.027434
"CH259DD",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DD",53.38839,-3.027434
"CH259DE",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DE",53.38839,-3.027434
"CH259DF",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DF",53.38839,-3.027434
"CH259DG",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DG",53.38839,-3.027434
"CH259DH",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DH",53.38839,-3.027434
"CH259DJ",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DJ",53.38839,-3.027434
"CH259DL",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DL",53.38839,-3.027434
"CH259DN",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DN",53.38839,-3.027434
"CH259DP",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DP",53.38839,-3.027434
"CH259DQ",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DQ",53.38839,-3.027434
"CH259DR",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DR",53.38839,-3.027434
"CH259DS",-3.01145,53.39706,1432.853,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DS",53.38839,-3.027434
"CH259DT",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DT",53.38839,-3.027434
"CH259DU",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DU",53.38839,-3.027434
"CH259DW",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DW",53.38839,-3.027434
"CH259DX",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DX",53.38839,-3.027434
"CH259DY",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DY",53.38839,-3.027434
"CH259DZ",-3.011914,53.39697,1403.802,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","094622B1-9590-4298-A2F9-28C02F32EEE3","CH25","9DZ",53.38839,-3.027434
