"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SA360DS",-4.607928,51.95645,11363.97,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0DS",52.0549,-4.652468
"SA360DT",-4.610748,51.95622,11338.46,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0DT",52.0549,-4.652468
"SA360DU",-4.614063,51.9559,11317.73,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0DU",52.0549,-4.652468
"SA360DX",-4.614529,51.95707,11184.42,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0DX",52.0549,-4.652468
"SA360DY",-4.627112,51.95197,11576.71,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0DY",52.0549,-4.652468
"SA360DZ",-4.619494,51.95385,11460.5,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0DZ",52.0549,-4.652468
"SA360EA",-4.615083,51.95618,11272.04,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0EA",52.0549,-4.652468
"SA360EB",-4.613863,51.95537,11378.13,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0EB",52.0549,-4.652468
"SA360ED",-4.596243,51.96204,11019.5,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0ED",52.0549,-4.652468
"SA360EE",-4.588699,51.96612,10793.66,2387.656,"81B33381-9962-33F1-E053-A03BA40A2BEA","C7FF9D30-AB1F-4DF2-A3F0-9226E94014F6","SA36","0EE",52.0549,-4.652468
"SA360EF",-4.58782,51.96451,10940.98,3709.458,"81B33350-B6ED-33F1-E053-A03BA40A2BEA","D402D1C2-9E9F-4E7A-B551-36CA0A52EE32","SA36","0EF",51.98749,-4.432506
