"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L691AA",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AA",53.40748,-2.974535
"L691AB",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AB",53.40748,-2.974535
"L691AD",-2.985225,53.40635,327.2136,12601.23,"81B3336A-A2DA-33F1-E053-A03BA40A2BEA","BAC1AC50-3460-4896-A73D-A4C4085BA393","L69","1AD",53.40868,-2.982216
"L691AE",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AE",53.40748,-2.974535
"L691AF",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AF",53.40748,-2.974535
"L691AG",-2.98675,53.40723,340.8809,12601.23,"81B3336A-A2DA-33F1-E053-A03BA40A2BEA","BAC1AC50-3460-4896-A73D-A4C4085BA393","L69","1AG",53.40868,-2.982216
"L691AJ",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AJ",53.40748,-2.974535
"L691AL",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AL",53.40748,-2.974535
"L691AN",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AN",53.40748,-2.974535
"L691AP",-2.98675,53.40723,340.8809,12601.23,"81B3336A-A2DA-33F1-E053-A03BA40A2BEA","BAC1AC50-3460-4896-A73D-A4C4085BA393","L69","1AP",53.40868,-2.982216
"L691AQ",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AQ",53.40748,-2.974535
"L691AR",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L69","1AR",53.40748,-2.974535
"L691AS",-2.97339,53.38012,161.9566,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","A1FC3786-5071-4C03-BFB6-E25F90250E93","L69","1AS",53.38069,-2.971149
"L691AT",-2.98675,53.40723,340.8809,12601.23,"81B3336A-A2DA-33F1-E053-A03BA40A2BEA","BAC1AC50-3460-4896-A73D-A4C4085BA393","L69","1AT",53.40868,-2.982216
"L691AU",-2.97339,53.38012,161.9566,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","A1FC3786-5071-4C03-BFB6-E25F90250E93","L69","1AU",53.38069,-2.971149
"L691AW",-2.97339,53.38012,161.9566,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","A1FC3786-5071-4C03-BFB6-E25F90250E93","L69","1AW",53.38069,-2.971149
"L691AX",-2.97339,53.38012,161.9566,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","A1FC3786-5071-4C03-BFB6-E25F90250E93","L69","1AX",53.38069,-2.971149
