"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1709,"EN106SA","E01023292","9E891037-9902-2C71-E053-A03BA40A7146","Playing Field",268229.245449983,265.9323,7,7690849,29.8461538461539,"Less than or equal to 300m",109.642771788462,1156357.67421827,7.15384615384615,7629595.40384615,3165.30586891214,"EN10 6SA","EN10","6SA","EN106SA"
1710,"EN107EE","E01023289","9E8910A6-898C-2C71-E053-A03BA40A7146","Playing Field",16650.6590000007,176.16185,9,7867495,36.4878048780488,"Less than or equal to 300m",446.394452195122,97831.6115951162,5.82926829268293,5196475.31707317,2373.65226980098,"EN10 7EE","EN10","7EE","EN107EE"
7551,"EN106JW","E01023341","9E891037-9902-2C71-E053-A03BA40A7146","Playing Field",268229.245449983,243.01852,3,7629932,36.2448979591837,"Less than or equal to 300m",212.530301309524,2116299.06965237,3.11904761904762,7624212.97619048,3165.30586891214,"EN10 6JW","EN10","6JW","EN106JW"
7552,"EN107NJ","E01023290","9E8910A6-898C-2C71-E053-A03BA40A7146","Playing Field",16650.6590000007,179.32373,8,7699727,41.25,"Less than or equal to 300m",215.7340233,27509.5368500012,7.95,6211106.35,2373.65226980098,"EN10 7NJ","EN10","7NJ","EN107NJ"
12510,"EN107LB","E01023291","9E8911BD-6D59-2C71-E053-A03BA40A7146","Public Park Or Garden",8878.70070000238,353.6962,8,7598137,30.7843137254902,"300-600m",212.405016980392,736138.299868629,8.15686274509804,7543250.25490196,1042.19547511312,"EN10 7LB","EN10","7LB","EN107LB"
16784,"EN107AU","E01023292","9E8911BF-EB2C-2C71-E053-A03BA40A7146","Public Park Or Garden",7324495.84694998,31.38471,7,7431498,29.8461538461539,"Less than or equal to 300m",109.642771788462,1156357.67421827,7.15384615384615,7629595.40384615,9376.77206774707,"EN10 7AU","EN10","7AU","EN107AU"
20453,"EN107ER","E01023289","9E891037-9902-2C71-E053-A03BA40A7146","Playing Field",268229.245449983,508.99213,6,7685284,36.4878048780488,"300-600m",446.394452195122,97831.6115951162,5.82926829268293,5196475.31707317,3165.30586891214,"EN10 7ER","EN10","7ER","EN107ER"
28744,"EN106NJ","E01023340","9E891037-9902-2C71-E053-A03BA40A7146","Playing Field",268229.245449983,210.23796,4,7631684,54.1428571428571,"Less than or equal to 300m",309.430496285714,1418469.27082427,4.82857142857143,7654402.14285714,3165.30586891214,"EN10 6NJ","EN10","6NJ","EN106NJ"
28745,"EN107DJ","E01023292","9E89103C-CAC4-2C71-E053-A03BA40A7146","Playing Field",37207.1653499946,191.04189,7,7690849,29.8461538461539,"Less than or equal to 300m",109.642771788462,1156357.67421827,7.15384615384615,7629595.40384615,1084.20879120879,"EN10 7DJ","EN10","7DJ","EN107DJ"
32691,"EN106LQ","E01023341","9E891037-9902-2C71-E053-A03BA40A7146","Playing Field",268229.245449983,167.73788,4,7631684,36.2448979591837,"Less than or equal to 300m",212.530301309524,2116299.06965237,3.11904761904762,7624212.97619048,3165.30586891214,"EN10 6LQ","EN10","6LQ","EN106LQ"
34276,"EN106PY","E01023340","9E89103C-CAC4-2C71-E053-A03BA40A7146","Playing Field",37207.1653499946,263.94128,7,7690849,54.1428571428571,"Less than or equal to 300m",309.430496285714,1418469.27082427,4.82857142857143,7654402.14285714,1084.20879120879,"EN10 6PY","EN10","6PY","EN106PY"
48006,"EN106HQ","E01023343","9E8911BF-EB2C-2C71-E053-A03BA40A7146","Public Park Or Garden",7324495.84694998,314.89206,2,7592725,60.2162162162162,"300-600m",331.978806756757,7324495.84694999,1.97297297297297,7585475.54054054,9376.77206774707,"EN10 6HQ","EN10","6HQ","EN106HQ"
48007,"EN107ES","E01023289","9E891037-9902-2C71-E053-A03BA40A7146","Playing Field",268229.245449983,293.73627,6,7685284,36.4878048780488,"Less than or equal to 300m",446.394452195122,97831.6115951162,5.82926829268293,5196475.31707317,3165.30586891214,"EN10 7ES","EN10","7ES","EN107ES"
53784,"EN106DQ","E01023342","9E8911BF-EB2C-2C71-E053-A03BA40A7146","Public Park Or Garden",7324495.84694998,630.3531,2,7592725,62.2857142857143,"600-900m",725.898958571428,2562879.6867102,2.69387755102041,6861683.40816327,9376.77206774707,"EN10 6DQ","EN10","6DQ","EN106DQ"
53785,"EN106GE","E01023342","9E8911BF-EB2C-2C71-E053-A03BA40A7146","Public Park Or Garden",7324495.84694998,608.185,2,7592725,62.2857142857143,"600-900m",725.898958571428,2562879.6867102,2.69387755102041,6861683.40816327,9376.77206774707,"EN10 6GE","EN10","6GE","EN106GE"
53786,"EN106HN","E01023343","9E8911BF-EB2C-2C71-E053-A03BA40A7146","Public Park Or Garden",7324495.84694998,271.11804,2,7592725,60.2162162162162,"Less than or equal to 300m",331.978806756757,7324495.84694999,1.97297297297297,7585475.54054054,9376.77206774707,"EN10 6HN","EN10","6HN","EN106HN"
53787,"EN107JS","E01023291","9E8910A6-89F1-2C71-E053-A03BA40A7146","Playing Field",36949.3612000085,270.67508,9,7599889,30.7843137254902,"Less than or equal to 300m",212.405016980392,736138.299868629,8.15686274509804,7543250.25490196,902.418552036199,"EN10 7JS","EN10","7JS","EN107JS"
53788,"EN107RA","E01023290","9E8910A6-898C-2C71-E053-A03BA40A7146","Playing Field",16650.6590000007,223.64705,7,7690849,41.25,"Less than or equal to 300m",215.7340233,27509.5368500012,7.95,6211106.35,2373.65226980098,"EN10 7RA","EN10","7RA","EN107RA"
58586,"EN107PJ","E01023290","9E8910A6-898C-2C71-E053-A03BA40A7146","Playing Field",16650.6590000007,211.85844,9,7867495,41.25,"Less than or equal to 300m",215.7340233,27509.5368500012,7.95,6211106.35,2373.65226980098,"EN10 7PJ","EN10","7PJ","EN107PJ"
66444,"EN107FJ","E01023291","9E8910A6-898C-2C71-E053-A03BA40A7146","Playing Field",16650.6590000007,270.18698,9,7599889,30.7843137254902,"Less than or equal to 300m",212.405016980392,736138.299868629,8.15686274509804,7543250.25490196,2373.65226980098,"EN10 7FJ","EN10","7FJ","EN107FJ"
69560,"EN106EA","E01023343","9E8911BF-EB2C-2C71-E053-A03BA40A7146","Public Park Or Garden",7324495.84694998,191.00262,2,7592725,60.2162162162162,"Less than or equal to 300m",331.978806756757,7324495.84694999,1.97297297297297,7585475.54054054,9376.77206774707,"EN10 6EA","EN10","6EA","EN106EA"
74601,"EN106RA","E01021792","9E8911BF-EB2C-2C71-E053-A03BA40A7146","Public Park Or Garden",7324495.84694998,435.02643,6,7674198,25.4230769230769,"300-600m",497.19405125,6479877.18068365,2.90384615384615,6967052.44230769,9376.77206774707,"EN10 6RA","EN10","6RA","EN106RA"
