"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
47912,"EC4V5EG","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,362.0677,11,56012,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5EG","EC4V","5EG","EC4V5EG"
58517,"EC4V2BA","E01032739","9E8910BD-E839-2C71-E053-A03BA40A7146","Public Park Or Garden",534.878649999844,160.77625,6,8299,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,376.981093222237,"EC4V 2BA","EC4V","2BA","EC4V2BA"
94148,"EC4V3DX","E01032739","9E8910BD-E759-2C71-E053-A03BA40A7146","Public Park Or Garden",117.768550000329,145.16542,8,18798,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,351.248135625989,"EC4V 3DX","EC4V","3DX","EC4V3DX"
100044,"EC4V4EF","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,347.55862,10,52773,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 4EF","EC4V","4EF","EC4V4EF"
100045,"EC4V4HN","E01032739","9E8910BD-E759-2C71-E053-A03BA40A7146","Public Park Or Garden",117.768550000329,37.48333,7,17670,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,351.248135625989,"EC4V 4HN","EC4V","4HN","EC4V4HN"
121307,"EC4V4EH","E01032739","9E8910BD-E759-2C71-E053-A03BA40A7146","Public Park Or Garden",117.768550000329,113.507706,7,17670,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,351.248135625989,"EC4V 4EH","EC4V","4EH","EC4V4EH"
125157,"EC4V6BJ","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,481.212,9,52500,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 6BJ","EC4V","6BJ","EC4V6BJ"
140559,"EC4V5DE","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,311.52048,9,23517,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5DE","EC4V","5DE","EC4V5DE"
140560,"EC4V6AL","E01032740","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,511.09784,9,52500,2.9438202247191,"300-600m",346.120578393259,3640.14433606747,11.8,82068.0808988764,365.121032144504,"EC4V 6AL","EC4V","6AL","EC4V6AL"
140561,"EC4V6DU","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,376.13297,11,56012,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 6DU","EC4V","6DU","EC4V6DU"
146440,"EC4V6ER","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,434.44678,10,52773,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 6ER","EC4V","6ER","EC4V6ER"
151352,"EC4V5BH","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,132.43866,7,18995,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5BH","EC4V","5BH","EC4V5BH"
186882,"EC4V6BG","E01032740","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,519.0472,9,52500,2.9438202247191,"300-600m",346.120578393259,3640.14433606747,11.8,82068.0808988764,365.121032144504,"EC4V 6BG","EC4V","6BG","EC4V6BG"
192591,"EC4V6EP","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,423.47253,10,52773,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 6EP","EC4V","6EP","EC4V6EP"
197444,"EC4V5BT","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,223.8973,7,18995,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5BT","EC4V","5BT","EC4V5BT"
201723,"EC4V6JL","E01032740","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,486.46994,10,55739,2.9438202247191,"300-600m",346.120578393259,3640.14433606747,11.8,82068.0808988764,365.121032144504,"EC4V 6JL","EC4V","6JL","EC4V6JL"
205380,"EC4V5AR","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,138.10503,6,16443,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5AR","EC4V","5AR","EC4V5AR"
232946,"EC4V5AL","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,165.71059,8,20512,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5AL","EC4V","5AL","EC4V5AL"
279122,"EC4V3PA","E01032739","9E8910BD-E759-2C71-E053-A03BA40A7146","Public Park Or Garden",117.768550000329,89.005615,10,32122,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,351.248135625989,"EC4V 3PA","EC4V","3PA","EC4V3PA"
284985,"EC4V4BF","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,385.48282,10,52773,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 4BF","EC4V","4BF","EC4V4BF"
301016,"EC4V6DX","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,383.03262,11,56012,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 6DX","EC4V","6DX","EC4V6DX"
308135,"EC4V4EA","E01032739","9E8910BD-E759-2C71-E053-A03BA40A7146","Public Park Or Garden",117.768550000329,228.37032,8,22948,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,351.248135625989,"EC4V 4EA","EC4V","4EA","EC4V4EA"
331348,"EC4V5AY","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,253.73412,9,23517,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5AY","EC4V","5AY","EC4V5AY"
331349,"EC4V6DY","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,397.00125,11,56012,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 6DY","EC4V","6DY","EC4V6DY"
336244,"EC4V2AL","E01032739","9E8910BD-E839-2C71-E053-A03BA40A7146","Public Park Or Garden",534.878649999844,111.07205,6,8299,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,376.981093222237,"EC4V 2AL","EC4V","2AL","EC4V2AL"
340471,"EC4V5EF","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,314.0016,11,56012,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5EF","EC4V","5EF","EC4V5EF"
372192,"EC4V4BL","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,110.94143,6,16443,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 4BL","EC4V","4BL","EC4V4BL"
372193,"EC4V5DY","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,292.0719,11,56012,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5DY","EC4V","5DY","EC4V5DY"
378088,"EC4V3DS","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,366.48193,9,25953,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 3DS","EC4V","3DS","EC4V3DS"
378089,"EC4V3QR","E01032740","9E8910B4-80ED-2C71-E053-A03BA40A7146","Public Park Or Garden",9370.68920000244,406.6362,12,96407,2.9438202247191,"300-600m",346.120578393259,3640.14433606747,11.8,82068.0808988764,3371.83486532982,"EC4V 3QR","EC4V","3QR","EC4V3QR"
378090,"EC4V4EG","E01032739","9E8910BD-E759-2C71-E053-A03BA40A7146","Public Park Or Garden",117.768550000329,505.28607,10,55209,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,351.248135625989,"EC4V 4EG","EC4V","4EG","EC4V4EG"
383051,"EC4V5AH","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,268.68942,9,23517,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 5AH","EC4V","5AH","EC4V5AH"
383052,"EC4V6AB","E01032740","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,512.1972,10,55739,2.9438202247191,"300-600m",346.120578393259,3640.14433606747,11.8,82068.0808988764,365.121032144504,"EC4V 6AB","EC4V","6AB","EC4V6AB"
387439,"EC4V4AB","E01032739","9E8910BD-E759-2C71-E053-A03BA40A7146","Public Park Or Garden",117.768550000329,56.0803,6,8299,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,351.248135625989,"EC4V 4AB","EC4V","4AB","EC4V4AB"
391135,"EC4V2BJ","E01032739","9E8910BD-E839-2C71-E053-A03BA40A7146","Public Park Or Garden",534.878649999844,154.15901,6,8299,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,376.981093222237,"EC4V 2BJ","EC4V","2BJ","EC4V2BJ"
401573,"EC4V6DR","E01032739","9E8910BD-E714-2C71-E053-A03BA40A7146","Public Park Or Garden",3549.52824999892,334.0374,11,56012,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,365.121032144504,"EC4V 6DR","EC4V","6DR","EC4V6DR"
